depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,97,122,97,122,97,122,0.0041922,0.069491,0,97,72
1,2,0,79.5,200,73,86,86,92,0.0057741,0.0872193,0,79,56
2,4,0,75.75,379,66,71,84,84,0.0061509,0.108051,0,75,52
3,8,0,68.375,685,57,62,80,80,0.0088491,0.166991,0,68,46
4,16,0,60.25,1216,42,50,78,78,0.0152234,0.285367,0,60,39
5,32,0,50.125,2066,36,38,61,61,0.0302656,0.532713,0,50,32
6,64,0,43.9531,3701,32,32,59,59,0.0465073,0.887965,0,43,27
7,128,0,39.7344,6767,29,30,55,55,0.0776036,1.48177,0,39,24
8,256,0,35.6211,12289,20,25,55,55,0.136908,2.60552,0,35,21
9,488,0,31.3033,20733,9,9,51,51,0.226661,4.28462,0,31,18
10,874,0,27.1613,32594,3,3,53,53,0.264928,6.39249,0,27,15
11,1396,0,23.967,46365,3,3,47,47,0.350457,8.35372,0,23,13
12,1940,0,20.8186,56152,3,3,38,38,0.408902,8.75153,0,20,11
13,2294,0,18.6295,59412,3,3,36,36,0.436985,9.51765,0,18,9
14,2996,0,16.6666,69086,3,3,32,32,0.465173,10.6854,0,16,8
15,2522,1,14.2236,49685,3,3,32,32,0.311278,7.72997,0,14,7
16,1434,3,11.6185,23106,3,3,37,37,0.127395,3.60115,0,11,5
17,1316,23,10.0046,18180,3,3,32,32,0.0929329,2.82894,0,10,5
18,710,3,8.55775,8378,3,3,20,20,0.0380317,1.26851,0,8,4
19,588,9,7.58503,6130,3,3,20,20,0.0269725,0.923009,0,7,3
20,420,6,6.46667,3756,3,3,20,20,0.0145433,0.554622,0,6,2
21,314,3,5.72611,2509,3,3,17,17,0.0088628,0.371296,0,5,2
22,234,4,4.51709,1467,3,3,11,11,0.0033389,0.215512,0,4,1
23,222,11,3.71622,1132,3,3,7,7,0.0018759,0.167961,0,3,1
24,128,2,3.34375,579,3,3,7,7,0.000431,0.0834866,0,3,1
25,56,2,3.25,246,3,3,7,7,0.000191,0.0355399,0,3,1
26,24,1,3.70833,122,3,3,7,7,0.0001703,0.0177904,0,3,1
27,6,0,3.33333,27,3,3,5,5,1.57e-05,0.0040458,0,3,1
28,2,0,4,11,3,4,5,5,1.64e-05,0.0017547,0,4,1
