depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,74,96,74,96,74,96,0.0013897,0.0240614,0,74,54
1,2,0,55.5,142,52,52,59,75,0.001646,0.0165446,23,36,38
2,4,0,49.5,256,42,42,60,61,0.0030602,0.0301977,17,29,33
3,8,0,38.75,410,26,26,49,51,0.0034859,0.0411076,14,21,25
4,16,0,32.8125,708,21,21,41,45,0.0070021,0.0834452,9,21,20
5,32,0,28.0312,1234,20,20,42,42,0.0103303,0.138054,7,19,16
6,64,0,23.3281,2086,15,15,42,42,0.015089,0.200799,6,15,12
7,128,0,20.9609,3782,9,12,35,35,0.0267509,0.384564,4,15,10
8,256,0,19.5859,7051,7,7,35,35,0.0505495,0.728753,4,14,10
9,512,0,18.1914,13052,3,3,35,35,0.0953142,1.3673,4,13,9
10,590,0,16.0831,13146,3,3,34,34,0.0978124,1.39452,4,11,8
11,668,0,15.0299,13787,3,3,33,33,0.102439,1.48614,3,11,8
12,654,0,14.0321,12578,3,3,32,32,0.0931134,1.35418,3,10,7
13,494,0,12.4595,8426,3,3,30,30,0.0594427,0.924803,2,9,6
14,576,0,11.842,9335,3,3,31,31,0.0650274,1.06405,2,9,6
15,462,0,11.2186,7085,3,3,31,31,0.0494419,0.830421,1,8,5
16,350,0,10.4571,5024,3,3,27,27,0.0333805,0.599725,1,8,5
17,262,0,9.44275,3390,3,3,25,25,0.0230575,0.401403,1,7,4
18,210,0,9.02857,2591,3,3,23,23,0.0168756,0.302339,1,7,4
19,146,3,8.29452,1678,3,3,22,22,0.0098094,0.182259,1,6,4
20,80,0,6.0125,669,3,3,21,21,0.0034136,0.0634114,1,4,2
21,66,0,5.89394,528,3,3,18,18,0.0028567,0.0621716,1,4,2
22,60,0,5.03333,421,3,3,9,9,0.0020491,0.043717,1,3,2
23,54,4,4.37037,326,3,3,10,10,0.0017006,0.0377167,0,3,1
24,42,7,3.30952,191,3,3,7,7,0.0009189,0.0221363,1,2,1
25,40,9,2.925,160,3,3,5,5,0.0008865,0.0220996,1,3,1
26,14,5,2.07143,39,3,3,5,5,0.0002007,0.0060469,0,2,1
27,6,2,2,16,3,3,3,4,8.83e-05,0.0029092,0,3,1
28,2,1,1.5,4,3,4,3,4,2.05e-05,0.0007444,0,3,1
