depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,267,194,267,194,267,194,0.0214528,0.40037,0,267,156
1,2,0,208,317,195,152,221,221,0.0227007,0.279847,57,136,121
2,4,0,183.25,604,162,128,212,212,0.0413955,0.548998,54,125,113
3,8,0,155,1087,126,106,192,192,0.0474697,0.661957,53,87,100
4,16,1,128.562,1866,99,97,190,190,0.0472305,0.785738,54,68,91
5,30,3,117.133,3255,75,75,208,208,0.117339,1.67871,50,66,88
6,54,6,106.389,5482,58,58,217,217,0.183077,2.6542,50,60,83
7,96,12,101.365,9610,36,36,252,252,0.281353,4.6835,48,60,84
8,168,34,89.875,15240,34,34,244,244,0.408809,6.66801,53,50,84
9,264,67,79.5909,21467,34,34,255,255,0.47651,7.87795,55,39,80
10,370,108,72.4162,27753,23,23,250,250,0.55524,8.56331,56,33,77
11,494,175,63.9939,32955,17,17,245,245,0.433574,7.57658,60,23,75
12,588,223,60.0425,36940,17,17,235,235,0.408079,7.32118,61,20,73
13,664,267,56.1114,39068,16,16,218,218,0.348784,6.46965,61,15,71
14,750,274,56.6867,44749,16,16,210,210,0.499375,8.82389,56,18,67
15,888,372,49.9595,46770,12,12,199,199,0.306645,6.03444,58,11,65
16,976,322,55.2029,56946,12,12,192,192,0.681401,12.3967,48,21,62
17,1170,333,54.6607,67933,12,12,186,186,0.903015,16.7968,43,22,57
18,1428,509,46.8179,71222,12,12,182,182,0.675576,13.2646,44,16,54
19,1558,587,44.2208,73530,12,12,176,176,0.703638,13.4664,43,15,52
20,1780,712,41.5831,79029,12,12,165,165,0.615677,12.1409,44,12,51
21,1958,746,40.9321,85689,12,12,149,149,0.692926,13.8886,41,12,48
22,2194,962,35.516,83541,8,8,149,149,0.332146,7.95716,43,5,46
23,2320,733,40.4466,101275,8,8,145,145,1.08603,21.04,34,15,43
24,2622,697,39.8467,113669,8,8,134,134,1.54159,28.3069,30,17,38
25,3190,1055,34.6715,120900,7,7,128,128,1.25248,24.3568,29,12,36
26,3468,1223,32.3339,122810,7,7,120,120,1.25864,24.6455,28,11,35
27,3830,1464,29.5261,124179,7,7,113,113,1.01778,20.7666,28,9,33
28,4118,1421,28.7841,130596,7,7,99,99,1.1391,23.651,25,9,30
29,4516,1971,23.7037,118197,7,7,99,99,0.424556,11.4416,26,4,28
30,4724,1577,26.0737,136678,7,7,95,95,1.3039,26.3557,22,9,26
31,5058,1197,26.9251,152256,7,7,92,92,1.79418,36.59,18,11,23
32,5422,1579,23.5594,143483,7,7,86,86,1.51536,30.8,18,9,22
33,5836,1999,21.0223,138336,7,7,79,79,1.20759,25.6474,17,7,21
34,6260,2383,18.9361,133916,7,7,67,67,0.942411,21.324,17,5,19
35,6650,2133,18.8398,142456,5,5,62,62,1.28896,27.6555,14,7,17
36,7340,2813,15.8816,133368,5,5,55,55,0.788876,19.3455,14,4,16
37,7642,2735,15.2908,134217,5,5,55,55,0.975298,22.5042,12,4,14
38,8298,2331,14.9272,144010,5,5,50,50,1.39878,30.5007,10,6,12
39,8968,3153,12.5234,131269,5,5,45,45,1.00202,24.0536,10,4,11
40,9514,3539,11.4054,127543,5,5,41,41,0.802175,20.7069,9,3,10
41,10240,4177,10.3381,124624,5,5,35,35,0.597871,17.7302,9,2,9
42,10758,3945,10.1049,128538,5,5,35,35,0.790148,21.165,7,3,8
43,11756,4874,8.75179,122304,5,5,30,30,0.421747,15.1211,7,1,8
44,12078,4462,8.63471,124780,3,3,29,29,0.631615,18.5939,6,2,7
45,12320,3068,8.74083,131638,3,3,26,26,1.17287,28.1523,5,3,5
46,13282,4776,6.96062,113827,3,3,21,21,0.651378,19.8797,5,2,5
47,13722,5364,6.17986,105237,3,3,18,18,0.480381,17.7607,4,1,4
48,13864,4232,5.92506,103551,3,3,18,18,0.686054,22.425,3,2,3
49,13850,5821,4.66462,82079,3,3,15,15,0.239995,14.0992,3,0,3
50,13718,5200,4.30485,75826,3,3,13,13,0.238976,12.6648,3,1,2
51,12884,3606,4.09523,69481,3,3,11,11,0.35311,15.736,2,1,2
52,9852,2449,3.71082,49316,3,3,9,9,0.243183,10.9192,2,1,1
53,7572,2049,3.31603,34502,3,3,7,7,0.163993,7.80357,2,1,1
54,6302,2298,2.71692,23680,3,3,7,7,0.059852,4.90659,2,0,1
55,4760,0,3.00021,19042,3,3,4,4,0.123268,4.95423,1,1,1
