depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,23,31,23,31,23,31,0.0005581,0.0116024,0,23,14
1,2,1,11.5,31,23,31,23,31,0.000278698,0.0074491,0,23,14
2,2,0,23,62,23,23,23,31,0.000532401,0.0153563,0,23,14
3,4,0,21,114,19,19,23,26,0.0013381,0.0309839,0,21,12
4,8,0,20,218,19,19,23,26,0.0019395,0.0511429,0,20,11
5,16,0,18.125,396,13,13,23,23,0.00382651,0.0958412,0,18,10
6,32,0,16.5,724,10,10,23,23,0.00551552,0.159664,0,16,9
7,64,0,15.0312,1326,10,10,23,23,0.00910087,0.28306,0,15,8
8,120,0,13.7,2271,9,9,23,23,0.015051,0.47344,0,13,7
9,184,0,12.5652,3206,7,7,23,23,0.0196334,0.655362,0,12,6
10,160,0,11.9187,2652,5,5,23,23,0.015918,0.597218,0,11,6
11,146,0,9.56164,1969,3,3,19,19,0.0100977,0.422185,0,9,4
12,96,0,7.14583,971,3,3,14,14,0.00392521,0.206351,0,7,3
13,126,31,5.28571,941,3,3,14,14,0.0040125,0.182984,0,7,3
14,164,53,4.65244,1078,3,3,13,13,0.00450648,0.213891,0,6,3
15,198,33,5.67172,1587,3,3,13,13,0.0065388,0.302979,0,6,2
16,284,70,5.08099,2039,3,3,13,13,0.00836773,0.391514,0,6,2
17,374,98,4.95722,2619,3,3,13,13,0.010668,0.508189,0,6,2
18,480,95,5.35208,3632,3,3,13,13,0.0143522,0.690811,0,6,2
19,690,145,5.2087,5082,3,3,13,13,0.0199112,0.993825,0,6,2
20,974,164,5.35216,7376,3,3,13,13,0.0286708,1.43208,0,6,2
21,1402,245,5.27675,10479,3,3,13,13,0.0405168,2.02039,0,6,2
22,2026,360,5.23889,15051,3,3,13,13,0.05828,2.8888,0,6,2
23,2930,486,5.24198,21780,3,3,13,13,0.0825818,4.15225,0,6,2
24,4192,626,5.25525,31226,3,3,13,13,0.117967,5.90416,0,6,2
25,5820,762,5.25378,43301,3,3,13,13,0.160572,8.2032,0,6,2
26,7720,896,5.25609,57418,3,3,13,13,0.215446,10.9341,0,5,2
27,9800,1059,5.24041,72628,3,3,13,13,0.265741,13.7367,0,5,2
28,11844,1145,5.25118,87907,3,3,13,13,0.317178,16.5264,0,5,2
29,13466,1200,5.22598,99390,3,3,13,13,0.355524,18.616,0,5,2
30,14268,981,5.24783,105633,3,3,13,13,0.374673,19.859,0,5,2
31,14300,595,5.30196,106839,3,3,13,13,0.365714,19.9791,0,5,2
32,13716,286,5.33763,103066,3,3,13,13,0.341353,19.1549,0,5,2
33,13032,101,5.34392,97962,3,3,13,13,0.321509,18.274,0,5,2
34,12238,36,5.32513,91617,3,3,13,13,0.307417,17.583,0,5,2
35,11474,23,5.29545,85379,3,3,13,13,0.280074,16.3424,0,5,2
36,10764,17,5.25948,79511,3,3,13,13,0.254074,14.8863,0,5,2
37,10098,17,5.22193,74021,3,3,13,13,0.236899,13.9166,0,5,2
38,9424,15,5.18983,68624,3,3,13,13,0.212639,12.8308,0,5,2
39,8636,14,5.17195,62651,3,3,13,13,0.194959,11.7329,0,5,2
40,8042,13,5.13927,57945,3,3,13,13,0.180456,10.9578,0,5,2
41,7542,12,5.09653,53856,3,3,13,13,0.163579,10.1579,0,5,2
42,7078,11,5.05213,50069,3,3,13,13,0.15061,9.57198,0,5,2
43,6656,12,5.00916,46655,3,3,10,10,0.137602,8.90242,0,5,2
44,6272,12,4.96285,43526,3,3,10,10,0.127103,8.29177,0,4,1
45,5910,12,4.91049,40548,3,3,10,10,0.115057,7.72487,0,4,1
46,5588,14,4.85737,37893,3,3,10,10,0.106955,7.2343,0,4,1
47,5332,13,4.79464,35655,3,3,10,10,0.0971935,6.79092,0,4,1
48,5096,13,4.73371,33610,3,3,10,10,0.0905324,6.40684,0,4,1
49,4884,13,4.66953,31741,3,3,10,10,0.0835566,6.04746,0,4,1
50,4706,13,4.60816,30150,3,3,10,10,0.0783659,5.77287,0,4,1
51,4562,13,4.54625,28803,3,3,10,10,0.0721372,5.47956,0,4,1
52,4424,13,4.48259,27510,3,3,10,10,0.0674287,5.2526,0,4,1
53,4318,13,4.42751,26493,3,3,10,10,0.0626027,5.0342,0,4,1
54,4234,13,4.38073,25680,3,3,10,10,0.0593874,4.90373,0,4,1
