depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,59,68,59,68,59,68,0.0043201,0.0211946,0,59,13,0,0,0
1,2,1,59,68,59,68,59,68,0.0135439,0.0295956,0,59,13,0,0,0
2,2,0,59,68,59,59,59,68,0.0240271,0.0558215,0,59,13,0,0,0
3,4,0,48,55,38,38,58,58,0.0343693,0.0896104,0,48,10,0,0,0
4,8,0,48,55,38,38,58,58,0.0666659,0.171035,0,48,10,0,0,0
5,16,0,45.25,52,38,38,61,61,0.0969712,0.268625,0,45,10,0,0,0
6,32,0,40.625,46.375,32,32,61,61,0.198865,0.545556,0,40,8,0,0,0
7,64,0,35.75,40.8125,24,24,61,61,0.285336,0.86054,1,35,7,0,0,0
8,128,0,30.5625,34.9375,15,15,61,61,0.469567,1.43462,1,30,6,0,0,0
9,256,0,26.875,30.5312,13,13,58,58,0.736647,2.40822,2,26,5,0,0,0
10,372,0,23.6774,27.0376,5,5,58,58,0.80604,2.99436,1,22,4,0,0,0
11,416,0,22.0577,24.9495,5,5,58,58,0.799343,2.96458,1,19,4,0,0,2
12,452,0,20.8872,23.5354,5,5,58,58,0.64854,2.48264,1,16,4,0,0,4
13,352,0,21.983,24.8011,9,9,58,58,0.383237,1.41888,2,10,4,0,0,4
14,572,163,23.4621,26.3839,9,9,58,58,0.318627,1.18637,3,7,4,0,0,4
15,778,243,23.5121,26.4,9,9,58,58,0.340921,1.32463,3,6,4,0,0,4
16,998,138,21.9488,24.6035,9,9,58,58,0.577655,2.43462,3,7,4,0,0,4
17,1530,308,21.2676,23.7619,9,9,58,58,0.677108,3.09942,2,6,4,0,0,4
18,2122,425,20.8374,23.2499,9,9,58,58,0.962751,4.38772,2,6,4,0,0,4
19,3034,532,20.49,22.8329,9,9,58,58,1.49173,6.96518,2,7,4,0,0,4
20,4518,749,20.3094,22.6283,5,5,58,58,2.50482,11.5799,2,7,4,0,0,4
21,6932,1079,19.8589,22.1256,5,5,58,58,3.99845,18.1353,2,7,3,0,0,3
22,10620,1723,20.1107,22.3933,5,5,58,58,6.04095,28.9253,2,7,3,0,0,3
23,16078,2477,20.0081,22.2909,9,9,58,58,8.7051,51.2814,2,7,3,0,0,3
24,22472,3125,19.1512,21.3351,9,9,48,48,10.2013,81.9771,2,7,3,0,0,3
25,28036,3439,18.0689,20.1194,9,9,48,48,10.2752,122.597,2,6,3,0,0,3
26,30708,3517,17.2986,19.2419,5,5,48,48,8.93681,159.294,2,5,3,0,0,3
27,34592,3811,16.7151,18.5735,5,5,48,48,8.69256,200.011,2,5,3,0,0,3
28,41822,3958,15.9643,17.7094,5,5,48,48,9.39258,249.143,1,5,3,0,0,3
29,53494,4655,15.0061,16.6198,5,5,48,48,11.1202,360.068,1,5,2,0,0,2
30,67448,6680,14.2691,15.7962,5,5,48,48,13.0064,444.982,1,5,2,0,0,2
31,88584,10832,13.4613,14.8852,5,5,48,48,14.7215,627.784,1,4,2,0,0,2
32,76983,9196,12.3913,13.6678,5,5,39,39,10.1589,1199.42,1,4,2,0,0,2
