depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,867,983,867,983,867,983,0.666657,0.906314,0,867,327
1,2,0,886.5,2037,630,630,1143,1341,1.2404,1.68401,0,886,332
2,4,0,746.75,3334,550,550,998,998,1.7619,2.50245,0,746,256
3,8,0,627.25,5937,141,141,1024,1024,2.96616,4.22497,0,627,233
4,16,0,600.312,11188,82,82,1336,1360,5.74285,8.16889,0,600,221
5,32,4,528.75,19534,166,166,1775,1775,10.6599,14.904,0,604,218
6,56,2,494.268,31351,62,62,1656,1714,16.6178,23.578,0,512,179
7,108,17,407.759,49841,33,33,2109,2109,27.3882,38.515,0,483,168
8,182,35,351.016,72774,17,17,1834,1834,37.8852,53.9651,0,434,152
9,294,80,303.061,101129,5,5,1738,1738,48.0073,68.7941,0,416,142
10,428,107,285.984,137694,9,9,1773,1773,61.2715,90.2016,0,381,127
11,642,169,254.005,182470,5,5,2015,2015,75.8074,113.751,0,344,112
12,944,223,236.952,248861,5,5,1823,1823,96.2242,148.033,0,310,98
13,1436,401,198.72,315224,9,9,1767,1767,113.866,182.68,0,275,85
14,2054,612,172.91,390952,5,5,1384,1384,130.431,214.664,0,246,75
15,2746,810,153.943,461804,5,5,1363,1363,139.444,237.778,0,218,64
16,3638,1116,135.684,536692,5,5,1288,1288,152.861,266.164,0,195,57
17,4588,1454,116.953,582764,5,5,1153,1153,151.804,271.988,0,171,48
18,5540,1794,101.655,607991,5,5,1199,1199,141.236,264.203,0,150,41
19,6434,2148,85.5337,594780,5,5,906,906,121.727,239.873,0,128,34
20,7012,2385,73.1135,552891,5,5,920,920,100.315,209.183,0,110,29
21,7416,2624,61.6787,495239,5,5,778,778,78.0487,174.091,0,95,24
22,7248,2655,51.105,400586,5,5,592,592,54.8572,132.321,0,80,20
23,6760,2601,41.238,301742,5,5,611,611,35.8359,95.7215,0,67,16
24,5966,2375,32.8052,211724,5,5,437,437,20.9283,61.4034,0,54,12
25,5116,2077,25.6056,143175,5,5,341,341,11.2483,38.5794,0,43,10
26,4114,1692,19.4439,87824,5,5,234,234,5.46742,22.3538,0,33,7
27,3410,1361,14.6695,55801,5,5,160,160,2.48567,13.2987,0,24,5
28,2698,1041,11.5448,35265,5,5,97,97,1.12749,8.48733,0,18,4
29,1982,703,9.45207,21630,5,5,91,91,0.526906,5.13095,0,14,3
30,1402,450,7.9301,13067,5,5,61,61,0.212418,3.11293,0,11,2
31,892,268,6.75673,7172,5,5,37,37,0.0779143,1.71722,0,9,2
32,454,135,5.61454,3070,5,5,20,20,0.0215213,0.772128,0,7,1
33,204,44,5.39706,1331,5,5,19,19,0.0060254,0.301395,0,6,1
34,66,10,5.21212,416,5,5,13,13,0.0012821,0.0853319,0,6,1
35,12,1,5.25,76,5,5,9,9,0.000138,0.0141269,0,5,1
36,2,0,5,12,5,5,5,6,0,0.0017716,0,5,1
