depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,44,60,44,60,44,60,0.0011457,0.0141006,0,44,17
1,2,1,22.5,61,45,61,45,61,0.0024783,0.0146697,0,45,17
2,2,0,45,122,45,45,45,61,0.0043079,0.027842,0,45,17
3,4,0,37.5,202,32,32,43,43,0.006678,0.0435024,5,37,13
4,8,0,35.25,380,26,26,43,43,0.0142427,0.0836224,0,35,12
5,16,0,29.125,624,16,16,43,43,0.0210941,0.125869,2,27,9
6,32,0,24,1022,8,8,45,45,0.0284485,0.187906,1,22,8
7,64,0,20.3438,1724,8,8,44,44,0.0433941,0.301657,1,18,6
8,112,0,17.625,2608,7,7,45,45,0.0591466,0.422276,1,15,5
9,110,0,17.2636,2508,4,4,45,45,0.0504161,0.372263,2,14,5
10,96,0,14.4167,1810,4,4,36,36,0.0181443,0.153791,2,6,4
11,168,41,10.7321,2356,4,4,36,36,0.0157764,0.153585,3,4,4
12,232,62,10.319,3125,4,4,36,36,0.0206584,0.200535,3,4,4
13,302,62,10.1391,3983,4,4,34,34,0.0246325,0.265661,2,4,3
14,404,67,10.1906,5358,4,4,34,34,0.0354263,0.375467,2,4,3
15,510,74,9.94118,6596,4,4,34,34,0.0416267,0.469929,2,4,3
16,622,74,9.56109,7723,4,4,33,33,0.0452589,0.545884,2,3,3
17,702,58,9.44729,8604,4,4,33,33,0.0492889,0.625195,2,3,3
18,746,42,9.2681,8959,4,4,22,22,0.0510171,0.675192,2,3,2
19,810,37,9.08642,9530,4,4,22,22,0.0539483,0.72691,2,3,2
20,878,35,8.90091,10112,4,4,22,22,0.0568463,0.781879,2,3,2
21,924,33,8.66667,10352,4,4,22,22,0.0574182,0.805523,2,3,2
22,958,32,8.47286,10486,4,4,22,22,0.057771,0.828648,2,3,2
23,972,30,8.29938,10414,4,4,22,22,0.0557901,0.821563,2,3,2
24,988,26,8.22065,10481,4,4,22,22,0.0562907,0.843237,2,3,2
25,982,25,8.11914,10285,4,4,22,22,0.055694,0.836731,2,3,2
26,980,24,8.05,10174,4,4,22,22,0.0538494,0.821881,2,3,2
27,1002,24,7.96008,10283,4,4,22,22,0.0543972,0.849011,2,3,2
28,1022,26,7.85323,10345,4,4,22,22,0.0545611,0.867297,2,3,2
29,1042,25,7.75336,10410,4,4,22,22,0.0554777,0.877581,2,3,2
30,1016,25,7.62205,9973,4,4,18,18,0.052144,0.850607,2,3,2
31,1000,23,7.601,9787,4,4,18,18,0.051757,0.844463,2,3,2
32,990,22,7.59495,9681,4,4,18,18,0.0507936,0.845001,2,2,2
33,998,26,7.57114,9729,4,4,18,18,0.0505801,0.852843,2,2,2
34,998,25,7.53908,9687,4,4,18,18,0.0507826,0.863683,2,2,2
35,1014,32,7.42505,9693,4,4,16,16,0.0503161,0.86551,2,2,2
36,1034,45,7.24565,9643,4,4,16,16,0.0484052,0.855741,2,2,2
37,1058,47,7.12571,9700,4,4,16,16,0.0481295,0.857499,2,2,2
38,1082,38,7.09982,9881,4,4,16,16,0.0489671,0.890094,2,2,2
39,1088,35,6.98897,9775,4,4,16,16,0.0489349,0.884946,2,2,2
40,1092,24,6.91209,9696,4,4,16,16,0.0483209,0.893456,2,2,2
41,1092,18,6.81502,9553,4,4,16,16,0.0470225,0.880477,2,2,1
42,1088,17,6.70404,9357,4,4,16,16,0.0473355,0.892884,2,2,1
43,1084,15,6.58487,9150,4,4,16,16,0.0437984,0.838806,2,2,1
44,1080,13,6.48611,8974,4,4,16,16,0.0427359,0.812809,2,2,1
45,1094,12,6.38026,8936,4,4,16,16,0.0418897,0.808731,2,2,1
46,1102,13,6.28947,8869,4,4,16,16,0.0405589,0.809659,2,2,1
47,1110,12,6.18919,8785,4,4,16,16,0.0409144,0.813484,2,2,1
48,1110,10,6.13333,8702,4,4,16,16,0.0383946,0.789631,2,2,1
49,1126,10,6.07282,8737,4,4,16,16,0.0387658,0.794078,2,2,1
50,1136,10,5.9956,8698,4,4,16,16,0.0383724,0.803143,2,2,1
51,1146,10,5.93019,8675,4,4,16,16,0.0375416,0.790181,2,2,1
52,1152,9,5.88194,8646,4,4,16,16,0.0377824,0.79235,2,2,1
53,1158,7,5.8506,8642,4,4,16,16,0.0371847,0.789861,2,2,1
54,1158,6,5.79706,8559,4,4,16,16,0.0361421,0.776914,2,2,1
55,1160,5,5.75862,8514,4,4,13,13,0.0356733,0.768954,2,2,1
56,1160,4,5.74397,8491,4,4,13,13,0.0357904,0.774405,2,2,1
57,1154,4,5.71404,8401,4,4,13,13,0.0353095,0.759878,2,2,1
58,1142,5,5.67338,8252,4,4,13,13,0.0348671,0.767073,2,2,1
59,1114,6,5.66338,8035,4,4,13,13,0.0332254,0.721764,2,2,1
60,1086,6,5.64825,7811,4,4,13,13,0.03144,0.701972,2,2,1
61,1056,5,5.62784,7566,4,4,13,13,0.0307059,0.682312,2,2,1
62,1028,5,5.62549,7362,4,4,13,13,0.0299579,0.669058,2,2,1
63,996,4,5.61546,7119,4,4,13,13,0.0288928,0.645721,2,2,1
64,962,4,5.59771,6853,4,4,13,13,0.0276798,0.625116,2,2,1
65,926,4,5.58531,6581,4,4,13,13,0.028081,0.669174,2,2,1
66,886,4,5.56885,6277,4,4,13,13,0.0256761,0.579351,2,2,1
67,846,6,5.52009,5939,4,4,13,13,0.0237434,0.541905,2,2,1
68,794,6,5.50252,5555,4,4,10,10,0.0219538,0.49984,2,2,1
69,738,5,5.50813,5168,4,4,10,10,0.0208221,0.468849,2,2,1
70,692,5,5.50867,4846,4,4,10,10,0.0192456,0.440474,2,2,1
71,654,2,5.52294,4591,4,4,10,10,0.0181836,0.412127,2,2,1
72,618,0,5.53722,4349,4,4,10,10,0.0168597,0.384695,2,2,1
73,588,0,5.54932,4147,4,4,10,10,0.0157549,0.374532,2,2,1
74,560,0,5.54643,3947,4,4,10,10,0.015142,0.345366,2,2,1
75,534,0,5.55431,3769,4,4,10,10,0.0145864,0.339886,2,2,1
76,516,0,5.56783,3651,4,4,10,10,0.014032,0.322406,2,2,1
77,500,0,5.564,3535,4,4,10,10,0.013735,0.314842,2,2,1
78,486,0,5.5535,3429,4,4,10,10,0.0131037,0.304145,2,2,1
79,474,0,5.55485,3345,4,4,10,10,0.0128518,0.300414,2,2,1
80,460,0,5.55652,3247,4,4,10,10,0.0121412,0.282427,2,2,1
81,450,0,5.55778,3177,4,4,10,10,0.0120872,0.291846,2,2,1
82,442,0,5.56561,3125,4,4,10,10,0.011911,0.277962,2,2,1
83,432,0,5.53935,3039,4,4,10,10,0.0122202,0.278203,2,2,1
84,426,0,5.53991,2997,4,4,10,10,0.0116,0.266972,2,2,1
85,416,0,5.54087,2927,4,4,10,10,0.0112003,0.25809,2,2,1
86,408,0,5.53431,2867,4,4,8,9,0.0109834,0.259892,2,2,1
87,402,0,5.53483,2825,4,4,8,9,0.0109295,0.250547,2,2,1
88,396,0,5.53535,2783,4,4,8,9,0.0108276,0.249985,2,2,1
89,390,0,5.52051,2733,4,4,8,9,0.0105019,0.238772,2,2,1
90,376,0,5.52128,2635,4,4,8,9,0.0101225,0.228817,2,2,1
91,366,0,5.53825,2573,4,4,8,9,0.010181,0.233406,2,2,1
92,360,0,5.47778,2503,4,4,8,9,0.0095802,0.217539,2,2,1
93,340,0,5.47941,2365,4,4,8,8,0.0093187,0.209115,2,2,1
94,324,0,5.44753,2241,4,4,8,9,0.008825,0.199202,2,2,1
95,304,0,5.45395,2106,4,4,8,9,0.0081123,0.18182,2,2,1
96,288,0,5.4375,1989,4,4,8,8,0.0076009,0.170521,2,2,1
97,270,0,5.41852,1858,4,4,8,8,0.0074746,0.170065,2,2,1
98,250,0,5.42,1721,4,4,8,8,0.0068303,0.157529,2,2,1
99,232,0,5.43534,1602,4,4,8,8,0.0062092,0.140579,2,2,1
100,218,0,5.44037,1507,4,4,8,8,0.0055781,0.130942,2,2,1
101,206,0,5.43204,1422,4,4,8,8,0.0054384,0.130018,2,2,1
102,194,0,5.42268,1337,4,4,8,8,0.005108,0.115633,2,2,1
103,182,0,5.41209,1252,4,4,8,8,0.0047716,0.107684,2,2,1
104,170,0,5.4,1167,4,4,8,8,0.00445,0.100593,2,2,1
105,158,0,5.40506,1086,4,4,7,7,0.0040794,0.0941858,2,2,1
106,148,0,5.41892,1020,4,4,7,7,0.0037491,0.088904,2,2,1
107,140,0,5.41429,964,4,4,7,7,0.0037538,0.0905005,2,2,1
108,132,0,5.40909,908,4,4,7,7,0.0033106,0.0799494,2,2,1
109,124,0,5.40323,852,4,4,7,7,0.0031904,0.0737866,2,2,1
110,116,0,5.34483,788,4,4,7,7,0.00289,0.0676176,2,2,1
111,104,0,5.35577,708,4,4,7,7,0.0025824,0.062812,2,2,1
112,94,0,5.37234,642,4,4,7,7,0.0022715,0.0578583,2,2,1
113,86,0,5.36047,586,4,4,7,7,0.002144,0.0529942,2,2,1
114,78,0,5.34615,530,4,4,7,7,0.0018929,0.0497063,2,2,1
115,70,0,5.32857,474,4,4,7,7,0.0016508,0.0445435,2,2,1
116,62,0,5.35484,422,4,4,7,9,0.0014911,0.0399115,2,2,1
117,56,0,5.33929,380,4,4,7,9,0.0014152,0.0458918,2,2,1
