depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,3573,1130,3573,1130,3573,1130,4.07705,5.06272,0,3573,499,1868,1868,235
1,2,0,1923.5,685.5,1908,622,1939,1939,3.32451,4.37417,0,1923,254,850,850,196
2,4,0,1329.5,531.25,949,505,1495,1495,3.92574,5.36501,0,1329,189,531,531,165
3,8,0,777.875,405.5,341,275,1302,1302,3.78348,5.53911,0,777,134,241,241,130
4,16,0,489.562,329.938,137,137,983,983,4.23001,6.50769,0,489,102,104,104,102
5,32,0,337.594,248.375,61,61,974,974,5.28143,8.35737,0,337,76,68,68,76
6,64,0,227.828,184.094,21,21,914,914,6.28558,10.5488,0,227,54,40,40,54
7,128,0,148.969,124.695,11,11,827,827,6.71791,11.8233,0,148,34,20,20,34
8,256,0,95.1641,84.1406,5,5,858,858,6.8428,13.08,0,95,21,10,10,21
9,494,0,62.2389,55.8522,5,5,697,697,7.15936,14.6918,0,62,13,5,5,13
10,874,0,42.286,38.6201,5,5,589,589,6.74697,15.6096,0,42,8,2,2,8
11,1314,0,31.5502,29.3409,5,5,430,430,6.14616,16.0733,0,31,6,1,1,6
12,1694,0,25.1452,23.5213,5,5,379,379,5.0621,15.2778,0,25,4,0,0,4
13,1920,0,20.9734,19.6724,5,5,376,376,4.12178,14.0523,0,20,3,0,0,3
14,1876,0,18.3118,17.2639,5,5,251,251,2.85025,11.4699,0,18,3,0,0,3
15,1584,0,16.2689,15.4766,5,5,196,196,1.78583,8.43765,0,16,2,0,0,2
16,1200,0,14.5358,13.9725,5,5,166,166,0.983496,5.5697,0,14,2,0,0,2
17,828,0,12.9758,12.6643,5,5,108,108,0.484905,3.4291,0,12,2,0,0,2
18,484,0,11.874,11.7211,5,5,65,65,0.225568,1.88706,0,11,2,0,0,2
19,252,0,11.0397,11.0754,5,5,44,44,0.0809376,0.908465,0,11,1,0,0,1
20,110,0,9.96364,10.4091,5,5,25,25,0.0180004,0.350951,0,9,1,0,0,1
21,44,0,9.09091,9.84091,5,5,23,23,0.0045069,0.132595,0,9,1,0,0,1
22,14,0,8.85714,9.71429,5,5,17,17,0.0011339,0.0500258,0,8,1,0,0,1
23,2,0,8,9,5,5,11,12,0.0001011,0.0067634,0,8,1,0,0,1
