depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,10,14,10,14,10,14,8.28e-05,0.0062766,0,10,5,1,1,0
1,2,1,10,14,10,14,10,14,0.0001069,0.0029021,0,10,5,1,1,0
2,2,0,11,15.5,10,12,12,14,0.0002858,0.0060786,0,11,5,1,1,0
3,4,0,11,15.5,10,10,12,14,0.0006893,0.014608,0,11,5,1,1,0
4,8,0,11,15.5,10,10,12,14,0.0013922,0.0278765,0,11,5,1,1,0
5,16,0,11,15.5,10,10,12,14,0.0028303,0.0564698,0,11,5,1,1,0
6,32,0,11,15.5,10,10,12,14,0.0055418,0.115501,0,11,5,1,1,0
7,64,0,11.5,16.25,10,10,14,14,0.0110697,0.223824,0,11,5,1,1,0
8,128,0,11.75,16.625,10,10,14,14,0.0198764,0.413022,0,11,5,1,1,0
9,256,0,11.25,15.875,10,10,14,14,0.0378631,0.78262,0,11,5,1,1,0
10,512,0,10.8125,15.25,8,8,14,14,0.0729342,1.54884,0,10,5,0,0,0
11,1000,0,10.062,14.22,8,8,12,12,0.133461,2.81153,0,10,4,0,0,0
12,1376,0,8.79651,12.4208,7,7,10,11,0.157565,3.28343,0,8,4,0,0,0
13,1338,0,7.34529,10.2892,5,5,10,10,0.118886,2.4461,1,7,3,0,0,0
14,382,0,5.43455,7.59424,3,3,10,10,0.0203144,0.485591,0,4,2,0,0,1
15,54,0,4,5.5,3,3,5,5,0.0015889,0.0497352,0,3,1,0,0,1
