depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,33,24,33,24,33,0.0002585,0.0223702,0,24,14,5,5,0
1,2,1,25,34,25,34,25,34,0.0006076,0.0107586,0,25,15,6,6,0
2,2,0,25,34,25,25,25,34,0.000856,0.0191765,0,25,15,6,6,0
3,4,0,23,31.5,21,21,25,29,0.0024342,0.0439633,0,23,13,5,5,0
4,8,0,23,31.5,21,21,25,29,0.0037306,0.0768162,0,23,13,5,5,0
5,16,0,23,31.5,21,21,25,29,0.0062291,0.136422,0,23,13,5,5,0
6,32,0,23,31.5,21,21,25,29,0.0117523,0.251628,0,23,13,5,5,0
7,60,0,23,31.5,21,21,25,29,0.0201309,0.464608,0,23,13,5,5,0
8,102,0,22.9608,31.451,21,21,25,29,0.034222,0.794829,0,22,13,4,4,0
9,184,0,23.0435,31.5543,21,21,25,29,0.0625537,1.43148,0,23,13,5,5,0
10,338,0,21.5148,29.5148,18,18,26,29,0.110215,2.44358,0,21,12,4,4,0
11,558,0,19.724,27.267,14,14,27,27,0.169157,3.82225,0,19,11,3,3,0
12,830,0,19.6325,27.1639,14,14,27,27,0.245206,5.60942,0,19,11,3,3,0
13,1198,0,18.3013,25.4516,13,13,27,27,0.318309,7.28874,0,18,10,3,3,0
14,1350,0,16.7556,23.4022,11,11,27,27,0.327597,7.37528,0,16,9,2,2,0
15,1162,0,16.0387,22.2909,11,11,27,27,0.262463,5.99862,0,15,8,2,2,0
16,954,0,16.1866,22.2306,9,9,26,26,0.220137,4.83487,0,15,9,3,3,0
17,820,0,15.1622,20.8598,9,9,26,26,0.170187,3.7469,1,14,8,2,2,0
18,658,0,12.848,17.886,9,9,22,22,0.108717,2.43217,1,11,6,1,1,0
19,366,0,10.9344,15.3852,7,7,19,19,0.0485898,1.11581,1,9,5,1,1,1
20,256,0,8.44922,11.918,5,5,18,18,0.0214454,0.564674,1,6,3,0,0,2
21,138,0,5.52899,7.65942,3,3,10,10,0.0058779,0.19191,1,4,2,0,0,2
22,58,0,4.96552,6.93103,3,3,8,8,0.0008698,0.0430109,1,1,2,0,0,2
23,68,0,4.88235,6.80882,3,3,8,8,0.0009391,0.0487558,1,1,1,0,0,1
24,88,0,4.375,6.05682,3,3,8,8,0.001185,0.0606015,1,1,1,0,0,1
25,96,0,4.15625,5.72917,3,3,8,8,0.0012454,0.0646733,1,1,1,0,0,1
26,98,1,4.03093,5.54639,3,3,5,5,0.0012006,0.062737,1,1,1,0,0,1
27,86,0,3.62791,4.94186,3,3,5,5,0.001074,0.0542012,1,1,1,0,0,1
28,46,1,3.53333,4.8,3,3,5,7,0.0005263,0.0278766,1,1,1,0,0,1
29,24,0,3.91667,5.375,3,3,5,5,0.0003289,0.0159869,1,1,1,0,0,1
30,20,1,3.73684,5.10526,3,3,5,5,0.0002099,0.0117654,1,1,1,0,0,1
31,12,0,4,5.5,3,3,5,7,0.0001672,0.0080858,1,1,1,0,0,1
32,10,1,3.44444,4.66667,3,3,5,5,9.87e-05,0.0054646,2,1,1,0,0,1
33,4,1,3.66667,5,3,3,5,5,1.97e-05,0.001753,2,1,1,0,0,1
34,2,0,5,7,5,5,5,7,4.74e-05,0.001798,1,2,2,0,0,2
35,2,1,5,7,5,7,5,7,0,0.0006788,2,0,2,0,0,2
36,2,1,5,7,5,7,5,7,0,0.0005614,2,0,2,0,0,2
37,2,0,5,7,5,5,5,7,5.05e-05,0.0017295,1,2,2,0,0,2
38,2,1,5,7,5,7,5,7,0,0.0006244,2,0,2,0,0,2
39,2,1,5,7,5,7,5,7,0,0.0005382,2,0,2,0,0,2
40,2,0,5,7,5,5,5,7,5.09e-05,0.001688,1,2,2,0,0,2
41,2,1,5,7,5,7,5,7,0,0.0006183,2,0,2,0,0,2
42,2,1,5,7,5,7,5,7,0,0.0005553,2,0,2,0,0,2
43,2,0,5,7,5,5,5,7,2.6e-05,0.0013627,2,1,2,0,0,2
44,2,0,5,7,5,5,5,7,2.4e-05,0.0015666,2,1,2,0,0,2
45,2,0,5,7,5,5,5,7,2.56e-05,0.0013482,2,1,2,0,0,2
46,2,0,4,5.5,3,3,5,7,2.34e-05,0.0011792,2,1,1,0,0,1
47,2,0,3,4,3,3,3,4,1.91e-05,0.0010415,2,1,1,0,0,1
