depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,31,41,31,41,31,41,0.000661903,0.0218167,0,31,20,10,10,0
1,2,1,31,41,31,41,31,41,0.000619898,0.0138374,0,31,20,10,10,0
2,2,0,30,39.5,29,31,31,38,0.0010353,0.0241843,0,30,19,10,10,0
3,4,0,28,37,23,23,31,38,0.00180381,0.0494697,0,28,18,9,9,0
4,8,0,26,34.5,21,21,31,31,0.003467,0.0885706,0,26,16,8,8,0
5,16,0,25.625,34.0625,19,19,31,31,0.0064011,0.175966,0,25,16,7,7,0
6,32,0,25.25,33.625,17,17,31,31,0.0093683,0.281606,0,25,15,7,7,0
7,64,0,25.25,33.625,17,17,31,31,0.0182631,0.563444,0,25,15,7,7,0
8,128,0,25.25,33.625,17,17,31,31,0.0360669,1.12504,0,25,15,7,7,0
9,256,0,24.5,32.625,17,17,32,32,0.0669674,2.1601,0,24,15,7,7,0
10,512,0,23.3125,31.125,17,17,32,32,0.126935,4.1267,0,23,14,6,6,0
11,1024,0,22.125,29.625,15,15,32,32,0.240292,7.83492,0,22,13,6,6,0
12,2048,0,20.7188,27.7969,12,12,32,32,0.443311,14.6541,0,20,12,5,5,0
13,4096,0,19.4219,26.1875,10,10,32,32,0.818111,27.3799,0,19,11,4,4,0
14,8192,0,18.3203,24.8359,8,8,32,32,1.5071,51.1876,0,18,10,4,4,0
15,16384,0,17.3047,23.5664,8,8,32,32,2.79072,95.3071,0,17,10,3,3,0
16,32768,0,16.1445,22.1055,7,7,32,32,5.07689,176.293,0,16,9,3,3,0
17,43344,0,14.9165,20.4747,5,5,32,32,5.75575,216.135,0,14,8,2,2,0
18,13994,0,13.5338,18.7499,5,5,32,32,1.61963,63.3689,0,13,7,2,2,1
19,1012,0,12.7589,17.9516,7,7,31,31,0.103262,4.36643,0,12,6,1,1,3
20,488,0,10.7357,15.252,5,5,27,27,0.0387139,1.72616,0,10,5,0,0,4
21,364,0,8.02747,11.4505,3,3,16,16,0.0185586,0.948264,0,8,3,0,0,3
22,310,0,8.36129,11.9742,5,5,14,14,0.0173094,0.844502,0,8,3,0,0,3
23,536,155,8.22047,11.7795,5,5,14,14,0.0199707,1.05729,0,8,3,0,0,3
24,700,0,8.25143,11.8214,5,5,14,14,0.0369541,1.89342,0,8,3,0,0,3
25,1234,203,8.32881,11.9476,5,5,14,14,0.0551244,2.84783,0,8,3,0,0,3
26,1890,415,8.26373,11.8671,5,5,14,14,0.0779189,4.0774,0,8,3,0,0,3
27,2790,338,8.04405,11.5465,5,5,14,14,0.122553,6.47211,0,8,3,0,0,3
28,1842,201,7.13772,10.1749,5,5,14,14,0.0642031,3.80028,0,7,3,0,0,3
29,1504,166,6.70105,9.51943,3,3,14,14,0.0459887,2.85093,0,6,2,0,0,2
30,1636,141,6.38127,9.03545,3,3,12,12,0.0464975,3.0189,0,6,2,0,0,2
31,1640,107,6.05023,8.53359,3,3,12,12,0.0428879,2.97829,0,6,2,0,0,2
32,1766,120,5.69259,8.00608,3,3,12,12,0.0399028,2.9916,0,5,2,0,0,2
33,2120,165,5.3913,7.55652,3,3,12,12,0.0439366,3.42207,0,5,2,0,0,2
34,2262,167,5.14797,7.19093,3,3,12,12,0.0427337,3.62476,0,5,2,0,0,2
35,2294,136,5.00695,6.98285,3,3,12,12,0.0405735,3.68352,0,5,2,0,0,2
36,2022,97,4.88675,6.79532,3,3,12,12,0.0342592,3.18581,0,4,1,0,0,1
37,1858,75,4.79248,6.65508,3,3,12,12,0.029441,2.91778,0,4,1,0,0,1
38,1574,89,4.77172,6.61347,3,3,12,12,0.0237224,2.42343,0,4,1,0,0,1
39,1330,98,4.74675,6.57062,3,3,12,12,0.0193773,2.00433,0,4,1,0,0,1
40,1094,108,4.70183,6.49493,3,3,12,12,0.015047,1.58136,0,4,1,0,0,1
41,888,109,4.81258,6.63928,3,3,8,8,0.0127161,1.26431,0,4,1,0,0,1
42,696,119,4.9636,6.84402,3,3,8,8,0.0101177,0.950809,0,4,2,0,0,2
43,562,129,5.29099,7.30485,3,3,8,8,0.00887942,0.757209,0,5,2,0,0,2
44,486,115,5.75472,7.95418,3,3,8,8,0.00902471,0.684494,0,5,2,0,0,2
45,460,121,5.76401,7.9646,3,3,8,8,0.00838518,0.620584,0,5,2,0,0,2
46,382,111,5.90406,8.17343,3,3,8,8,0.00699206,0.496451,0,5,2,0,0,2
47,372,96,5.99638,8.31522,3,3,8,8,0.0074741,0.503875,0,5,2,0,0,2
48,360,92,5.91045,8.20149,3,3,8,8,0.00698048,0.487963,0,5,2,0,0,2
49,330,66,5.77652,8.02652,3,3,8,8,0.00661683,0.456654,0,5,2,0,0,2
50,322,61,5.69732,7.91571,3,3,8,8,0.00627041,0.445589,0,5,2,0,0,2
51,304,59,5.61633,7.80816,3,3,8,8,0.0057234,0.420476,0,5,2,0,0,2
52,308,44,5.36364,7.46212,3,3,8,8,0.00560659,0.423099,0,5,2,0,0,2
53,294,44,5.18,7.216,3,3,8,8,0.00477419,0.387561,0,5,2,0,0,2
54,274,27,5.06073,7.05263,3,3,8,8,0.00457818,0.378038,0,5,2,0,0,2
