depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,65,90,65,90,65,90,0.0030517,0.0322459,0,65,25,0,0,0
1,2,1,65,90,65,90,65,90,0.0039509,0.0255311,0,65,25,0,0,0
2,2,0,66.5,92,65,68,68,90,0.0082061,0.0537345,0,66,25,0,0,0
3,4,0,62,85.5,57,57,68,80,0.0159428,0.102951,0,62,23,0,0,0
4,8,0,57.125,78.5,42,52,70,70,0.0238376,0.153823,0,57,21,0,0,0
5,16,0,54.25,74.4375,42,42,67,67,0.0395261,0.271503,0,54,20,0,0,0
6,32,0,49.875,68.3125,33,33,64,64,0.0703251,0.492688,1,49,18,0,0,0
7,64,0,45.1094,61.6406,30,30,67,67,0.135187,0.932461,2,44,16,0,0,0
8,128,0,40.1641,54.7109,24,24,67,67,0.214901,1.54599,2,39,14,0,0,0
9,256,0,36.4414,49.5195,21,21,67,67,0.381642,2.82025,1,36,13,0,0,0
10,512,0,32.9883,44.7363,15,15,67,67,0.658222,4.98102,1,32,11,0,0,0
11,1024,0,29.6426,40.1016,14,14,67,67,1.14329,8.81754,0,28,10,0,0,0
12,2048,0,26.4932,35.7539,10,10,67,67,1.92649,15.3913,1,25,9,0,0,0
13,3494,0,23.6514,31.8515,7,7,69,69,2.81488,22.8876,1,22,8,0,0,0
14,4422,0,22.109,29.7596,7,7,70,70,3.13151,26.1695,1,20,7,0,0,1
15,5314,0,20.108,26.9908,4,4,67,67,3.13192,27.2894,1,17,6,0,0,3
16,3466,0,18.5413,24.8053,4,4,67,67,1.78239,15.9256,1,15,6,0,0,6
17,1038,0,17.6262,23.5819,7,7,42,42,0.323868,2.86473,2,8,5,0,0,5
18,1182,353,18.345,24.5899,7,7,42,42,0.157694,1.5696,4,5,6,0,0,6
19,1570,177,18.2728,24.4882,7,7,42,42,0.394944,3.59468,3,7,6,0,0,6
20,2542,446,18.281,24.4986,7,7,42,42,0.51762,4.97439,3,6,6,0,0,6
21,3688,419,18.4454,24.7293,4,4,42,42,0.832107,8.3458,3,7,6,0,0,6
22,5196,495,18.4825,24.7875,4,4,42,42,1.16384,12.8116,3,7,6,0,0,6
23,7080,657,18.5715,24.9231,4,4,42,42,1.56922,17.9848,3,7,6,0,0,6
24,9546,869,18.4036,24.7006,4,4,42,42,2.03966,24.463,3,7,6,0,0,6
25,13178,1163,18.0181,24.1844,4,4,42,42,2.65101,33.731,3,7,6,0,0,6
26,18054,1462,17.4838,23.4608,4,4,42,42,3.40123,47.9463,3,6,5,0,0,5
27,24652,2127,16.7106,22.4,4,4,42,42,4.22764,68.4734,3,6,5,0,0,5
28,33516,2945,15.9895,21.4112,4,4,42,42,5.14541,93.689,3,5,5,0,0,5
29,45062,4141,15.1681,20.2818,4,4,42,42,6.23671,130.829,3,5,5,0,0,5
30,60820,5920,14.267,19.0389,4,4,37,37,7.65141,182.445,2,5,4,0,0,4
31,81102,8557,13.2962,17.6965,4,4,37,37,9.13413,259.159,2,4,4,0,0,4
32,104660,11529,12.5453,16.6566,4,4,37,37,10.986,353.905,2,4,4,0,0,4
33,128264,14236,12.062,15.9853,4,4,37,37,12.3632,458.553,2,4,3,0,0,3
34,158306,18377,11.6113,15.3579,4,4,37,37,14.7921,656.82,2,4,3,0,0,3
35,180540,19564,11.4986,15.195,4,4,37,37,17.4937,877.852,2,4,3,0,0,3
36,40752,5524,9.37144,12.2665,4,4,32,32,2.69243,216.769,2,3,2,0,0,2
