depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,43,50,43,50,43,50,0.0022378,0.0147981,0,43,10,0,0,0
1,2,1,46,54,46,54,46,54,0.0057171,0.0182004,0,46,11,0,0,0
2,2,0,38,44.5,31,36,45,45,0.0086245,0.0289689,0,38,9,0,0,0
3,4,0,38,44.5,31,31,45,45,0.0160033,0.0531478,0,38,9,0,0,0
4,8,0,34.75,40.75,31,31,45,45,0.0372603,0.107319,0,34,8,0,0,0
5,16,0,30,35,18,18,45,45,0.0454513,0.153638,0,30,7,0,0,0
6,32,0,28.625,33.25,11,11,45,45,0.0865102,0.282727,0,28,6,0,0,0
7,64,0,26,30,11,11,45,45,0.148835,0.480038,1,25,5,0,0,0
8,128,0,21.9062,25.5,11,11,41,41,0.203589,0.731476,1,20,4,0,0,1
9,156,0,18.7885,22.2756,9,9,38,38,0.187047,0.714344,1,16,4,0,0,2
10,224,0,14.7902,17.5893,5,5,38,38,0.142544,0.69912,1,12,3,0,0,3
11,124,0,13.7742,16.3226,9,9,31,31,0.0334931,0.202515,1,6,3,0,0,3
12,208,54,13.9221,16.461,9,9,31,31,0.0289681,0.192526,2,4,3,0,0,3
13,286,59,13.2115,15.6256,9,9,31,31,0.0398883,0.288696,1,4,2,0,0,2
14,416,68,13.0776,15.5115,9,9,31,31,0.0658332,0.461188,1,4,2,0,0,2
15,638,90,12.2774,14.6442,5,5,31,31,0.0866097,0.673946,1,4,2,0,0,2
16,966,168,12.0263,14.4173,5,5,23,23,0.121303,0.94257,1,4,2,0,0,2
17,1368,245,11.7284,14.146,5,5,23,23,0.165576,1.2972,1,4,2,0,0,2
18,1986,333,11.5469,14.0024,5,5,23,23,0.24628,1.937,1,4,2,0,0,2
19,2950,469,11.1979,13.6332,5,5,23,23,0.332331,3.00339,1,4,2,0,0,2
20,3630,460,10.3211,12.5943,5,5,23,23,0.340906,3.49685,1,3,2,0,0,2
21,3472,322,10.0594,12.3149,5,5,19,19,0.274812,3.24372,1,3,2,0,0,2
22,2608,120,9.46905,11.582,5,5,19,19,0.144942,2.29303,1,2,2,0,0,2
23,1742,42,8.97529,10.9624,5,5,19,19,0.0830656,1.57524,1,2,1,0,0,1
24,1102,37,8.14742,9.9277,5,5,16,16,0.0497593,0.956946,2,2,1,0,0,1
25,744,27,7.09484,8.61227,5,5,13,13,0.0308501,0.554065,2,2,1,0,0,1
26,390,15,7.61867,9.26933,5,5,13,13,0.0168997,0.316182,2,2,1,0,0,1
27,268,7,7.66667,9.33333,5,5,13,13,0.0119771,0.219414,2,2,1,0,0,1
28,190,6,7.47826,9.09783,5,5,13,13,0.0074304,0.132296,2,2,1,0,0,1
29,134,0,7.41791,9.02239,5,5,9,9,0.0057452,0.0980762,2,2,1,0,0,1
30,94,0,7.51064,9.1383,5,5,9,9,0.0038452,0.0688004,2,2,1,0,0,1
31,68,0,7.41176,9.01471,5,5,9,9,0.0028185,0.0541119,2,2,1,0,0,1
32,50,0,6.92,8.4,5,5,9,9,0.0019537,0.0355498,2,2,1,0,0,1
33,32,0,6.25,7.5625,5,5,9,9,0.0012025,0.0195125,2,2,1,0,0,1
34,16,0,5.5,6.625,5,5,9,9,0.0005816,0.0085698,3,2,1,0,0,1
35,4,0,5,6,5,5,5,6,0.0001383,0.0020509,3,2,1,0,0,1
