depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,57,70,57,70,57,70,0.0029173,0.0178434,0,57,15,0,0,0
1,2,1,57,70,57,70,57,70,0.0062293,0.0195176,0,57,15,0,0,0
2,2,0,57,70,57,57,57,70,0.0121231,0.0395944,0,57,15,0,0,0
3,4,0,53.5,65.5,50,50,57,61,0.0249896,0.0769522,0,53,14,0,0,0
4,8,0,50.25,61.5,40,40,57,61,0.035637,0.131823,0,50,13,0,0,0
5,16,0,44.125,53.625,33,33,57,57,0.0731974,0.249784,0,44,11,0,0,0
6,30,0,39.6,47.9333,26,26,58,58,0.105802,0.400719,1,39,9,0,0,0
7,58,0,35.2931,42.5862,20,20,55,55,0.169827,0.74369,1,34,8,0,0,0
8,98,0,33.1837,39.7959,19,19,55,55,0.279614,1.31757,1,32,8,0,0,0
9,134,0,31.7537,38.0224,15,15,54,54,0.365188,1.80868,2,30,7,0,0,0
10,170,0,28.5118,33.9294,13,13,55,55,0.38086,2.14553,1,26,6,0,0,1
11,200,0,24.42,28.935,9,9,51,51,0.315897,2.19234,1,21,5,0,0,2
12,210,0,19.1143,23.3143,5,5,50,50,0.18997,2.33713,1,16,4,0,0,4
13,90,0,14.8889,18.1111,5,5,26,26,0.0273352,0.477884,2,6,3,0,0,3
14,108,28,15.2125,18.5,5,5,26,26,0.0141606,0.279877,3,4,3,0,0,3
15,126,28,14.8571,18.1122,9,9,26,26,0.0192597,0.392346,3,4,3,0,0,3
16,142,9,14.7444,17.9549,9,9,26,26,0.035783,0.732494,2,6,3,0,0,3
17,162,33,14.7287,17.8915,5,5,26,26,0.0316934,0.607715,4,5,3,0,0,3
18,174,38,14.7206,17.7868,9,9,26,26,0.0353333,0.655376,3,5,3,0,0,3
19,182,37,14.8414,17.8621,9,9,22,22,0.0396495,0.621036,2,5,3,0,0,3
20,218,44,14.8908,17.8218,9,9,22,22,0.0476685,0.801261,2,5,3,0,0,3
21,244,48,14.4082,17.3214,5,5,22,22,0.0407831,0.769427,2,4,3,0,0,3
22,282,64,14.7752,17.7156,5,5,22,22,0.0412834,0.758385,2,4,3,0,0,3
23,336,62,14.2883,17.1971,5,5,22,22,0.0463083,1.08137,2,4,3,0,0,3
24,386,59,13.7584,16.682,5,5,22,22,0.0548225,1.39935,2,4,3,0,0,3
25,432,54,13.3571,16.2725,5,5,22,22,0.0599775,1.58497,2,4,3,0,0,3
26,482,64,12.8278,15.744,5,5,22,22,0.0523097,1.75396,2,3,2,0,0,2
27,530,52,12.2469,15.1046,5,5,22,22,0.0559659,2.12221,2,3,2,0,0,2
28,596,54,11.3856,14.0572,5,5,22,22,0.0525356,2.07411,2,3,2,0,0,2
29,690,36,10.6376,13.2401,5,5,22,22,0.058272,2.33004,2,3,2,0,0,2
30,820,42,9.78149,12.2288,5,5,22,22,0.0589902,2.54776,2,3,2,0,0,2
31,936,35,9.3374,11.6615,5,5,22,22,0.0626546,2.89905,2,2,2,0,0,2
32,1026,40,8.99391,11.2444,5,5,22,22,0.0621802,2.88821,2,2,2,0,0,2
33,1158,32,8.73979,10.929,5,5,22,22,0.0679568,3.41192,2,2,1,0,0,1
34,1314,27,8.26496,10.303,5,5,22,22,0.0684728,3.7811,2,2,1,0,0,1
35,1350,26,8.04607,10.0483,5,5,22,22,0.0628227,3.7543,2,2,1,0,0,1
36,1424,13,7.73636,9.64706,5,5,22,22,0.0663034,3.8998,2,2,1,0,0,1
37,1444,26,7.36953,9.19252,5,5,21,21,0.0586909,3.57246,2,2,1,0,0,1
38,1360,10,7.21926,9.00963,5,5,21,21,0.0544676,3.43749,2,2,1,0,0,1
39,1266,9,7.13683,8.89021,5,5,21,21,0.0502821,3.26727,2,2,1,0,0,1
40,1170,5,6.97167,8.67124,5,5,13,13,0.0452878,3.13365,2,2,1,0,0,1
41,1016,4,6.93577,8.65514,5,5,13,13,0.0386749,2.78188,2,2,1,0,0,1
42,914,2,6.77851,8.43311,5,5,13,13,0.0351473,2.36968,2,2,1,0,0,1
43,756,3,6.78619,8.45153,5,5,13,13,0.0282996,2.03023,2,2,1,0,0,1
44,630,0,6.80794,8.4381,5,5,13,13,0.0237661,1.73902,2,2,1,0,0,1
45,528,0,6.59091,8.19508,5,5,12,12,0.0208244,1.43318,2,2,1,0,0,1
46,400,0,6.75,8.38,5,5,12,12,0.0150394,1.07936,2,2,1,0,0,1
47,340,0,6.37941,7.9,5,5,12,12,0.0126113,0.804181,2,2,1,0,0,1
48,226,0,6.07522,7.59292,5,5,9,11,0.00827438,0.467479,2,2,1,0,0,1
