depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,196,102,196,102,196,102,0.0340151,0.0814651,0,196,27
1,2,0,103,134,57,41,149,149,0.0303896,0.0751795,0,103,15
2,4,1,54.25,151,57,41,103,103,0.0240073,0.0684535,0,72,11
3,6,1,35.3333,172,15,15,57,52,0.0140125,0.0536646,0,42,7
4,10,3,21.2,179,5,5,57,52,0.0158287,0.0595299,0,30,5
5,12,3,16.4167,187,11,11,35,35,0.0072321,0.0455457,0,21,3
6,18,5,11.1667,199,5,5,25,25,0.0050002,0.0386108,0,15,2
7,22,10,8.54545,188,11,11,25,25,0.0041147,0.0374365,0,15,2
8,24,8,7.33333,192,11,11,11,12,0.00166839,0.0313904,0,11,2
9,32,14,5.4375,192,5,5,11,12,0.0014402,0.0312372,0,9,1
10,28,4,5.14286,168,5,5,11,11,0.000417102,0.022732,0,6,1
11,8,0,5,48,5,5,5,6,0,0.0064752,0,5,1
