depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1238,549,1238,549,1238,549,0.225564,0.929055,0,1238,350
1,2,0,904,943,869,431,939,939,0.325629,0.946493,120,708,270
2,4,0,649,1563,488,282,813,813,0.355094,1.07669,109,423,213
3,8,0,505.75,2560,303,258,772,772,0.423764,1.49483,103,312,169
4,16,0,407,4466,199,199,758,758,0.63259,2.2929,82,228,145
5,32,5,289.938,7039,129,129,704,704,0.788524,2.90395,84,171,132
6,54,6,262.222,11441,96,96,656,656,1.69929,6.36915,74,154,119
7,96,23,203.229,16659,66,66,575,575,1.58843,6.01535,78,114,114
8,146,38,171.521,22161,66,66,538,538,1.3819,6.18356,73,88,100
9,216,58,151.583,30043,53,53,502,502,1.77103,7.48618,67,78,91
10,314,83,138.943,40847,41,41,474,474,2.33852,10.1331,62,70,84
11,452,146,117.827,50675,35,35,437,437,2.10575,9.30815,62,50,78
12,602,225,102.512,59094,35,35,423,423,1.78048,7.99139,61,37,72
13,744,272,96.789,69500,23,23,423,423,2.1988,9.95546,57,36,67
14,924,317,89.5487,80916,17,17,423,423,2.46112,11.8334,50,33,59
15,1152,394,80.3681,91938,16,16,423,423,2.52482,12.2541,45,28,53
16,1386,442,75.1984,105007,16,16,398,398,3.37603,15.8719,39,30,47
17,1708,548,66.8747,116255,12,12,365,365,3.14036,16.2413,35,24,41
18,2092,749,58.3078,124713,12,12,349,349,3.10604,16.2898,32,20,38
19,2450,849,53.0216,133393,12,12,309,309,3.10699,16.383,29,19,33
20,2920,1052,47.037,141435,12,12,262,262,2.95847,16.5763,26,16,29
21,3438,1335,40.4712,144071,12,12,244,244,2.14344,13.6076,24,11,26
22,3880,1327,38.2242,153884,12,12,212,212,3.37014,20.4461,19,14,22
23,4612,1628,32.8504,158320,8,8,189,189,2.88164,19.6622,17,11,19
24,5292,2051,28.7997,159635,7,7,177,177,2.57942,18.4791,15,9,17
25,5838,2292,26.081,159853,7,7,159,159,2.15302,17.535,14,7,15
26,6386,2525,23.6553,159402,7,7,133,133,2.30065,19.096,13,6,13
27,7020,2632,21.5738,160953,7,7,127,127,1.94092,18.7862,11,6,11
28,7706,2930,18.8231,155837,7,7,105,105,1.75098,19.3862,9,5,10
29,8258,3075,17.2693,154782,4,4,95,95,1.8033,20.9244,8,5,9
30,8810,3518,15.0297,144991,7,7,83,83,1.20776,17.1345,7,3,8
31,9326,3506,13.823,143121,4,4,65,65,1.50204,20.7982,6,4,7
32,10008,3825,11.9619,134756,4,4,52,52,1.11801,19.1499,6,3,6
33,10548,4478,10.4839,125480,4,4,43,43,0.644393,15.0823,5,2,5
34,10774,4683,9.76963,120529,4,4,38,38,0.455609,12.9553,5,1,5
35,11122,3860,9.262,121942,4,4,31,31,0.88578,20.2566,4,2,4
36,12016,4114,7.79794,113873,4,4,24,24,0.799972,22.0926,3,2,3
37,13098,4536,6.40457,104131,4,4,19,19,0.554974,19.8838,3,2,2
38,13094,4567,5.46533,90803,4,4,14,14,0.446198,19.6828,2,1,2
39,12496,4055,4.86252,76813,4,4,11,11,0.394683,19.2518,2,1,1
40,12810,5552,3.81272,61947,4,4,8,8,0.0826219,10.594,2,0,1
41,11384,0,4.00009,56923,4,4,5,5,0.353452,8.6807,2,2,1
