depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,32,37,32,37,32,37,0.0015731,0.0114129,0,32,7,0,0,0
1,2,1,36,42,36,42,36,42,0.0030274,0.0106734,0,36,8,0,0,0
2,2,0,34,40,31,37,37,37,0.0069532,0.0246914,0,34,7,0,0,0
3,4,0,34,40,31,31,37,37,0.0101588,0.0444162,0,34,7,0,0,0
4,8,0,31,36.25,23,23,37,37,0.0299965,0.0924594,4,30,6,0,0,0
5,16,0,20.75,24.625,13,13,32,32,0.0224124,0.098708,0,19,4,0,0,0
6,32,0,19.75,23.375,9,9,32,32,0.0360375,0.174072,1,19,4,0,0,0
7,64,0,16.1875,19.0938,5,5,35,35,0.0530176,0.242122,0,14,3,0,0,1
8,114,0,13.614,15.9737,5,5,35,35,0.0722037,0.338533,1,12,2,0,0,2
9,94,0,15.4468,17.8298,9,9,31,31,0.0371494,0.19871,2,7,3,0,0,3
10,110,26,16.2143,18.5357,9,9,31,31,0.0261961,0.141152,2,5,3,0,0,3
11,156,38,15.9831,18.1949,9,9,31,31,0.0368928,0.189963,2,5,3,0,0,3
12,214,24,15.8579,18,9,9,31,31,0.0532694,0.305591,2,5,3,0,0,3
13,282,27,16.0627,18.1569,5,5,31,31,0.0658089,0.393571,2,5,3,0,0,3
14,370,38,15.4127,17.3705,5,5,31,31,0.0714623,0.475896,2,4,3,0,0,3
15,484,31,14.3709,16.2561,5,5,31,31,0.0852134,0.649783,2,4,2,0,0,2
16,596,15,12.9914,14.7263,5,5,31,31,0.0870966,0.826044,2,4,2,0,0,2
17,714,33,12.2056,13.9148,5,5,31,31,0.0877228,1.05108,2,3,2,0,0,2
18,742,36,11.5595,13.3385,5,5,31,31,0.0823112,1.13691,2,3,2,0,0,2
19,848,46,11.0898,12.8653,5,5,31,31,0.0756644,1.41842,2,3,2,0,0,2
20,830,60,10.574,12.4117,5,5,31,31,0.0653014,1.37612,2,3,2,0,0,2
21,792,48,10.3737,12.2728,5,5,22,22,0.063241,1.55591,2,3,2,0,0,2
22,762,37,10.08,11.9793,5,5,22,22,0.0577994,1.59382,2,3,2,0,0,2
23,722,39,9.75549,11.6384,5,5,22,22,0.0511054,1.65715,2,3,2,0,0,2
24,714,41,9.40862,11.3076,5,5,22,22,0.0476229,1.76108,2,2,2,0,0,2
25,698,33,9.03008,10.9113,5,5,22,22,0.0445022,1.85671,2,2,1,0,0,1
26,632,25,8.743,10.603,5,5,22,22,0.0400163,1.88979,2,2,1,0,0,1
27,608,12,8.53188,10.3742,5,5,22,22,0.0365678,1.90363,2,2,1,0,0,1
28,550,10,8.31481,10.1037,5,5,22,22,0.0328222,1.84671,2,2,1,0,0,1
29,506,6,7.972,9.692,5,5,22,22,0.0298399,1.67747,2,2,1,0,0,1
30,436,8,7.71495,9.37617,5,5,13,13,0.0255263,1.42133,2,2,1,0,0,1
31,338,8,7.5697,9.20303,5,5,13,13,0.0192646,1.05759,2,2,1,0,0,1
32,258,6,7.80952,9.5119,5,5,13,13,0.0145788,0.995886,2,2,1,0,0,1
33,228,3,7.61333,9.26667,5,5,13,13,0.0119587,0.870271,2,2,1,0,0,1
34,194,0,7.24742,8.80928,5,5,13,13,0.0108384,0.752723,2,2,1,0,0,1
35,150,2,7.21622,8.77027,5,5,13,13,0.0075714,0.57252,2,2,1,0,0,1
36,126,0,7.09524,8.61905,5,5,13,13,0.0064471,0.472462,2,2,1,0,0,1
37,106,0,7.03774,8.54717,5,5,13,13,0.0054386,0.41188,2,2,1,0,0,1
38,90,0,6.91111,8.38889,5,5,9,11,0.004907,0.347584,2,2,1,0,0,1
39,72,1,6.35211,7.69014,5,5,9,9,0.00354,0.202685,2,2,1,0,0,1
40,42,0,6.33333,7.66667,5,5,9,9,0.0020993,0.113292,2,2,1,0,0,1
41,24,0,6.83333,8.29167,5,5,9,9,0.0012355,0.0759111,2,2,1,0,0,1
42,16,0,6.75,8.1875,5,5,9,9,0.0008078,0.0517966,2,2,1,0,0,1
43,10,0,7,8.5,5,5,9,11,0.0005755,0.0382231,2,2,1,0,0,1
44,6,0,6.33333,7.66667,5,5,9,9,0.0003233,0.017768,2,2,1,0,0,1
45,4,0,6,7.25,5,5,9,9,0.0002031,0.0111051,2,2,1,0,0,1
46,2,0,5,6,5,5,5,6,9.63e-05,0.0012159,3,2,1,0,0,1
