depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,40,52,40,52,40,52,0.0006106,0.0156271,0,40,27,15,15,0
1,2,1,40,52,40,52,40,52,0.000729,0.0147724,0,40,27,15,15,0
2,2,0,38,49.5,35,41,41,46,0.0016598,0.0267107,0,38,25,14,14,0
3,4,0,35,46,31,34,40,41,0.0027323,0.0517318,0,35,23,12,12,0
4,8,0,32.5,43,28,28,40,40,0.0058093,0.0950224,0,32,21,10,10,0
5,16,0,30.6875,40.8125,21,24,40,40,0.0088867,0.170413,0,30,19,9,9,0
6,32,0,29.2188,39.0938,21,21,40,40,0.0154525,0.306352,0,29,18,8,8,0
7,64,0,27.7969,37.4062,20,20,41,41,0.0291364,0.577508,0,27,17,7,7,0
8,128,0,26.2031,35.4766,15,15,41,41,0.0529008,1.07589,0,26,15,6,6,0
9,256,0,24.875,33.7734,13,13,41,41,0.101196,2.06987,0,24,14,6,6,0
10,512,0,23.6562,32.1523,12,12,41,41,0.190302,3.86291,0,23,14,5,5,0
11,1024,0,22.248,30.25,10,10,41,41,0.355451,7.20466,1,21,13,5,5,0
12,2048,0,20.5908,28.0098,10,10,40,40,0.654023,13.2847,1,20,12,4,4,0
13,4096,0,18.9048,25.7363,9,9,38,38,1.16011,23.9806,1,18,11,4,4,0
14,7498,0,17.4372,23.7557,7,7,38,38,1.87804,40.1695,1,16,10,3,3,0
15,9012,0,16.3789,22.3692,5,5,39,39,2.01799,45.3705,1,14,9,3,3,0
16,2600,0,14.655,20.1573,5,5,30,30,0.48565,11.3437,1,12,8,2,2,1
17,722,0,11.8698,16.446,5,5,26,26,0.0989753,2.38694,1,9,6,1,1,3
18,378,0,8.80688,12.3836,3,3,21,21,0.0332483,0.883409,1,6,4,0,0,4
19,140,0,7.67143,10.8571,5,5,14,15,0.0067957,0.20905,1,3,3,0,0,3
20,240,68,7.84302,11.1105,5,5,14,15,0.0056411,0.198842,2,2,3,0,0,3
21,320,82,7.53361,10.6723,5,5,14,15,0.007165,0.280371,2,2,3,0,0,3
22,436,63,7.61126,10.7802,3,3,14,15,0.0127893,0.477964,2,2,3,0,0,3
23,562,111,7.47894,10.5942,3,3,14,15,0.0133643,0.506566,2,2,3,0,0,3
24,656,83,7.22513,10.2164,3,3,14,15,0.01745,0.630354,2,2,3,0,0,3
25,746,72,6.95549,9.82493,3,3,14,14,0.0198142,0.713308,2,2,3,0,0,3
26,862,74,6.7868,9.57234,3,3,14,14,0.0221019,0.792487,2,2,3,0,0,3
27,862,73,6.27123,8.82256,3,3,14,14,0.020442,0.77171,2,2,2,0,0,2
28,916,66,6.01529,8.44235,3,3,14,14,0.0212733,0.841494,2,2,2,0,0,2
29,988,84,5.7135,8.01106,3,3,13,13,0.0207843,0.85656,2,1,2,0,0,2
30,1110,93,5.47296,7.66372,3,3,13,13,0.0213732,0.915655,1,1,2,0,0,2
31,1086,107,5.28192,7.38713,3,3,13,13,0.0192632,0.848724,1,1,2,0,0,2
32,1050,123,5.12406,7.16073,3,3,13,13,0.0168044,0.773705,1,1,2,0,0,2
33,974,129,4.93846,6.89112,3,3,10,10,0.0142551,0.674484,1,1,1,0,0,1
34,850,119,4.87278,6.79754,3,3,10,10,0.0117412,0.583537,1,1,1,0,0,1
35,750,92,4.87082,6.79483,3,3,8,8,0.0105164,0.522951,1,1,1,0,0,1
36,668,90,4.81834,6.71626,3,3,8,8,0.0097069,0.49149,1,1,1,0,0,1
37,638,91,4.76234,6.63437,3,3,8,8,0.008301,0.439952,1,1,1,0,0,1
38,594,84,4.72941,6.58627,3,3,8,8,0.0073302,0.395602,1,1,1,0,0,1
39,510,74,4.65596,6.48165,3,3,8,8,0.0059907,0.337832,1,1,1,0,0,1
40,448,66,4.77487,6.65969,3,3,8,8,0.0052889,0.295604,1,1,1,0,0,1
41,410,48,4.70442,6.55249,3,3,8,8,0.0055818,0.287234,1,1,1,0,0,1
42,364,37,4.79205,6.68502,3,3,8,8,0.0057167,0.254943,1,1,1,0,0,1
43,324,27,5.10101,7.14815,3,3,8,8,0.0054313,0.239936,1,1,2,0,0,2
44,316,24,5.12329,7.18493,3,3,7,7,0.006105,0.249106,1,1,2,0,0,2
45,310,38,5.13971,7.20956,3,3,7,7,0.0048801,0.215906,1,1,2,0,0,2
46,290,21,5.07435,7.11152,3,3,7,7,0.0048911,0.215082,1,1,2,0,0,2
47,214,11,4.71429,6.57143,3,3,7,7,0.0032838,0.155118,1,1,1,0,0,1
48,136,3,4.50376,6.25564,3,3,7,7,0.001917,0.0966788,1,1,1,0,0,1
49,110,4,4.16981,5.75472,3,3,7,7,0.0013463,0.0705907,1,1,1,0,0,1
50,72,1,4.1831,5.77465,3,3,7,7,0.0009642,0.0501867,1,1,1,0,0,1
51,46,1,4.28889,5.93333,3,3,5,7,0.0005813,0.0308689,1,1,1,0,0,1
52,30,0,3.86667,5.3,3,3,5,7,0.0003702,0.0191995,1,1,1,0,0,1
53,16,0,4,5.5,3,3,5,7,0.0001982,0.0105583,1,1,1,0,0,1
54,12,0,3.66667,5,3,3,5,7,0.000146,0.0074474,1,1,1,0,0,1
55,6,0,3.66667,5,3,3,5,7,6.65e-05,0.0033994,1,1,1,0,0,1
56,2,0,4,5.5,3,3,5,7,2.25e-05,0.0012059,1,1,1,0,0,1
57,2,0,4,5.5,3,4,5,5,2.41e-05,0.0012342,2,1,1,0,0,1
