depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,50,68,50,68,50,68,0.00162149,0.016984,0,50,20,2,2,0
1,2,1,50,68,50,68,50,68,0.0018179,0.0142903,0,50,20,2,2,0
2,2,0,50,68,50,50,50,68,0.0046428,0.0301054,0,50,20,2,2,0
3,4,0,42.5,57.5,35,35,50,50,0.00650621,0.0475655,0,42,16,1,1,0
4,8,0,40,54,35,35,50,50,0.0130102,0.0945312,0,40,15,1,1,0
5,16,0,38,51.25,27,27,50,50,0.0242271,0.182196,0,38,14,1,1,0
6,30,0,38.7333,52.2667,27,27,50,50,0.0472923,0.341642,0,38,14,1,1,0
7,52,0,39.5385,53.3846,27,27,50,50,0.0873038,0.624399,0,39,15,1,1,0
8,96,0,38.25,51.7083,27,27,50,50,0.140739,1.11398,0,38,14,0,0,0
9,144,0,35.7292,48.3681,26,26,56,56,0.212618,1.61467,0,35,13,0,0,0
10,172,0,37,50.1628,21,21,56,56,0.26073,2.19279,0,36,14,1,1,0
11,232,0,35.7112,48.3491,21,21,56,56,0.330847,2.73764,1,34,13,1,1,0
12,274,0,32.0766,43.2883,15,15,52,52,0.334907,2.57559,1,30,12,0,0,0
13,258,0,29.3101,39.4574,13,13,52,52,0.28432,2.2294,2,27,10,0,0,0
14,220,0,26.3909,35.4364,13,13,52,52,0.198615,1.66701,2,23,9,0,0,2
15,172,0,21.3081,28.4826,7,7,46,46,0.102188,0.990806,2,18,7,0,0,4
16,134,0,14.7164,19.4403,4,4,34,34,0.043325,0.506669,1,11,4,0,0,4
17,86,0,12.2093,15.907,7,7,21,21,0.0138572,0.212963,1,6,3,0,0,3
18,86,43,12.2093,15.907,7,7,21,21,0,0.0212762,3,0,3,0,0,3
19,86,7,12.2785,16,7,7,21,21,0.0117042,0.168103,2,5,3,0,0,3
20,112,36,13.1974,17.2632,7,7,21,21,0.0080245,0.129385,2,3,4,0,0,4
21,112,7,13.0286,17.0286,7,7,21,21,0.0176551,0.251094,2,6,4,0,0,4
22,112,56,12.9286,16.8929,7,7,21,21,0,0.028738,3,0,3,0,0,3
23,112,49,12.7619,16.6667,7,7,21,21,0.001379,0.0505078,3,1,3,0,0,3
24,114,3,12.7207,16.6126,4,4,21,21,0.0122972,0.210051,2,4,3,0,0,3
25,128,20,12.4907,16.3148,4,4,21,21,0.0092367,0.17405,2,4,3,0,0,3
26,154,23,11.8779,15.4656,4,4,21,21,0.0112872,0.212448,2,4,3,0,0,3
27,168,17,11.5099,14.9404,7,7,21,21,0.0141747,0.255308,2,4,3,0,0,3
28,196,40,11.2244,14.5577,7,7,21,21,0.0121254,0.236174,2,3,3,0,0,3
29,230,49,10.5028,13.5525,7,7,21,21,0.0134089,0.259055,2,3,3,0,0,3
30,266,45,9.85068,12.6606,7,7,16,16,0.0174507,0.341634,2,3,2,0,0,2
31,282,80,9.71287,12.4802,7,7,16,16,0.0117414,0.262775,2,2,2,0,0,2
32,284,85,9.60804,12.3317,4,4,16,16,0.00986421,0.234167,2,2,2,0,0,2
33,300,73,9.44493,12.1322,4,4,16,16,0.0123943,0.281996,2,2,2,0,0,2
34,322,65,9.09728,11.6615,4,4,14,14,0.0142092,0.323783,2,2,2,0,0,2
35,326,65,9.18774,11.7778,4,4,14,14,0.0131248,0.316832,2,2,2,0,0,2
36,350,50,8.64667,11.0833,4,4,14,14,0.0136964,0.349002,2,2,2,0,0,2
37,370,36,8.67665,11.1347,4,4,14,14,0.0180739,0.430072,2,2,2,0,0,2
38,408,44,8.50824,10.9121,4,4,14,14,0.0181286,0.458155,2,2,2,0,0,2
39,434,62,8.22849,10.5591,4,4,14,14,0.0163611,0.423796,2,2,2,0,0,2
40,488,62,8.04225,10.3286,4,4,14,14,0.0198465,0.512316,2,2,2,0,0,2
41,552,79,7.92178,10.1882,4,4,14,14,0.0211223,0.559994,2,2,2,0,0,2
42,626,95,7.68362,9.88512,4,4,14,14,0.02285,0.628431,2,2,2,0,0,2
43,692,121,7.40105,9.52014,4,4,11,11,0.0206798,0.630998,2,2,2,0,0,2
44,728,122,7.23267,9.30528,4,4,11,11,0.0200226,0.644505,2,2,2,0,0,2
45,778,103,6.96148,8.94667,4,4,11,11,0.0218531,0.713952,2,2,1,0,0,1
46,780,85,6.87914,8.83885,4,4,10,10,0.0214546,0.719487,2,2,1,0,0,1
47,806,64,6.61995,8.49326,4,4,10,10,0.0221411,0.74649,2,2,1,0,0,1
48,778,54,6.45304,8.27072,4,4,10,10,0.0204781,0.701317,2,2,1,0,0,1
49,720,29,6.38784,8.18379,4,4,10,10,0.0192932,0.674003,2,2,1,0,0,1
50,638,8,6.19524,7.92698,4,4,10,10,0.0175745,0.605458,2,2,1,0,0,1
51,560,4,5.93705,7.58273,4,4,10,10,0.0149565,0.512336,2,2,1,0,0,1
52,462,4,5.79476,7.39301,4,4,10,10,0.0120947,0.409842,2,2,1,0,0,1
53,326,3,5.74613,7.32817,4,4,7,7,0.0082116,0.285032,2,2,1,0,0,1
54,252,1,5.74502,7.32669,4,4,7,7,0.00634002,0.22931,2,1,1,0,0,1
55,190,0,5.45263,6.93684,4,4,7,7,0.00461471,0.154412,2,2,1,0,0,1
56,126,0,5.16667,6.55556,4,4,7,7,0.0031734,0.0995281,2,2,1,0,0,1
57,64,0,5.21875,6.625,4,4,7,7,0.00148589,0.048547,2,2,1,0,0,1
58,38,0,5.18421,6.57895,4,4,7,7,0.000902096,0.0296772,2,2,1,0,0,1
59,20,0,5.2,6.6,4,4,7,7,0.000461897,0.0151946,2,2,1,0,0,1
