depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,36,27,36,27,36,0.0005846,0.0083972,0,27,9
1,2,1,13.5,36,27,36,27,36,0.0008382,0.0080009,0,27,9
2,2,0,27,72,27,27,27,36,0.0012552,0.0133908,0,27,9
3,4,0,22.5,120,18,19,27,27,0.001984,0.024672,0,22,7
4,8,0,21.25,226,13,14,27,27,0.0042421,0.0496187,0,21,7
5,16,0,19.5,412,13,13,25,25,0.0081306,0.100273,0,19,6
6,32,0,16.5,690,13,13,25,25,0.0127452,0.180959,0,16,5
7,46,0,14.1957,848,7,7,27,27,0.012682,0.20055,0,14,4
8,48,0,10.8958,673,4,4,27,27,0.0076277,0.138221,0,10,3
9,30,0,9.4,360,4,4,19,19,0.0030347,0.064163,0,9,2
10,36,4,8.16667,375,4,4,19,19,0.0030661,0.0680661,0,9,2
11,42,8,7.28571,390,4,4,19,19,0.0031562,0.0728623,0,9,2
12,44,3,7.79545,437,4,4,19,19,0.003458,0.079004,0,8,2
13,48,4,7.39583,452,4,4,19,19,0.0032258,0.0809606,0,8,2
14,52,5,7.19231,476,4,4,19,19,0.0032454,0.0821668,0,7,2
15,54,7,6.81481,468,4,4,19,19,0.0029587,0.078096,0,7,2
16,54,5,6.83333,469,4,4,19,19,0.0026359,0.0739341,0,7,2
17,54,1,7.12963,489,4,4,19,19,0.0028063,0.0790762,0,7,1
18,56,0,7.23214,514,4,4,19,19,0.0027607,0.0802033,0,7,1
19,64,1,7.26562,590,4,4,19,19,0.0032664,0.0924426,0,7,1
20,76,4,7.03947,678,4,4,19,19,0.0038896,0.107627,0,7,1
21,90,4,7.01111,799,4,4,19,19,0.004431,0.125845,0,7,1
22,104,6,6.77885,892,4,4,19,19,0.0049296,0.144746,0,7,1
23,122,7,6.29508,968,4,4,11,11,0.0044885,0.158181,0,6,1
24,136,15,6.08088,1042,4,4,11,11,0.0047845,0.160392,0,6,1
25,148,10,6.27027,1169,4,4,11,11,0.0053302,0.180103,0,6,1
26,162,13,5.96914,1217,4,4,11,11,0.0050266,0.185587,0,6,1
27,178,8,6.13483,1375,4,4,11,11,0.0056986,0.211073,0,6,1
28,184,10,5.88043,1361,4,4,11,11,0.005979,0.22979,0,6,1
29,188,8,5.82447,1377,4,4,11,11,0.0057281,0.233584,0,6,1
30,190,9,5.68421,1357,4,4,8,9,0.005278,0.228602,0,5,1
31,188,5,5.73936,1355,4,4,8,9,0.0051675,0.225878,0,5,1
32,180,1,5.82222,1316,4,4,8,9,0.0049595,0.221515,0,5,1
33,176,0,5.86364,1296,4,4,8,9,0.004997,0.220235,0,5,1
34,174,0,5.83908,1276,4,4,8,9,0.005022,0.214206,0,5,1
35,168,0,5.85714,1236,4,4,8,9,0.0051625,0.210565,0,5,1
36,162,0,5.85185,1191,4,4,8,9,0.0045955,0.200204,0,5,1
37,160,0,5.85,1176,4,4,8,9,0.0044471,0.195515,0,5,1
38,156,0,5.84615,1146,4,4,8,9,0.0044005,0.189957,0,5,1
39,156,0,5.82692,1142,4,4,8,9,0.0043226,0.19024,0,5,1
40,152,0,5.78289,1104,4,4,8,9,0.0041917,0.18329,0,5,1
41,146,0,5.81507,1066,4,4,8,9,0.0043522,0.180438,0,5,1
42,142,0,5.80282,1034,4,4,8,9,0.0035455,0.15504,0,5,1
43,136,0,5.78676,987,4,4,8,9,0.003303,0.147204,0,5,1
44,126,0,5.79365,915,4,4,8,9,0.003175,0.137499,0,5,1
45,114,0,5.77193,824,4,4,8,9,0.0026946,0.123428,0,5,1
46,100,0,5.81,727,4,4,8,9,0.002386,0.10913,0,5,1
47,82,0,5.87805,603,4,4,8,9,0.0020813,0.0906067,0,5,1
48,68,0,5.91176,503,4,4,8,9,0.0017979,0.076102,0,5,1
49,56,0,5.82143,408,4,4,8,9,0.0013199,0.0631873,0,5,1
50,42,0,5.85714,308,4,4,8,9,0.0010683,0.0479143,0,5,1
51,32,0,5.8125,233,4,4,8,9,0.0008525,0.0361636,0,5,1
