depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,254,146,254,146,254,146,0.01446,0.0803942,0,254,65,138,138,52
1,2,0,168.5,102.5,111,111,226,126,0.0199067,0.107014,0,168,44,88,88,38
2,4,0,106.75,76.5,46,46,175,175,0.0200701,0.125791,0,106,30,45,45,29
3,8,0,69.125,61.25,30,30,157,157,0.0200109,0.138925,0,69,22,21,21,22
4,16,0,46.125,45.25,12,12,151,151,0.0242407,0.185454,0,46,15,11,11,15
5,32,0,29.7188,30.75,4,4,139,139,0.0253282,0.232462,0,29,9,5,5,9
6,62,0,19.5,21.6935,4,4,108,108,0.0268471,0.274448,0,19,6,2,2,6
7,104,0,13.6635,15.8462,4,4,85,85,0.026192,0.313695,0,13,4,1,1,4
8,146,0,10.6849,12.6644,4,4,73,73,0.0257788,0.339347,0,10,3,0,0,3
9,154,0,9.74026,11.5325,4,4,61,61,0.0207603,0.312714,0,9,2,0,0,2
10,158,0,8.56962,10.1582,4,4,41,41,0.0147747,0.263098,0,8,2,0,0,2
11,138,0,7.83333,9.34058,4,4,33,33,0.0097179,0.201376,0,7,2,0,0,2
12,96,0,7.22917,8.66667,4,4,23,23,0.0052913,0.12748,0,7,1,0,0,1
13,68,0,6.47059,7.83824,4,4,16,16,0.0030019,0.0832694,0,6,1,0,0,1
14,36,0,5.66667,6.97222,4,4,12,12,0.0009267,0.0361726,0,5,1,0,0,1
15,18,0,4.66667,5.83333,4,4,8,8,0.0001619,0.0146319,0,4,1,0,0,1
16,6,0,4,5,4,4,4,5,0,0.0039243,0,4,1,0,0,1
