depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,3615,988,3615,988,3615,988,4.11576,5.14834,0,3615,488
1,2,0,1804.5,1283,1753,551,1856,1856,8.40316,9.23053,132,1428,250
2,4,0,1066.75,1970,623,270,1562,1562,4.58973,5.70546,39,949,170
3,8,0,674.25,2939,245,230,1322,1322,4.90429,5.9054,80,403,121
4,16,1,471.125,4781,196,178,1286,1286,5.91467,7.41597,53,335,104
5,30,5,332.233,7003,106,106,1202,1202,5.05212,6.49458,63,185,89
6,50,17,231.54,8471,101,101,1059,1059,3.32486,4.37055,68,96,80
7,66,20,209.879,10830,90,90,892,892,4.69876,6.15971,55,108,72
8,92,31,174.88,13130,82,82,877,877,4.20538,5.7351,51,83,65
9,122,43,151.598,15335,73,73,805,805,3.26613,4.90831,47,68,57
10,158,60,129.601,17115,61,61,646,646,2.48007,3.74569,46,39,50
11,196,74,116.235,19113,42,42,566,566,2.69925,4.04162,40,36,44
12,244,76,107.746,22384,33,33,501,501,3.89405,5.78756,32,41,36
13,336,108,88.2232,25674,33,33,415,415,3.52092,5.5851,27,33,29
14,454,159,71.8546,28437,23,23,359,359,2.79087,4.74948,23,24,24
15,582,209,61.5687,31511,23,23,309,309,2.87358,5.16053,19,22,20
16,738,287,52.2344,34164,9,9,258,258,2.18084,4.17536,17,16,18
17,886,279,47.4774,38184,9,9,221,221,3.80657,7.00747,13,21,14
18,1166,377,37.9786,40663,5,5,183,183,2.8238,5.97726,10,15,11
19,1510,550,30.3285,42438,9,9,149,149,1.71482,4.38311,9,9,9
20,1824,683,25.2198,43485,5,5,125,125,1.39071,4.15347,7,7,8
21,2140,884,21.5986,44072,5,5,101,101,1.02464,3.57612,7,5,7
22,2390,850,19.2243,44764,5,5,82,82,1.10828,4.60468,5,6,5
23,2814,1121,15.8038,44035,5,5,64,64,0.790244,3.98181,5,4,4
24,3154,1099,13.4461,43403,5,5,44,44,0.58215,4.43561,4,4,3
25,3592,1241,11.1957,42024,5,5,32,32,0.505266,5.29227,3,4,3
26,4030,1325,8.78983,38709,5,5,25,25,0.290879,4.65597,2,2,2
27,4466,1344,7.21585,35805,5,5,17,17,0.268724,6.2261,2,2,1
28,4864,2010,5.42434,29745,5,5,11,11,0.0574821,3.15358,2,0,1
29,4322,0,5,25932,5,5,5,6,0.175,2.23048,2,2,1
