depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,253,199,253,199,253,199,0.0090414,0.142772,0,253,158
1,2,0,206,338,196,157,216,216,0.0088861,0.179552,0,206,131
2,4,0,191,634,145,145,223,202,0.012696,0.320876,0,191,123
3,8,0,164.375,1140,99,99,199,192,0.021794,0.544254,0,164,108
4,16,0,143.562,2072,90,90,201,201,0.0360689,0.922232,0,143,97
5,32,2,129.844,3877,82,82,233,233,0.0674156,1.65835,0,138,97
6,60,9,112.583,6471,73,73,253,253,0.109587,2.67641,0,132,95
7,102,19,105.735,10568,66,66,270,270,0.180411,4.2329,0,129,95
8,156,38,93.6154,14470,65,65,264,264,0.241451,5.71974,0,123,91
9,214,46,88.8271,19077,48,48,258,258,0.314372,7.42401,0,113,84
10,322,85,77.7174,25377,45,45,247,247,0.409626,9.73669,0,105,78
11,412,112,73.2354,30944,32,32,236,236,0.504418,11.7365,0,100,75
12,548,181,63.8212,36153,30,30,223,223,0.57994,13.4837,0,95,71
13,656,235,59.5518,40548,30,30,206,206,0.661357,14.8899,0,92,69
14,782,314,53.578,43540,30,30,206,206,0.693776,16.0109,0,89,66
15,878,306,56.631,51861,30,30,200,200,0.813633,18.9354,0,86,64
16,1026,326,57.1949,61391,29,29,200,200,0.958543,22.0564,0,83,62
17,1238,431,51.3643,66699,29,29,195,195,1.02945,23.8405,0,78,58
18,1414,466,49.7504,74127,21,21,182,182,1.12292,26.5508,0,74,54
19,1662,563,46.0511,81117,12,12,173,173,1.23919,29.0046,0,69,50
20,1868,674,43.1376,85470,20,20,154,154,1.32036,30.3368,0,67,48
21,2060,802,39.083,85472,20,20,154,154,1.27926,30.3112,0,63,45
22,2220,740,40.5878,95723,20,20,149,149,1.41196,33.6322,0,60,43
23,2502,838,38.5987,102956,17,17,141,141,1.52211,36.1053,0,58,41
24,2784,1025,34.7119,103049,14,14,134,134,1.51164,35.9193,0,54,38
25,2944,906,34.8913,110310,13,13,124,124,1.58953,38.1868,0,50,34
26,3200,1038,31.7297,109497,8,8,105,105,1.56857,37.722,0,46,32
27,3400,1198,29.3697,107888,8,8,105,105,1.55045,37.0567,0,45,30
28,3720,1447,26.3685,105990,8,8,105,105,1.50274,36.2846,0,43,28
29,3928,1214,27.9409,119380,8,8,102,102,1.69882,40.6096,0,40,26
30,4198,1187,27.4242,126129,7,7,99,99,1.65449,41.4084,0,38,25
31,4526,1535,23.3612,116733,7,7,81,81,1.48628,37.9991,0,35,23
32,4816,1402,22.4549,120913,7,7,73,73,1.51348,39.412,0,31,20
33,5218,1702,19.3053,114034,5,5,67,67,1.38239,36.8088,0,28,18
34,5610,1857,17.8923,114423,5,5,67,67,1.35265,36.3959,0,26,17
35,5892,2519,14.6916,99030,5,5,67,67,1.184,31.5187,0,25,16
36,6024,2139,15.3513,106158,5,5,64,64,1.23261,33.4888,0,23,14
37,6248,2124,14.8953,107361,5,5,51,51,1.19813,33.6194,0,22,13
38,6480,1951,14.514,109516,3,3,48,48,1.16476,33.7346,0,20,12
39,6804,2707,12.0272,95825,5,5,48,48,0.991048,29.3088,0,19,11
40,7080,2493,11.6766,97266,3,3,42,42,0.967159,29.3705,0,18,10
41,7410,2567,10.8248,94752,3,3,37,37,0.89912,28.2688,0,16,9
42,7754,3300,8.94132,82304,3,3,37,37,0.75417,23.5288,0,15,8
43,7762,2824,9.12059,84617,5,5,34,34,0.745178,22.9053,0,14,7
44,8086,2202,8.91578,87369,3,3,32,32,0.685879,23.0879,0,12,6
45,8874,3216,6.99639,75824,3,3,27,27,0.574111,19.891,0,10,5
46,9198,3255,6.41205,72843,3,3,23,23,0.505866,18.7127,0,9,4
47,9356,3724,5.59224,64965,3,3,19,19,0.423465,16.286,0,9,4
48,9308,3906,5.11829,59387,3,3,18,18,0.37024,14.812,0,8,4
49,9248,3883,4.82147,56399,3,3,16,16,0.324744,13.705,0,8,3
50,9004,3332,4.52155,52215,3,3,13,13,0.261429,12.3503,0,7,3
51,8470,1810,4.30897,48549,3,3,11,11,0.170506,10.9029,0,5,2
52,6914,2275,3.56639,33258,3,3,9,9,0.117331,8.26013,0,5,2
53,5976,1743,3.33618,27443,3,3,7,7,0.0817797,7.0096,0,4,1
54,5122,2050,2.67513,19017,3,3,5,5,0.048978,4.68878,0,4,1
55,4308,0,3,17232,3,3,3,4,0,3.23381,0,3,1
