depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,46,60,46,60,46,60,0.001246,0.0218245,0,46,17
1,2,0,66,167,37,37,95,119,0.0071362,0.0376667,7,39,27
2,4,0,66.5,328,30,30,115,115,0.0112108,0.054196,10,40,26
3,8,0,72.375,729,30,30,133,136,0.0227613,0.11012,11,33,29
4,16,0,64.25,1297,18,18,123,142,0.027551,0.126907,11,31,25
5,32,1,52.875,2159,10,10,111,111,0.0395084,0.193952,11,26,21
6,62,2,47.3065,3759,10,10,104,104,0.0690125,0.352473,8,25,18
7,120,12,38.2,5791,7,7,102,102,0.118462,0.594679,7,23,15
8,216,26,30.8241,8367,7,7,87,87,0.154551,0.828111,6,20,12
9,368,62,25.0978,11601,4,4,126,126,0.209793,1.16393,5,18,10
10,570,103,20.2316,14431,4,4,89,89,0.248667,1.4348,4,14,8
11,814,175,15.9742,16285,4,4,78,78,0.265095,1.65589,3,12,6
12,906,220,12.5143,14214,4,4,65,65,0.20421,1.39755,3,10,5
13,854,223,10.2482,10873,4,4,68,68,0.140498,1.06982,2,8,4
14,684,223,7.89181,6721,4,4,61,61,0.0756418,0.650553,2,7,3
15,410,146,6.52683,3374,4,4,43,43,0.0334754,0.307794,2,6,3
16,272,99,5.12868,1762,4,4,24,24,0.013545,0.152849,2,4,2
17,170,61,4.4,950,4,4,21,21,0.0058496,0.0759584,2,3,1
18,100,34,3.64,462,4,4,12,12,0.0027775,0.0398557,2,3,1
19,40,15,2.725,137,4,4,7,7,0.0007285,0.0116918,2,2,1
20,6,3,2,15,4,4,4,5,9.06e-05,0.0016303,3,3,1
