depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,349,270,349,270,349,270,0.0166559,0.239267,0,349,218
1,2,0,257.5,426,217,217,298,237,0.0112639,0.157129,83,157,163
2,4,0,240.5,808,168,168,300,300,0.0213051,0.299058,74,149,154
3,8,0,222.375,1517,150,150,287,287,0.0307728,0.529,71,137,143
4,16,0,201.125,2838,130,130,288,288,0.0545018,1.11156,47,147,134
5,32,0,184.406,5367,98,98,272,272,0.0891078,1.60569,62,109,126
6,64,1,174.781,10422,98,98,280,280,0.169914,3.05471,61,106,125
7,126,6,161.968,19428,89,89,291,291,0.276929,5.1075,65,96,123
8,236,53,128.271,29189,74,74,335,335,0.309153,5.64573,79,69,122
9,356,91,119.357,41522,68,68,352,352,0.389791,7.30265,81,62,120
10,520,83,130.523,67489,52,52,371,371,0.786817,15.0806,71,73,118
11,800,217,107.853,86567,44,44,362,362,0.749252,15.191,78,54,113
12,1076,279,104.559,113877,44,44,357,357,0.931544,18.2601,76,50,109
13,1394,402,93.8824,133297,42,42,301,301,0.960586,19.27,75,41,101
14,1728,599,83.3987,147279,42,42,295,295,0.820545,16.8762,78,31,98
15,2048,666,82.4478,173143,40,40,293,293,1.02158,21.8688,73,32,94
16,2454,848,76.0872,192293,29,29,279,279,1.00718,21.5758,71,27,89
17,2876,1028,71.6293,212681,17,17,266,266,1.02893,22.4077,69,25,85
18,3232,1119,69.2661,231638,17,17,255,255,1.14386,25.6311,65,24,81
19,3660,1295,65.8128,249480,17,17,252,252,1.21971,27.4804,62,23,77
20,4036,1453,62.9732,263800,17,17,244,244,1.24425,27.3775,60,22,74
21,4378,1574,60.3104,274596,17,17,234,234,1.25441,27.8378,58,20,71
22,4776,1700,57.8164,287492,17,17,229,229,1.30281,29.5296,55,19,67
23,5172,1818,56.1295,302296,17,17,229,229,1.42803,33.5985,52,20,64
24,5626,1831,55.7972,328332,12,12,219,219,1.69545,39.9366,48,21,61
25,5986,2061,51.8887,325451,12,12,208,208,1.53047,36.1329,47,18,58
26,6386,2194,49.1207,329224,12,12,203,203,1.50146,35.7226,44,17,55
27,6884,2257,48.0609,347456,12,12,191,191,1.72841,40.3296,41,18,52
28,7374,2596,44.7467,347996,11,11,178,178,1.5584,38.9584,41,15,50
29,7756,2797,42.25,346594,11,11,166,166,1.40446,35.7688,40,13,47
30,8156,2772,41.2795,356820,12,12,156,156,1.56106,40.8574,36,14,44
31,8806,2971,39.7644,372215,12,12,140,140,1.696,44.236,34,14,42
32,9330,3029,38.174,380579,12,12,136,136,1.80326,45.0403,32,14,40
33,10014,3351,35.7391,383577,11,11,136,136,1.78726,45.2568,30,13,37
34,10610,3849,32.2755,369132,10,10,136,136,1.36963,37.2733,29,10,35
35,10974,3767,31.4887,373770,10,10,136,136,1.52957,42.2711,27,11,33
36,11514,4203,29.63,370904,9,9,129,129,1.46506,40.8951,26,10,32
37,12026,4406,27.9893,367785,8,8,120,120,1.34802,38.8043,25,9,30
38,12616,4624,26.1113,361998,8,8,112,112,1.20268,36.0413,24,8,27
39,13080,4802,25.1964,362828,7,7,110,110,1.30354,39.151,22,8,26
40,13466,4555,24.6631,368390,7,7,110,110,1.46586,43.7549,20,8,24
41,14116,4661,23.4561,369134,7,7,98,98,1.55508,46.7177,18,8,23
42,14942,4825,21.8291,365241,5,5,92,92,1.47043,45.4925,17,8,21
43,15594,5283,20.5467,359749,5,5,85,85,1.48756,45.2505,16,7,20
44,16124,6296,18.215,330998,5,5,85,85,1.04553,34.5549,16,5,19
45,16480,6690,17.0924,318131,5,5,81,81,0.880364,30.3002,16,5,18
46,16938,6859,16.5284,316823,5,5,79,79,0.89442,30.7852,15,4,17
47,17254,6625,16.2795,319377,5,5,72,72,1.0576,34.9701,14,5,16
48,17622,7068,14.6959,296950,5,5,68,68,0.773851,27.9024,13,4,15
49,18098,7118,14.1019,294051,5,5,62,62,0.828985,29.4522,12,4,14
50,18558,7056,13.1559,283347,5,5,58,58,0.852304,29.5821,11,4,12
51,18970,7733,11.7257,259935,4,4,58,58,0.566456,23.4959,10,3,11
52,19304,7132,11.4542,261138,3,3,55,55,0.724151,28.0976,9,3,10
53,19868,7437,10.5726,250100,3,3,51,51,0.695966,28.0155,8,3,9
54,20410,7614,9.82783,240319,3,3,47,47,0.616377,25.9783,8,3,8
55,20698,7522,9.10431,227882,3,3,40,40,0.561975,24.2009,7,2,7
56,20956,8211,8.1821,208553,3,3,34,34,0.406674,20.1359,6,2,7
57,20862,8096,7.76225,198413,3,3,29,29,0.393283,19.5446,6,2,6
58,20990,7964,7.29952,189835,3,3,27,27,0.41397,19.5811,5,2,6
59,21130,9073,6.62731,173922,3,3,26,26,0.241878,15.1521,5,1,5
60,21346,8670,6.51963,172998,3,3,24,24,0.316343,17.4026,5,1,5
