depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,341,254,341,254,341,254,0.0057948,0.157919,0,341,208,295,295,133
1,2,0,295,233,281,236,309,281,0.0103148,0.201397,75,211,186,248,184,155
2,4,0,255,207,241,203,265,265,0.015646,0.301826,79,166,162,210,143,149
3,8,0,232.125,197.125,194,178,275,275,0.0294701,0.544882,75,146,153,188,123,146
4,16,0,209.75,182.125,131,131,277,277,0.0441156,0.861491,74,122,140,168,101,138
5,32,0,193.812,172.281,117,117,267,267,0.0777343,1.50962,69,108,131,153,87,130
6,64,0,171.234,155.844,99,99,264,264,0.132026,2.55127,65,93,117,133,74,117
7,128,0,151.945,141.617,73,73,260,260,0.238485,4.59111,59,84,106,116,66,105
8,246,0,136.492,129.976,49,49,271,271,0.404671,7.95857,52,77,96,103,59,96
9,468,0,119.692,115.919,26,26,259,259,0.641515,12.4294,48,65,85,88,49,84
10,844,0,103.585,101.519,13,13,278,278,0.980409,19.6407,42,56,73,75,41,73
11,1446,0,89.242,88.6999,3,3,292,292,1.41791,29.5981,36,48,62,63,35,62
12,2340,0,76.441,77.0338,3,3,290,290,1.91698,41.7234,31,41,53,52,29,53
13,3596,0,63.8924,65.3006,3,3,287,287,2.43071,53.9964,26,34,44,42,23,44
14,5238,0,53.3524,55.3162,3,3,298,298,2.91067,66.4673,22,28,36,34,19,36
15,7242,0,44.4118,46.6817,3,3,300,300,3.29652,77.2722,18,23,29,27,15,29
16,9368,0,36.917,39.3392,3,3,296,296,3.44447,82.6287,15,19,24,22,12,24
17,11518,0,31.2363,33.7327,3,3,295,295,3.60046,87.8634,13,16,20,17,10,20
18,13112,0,26.9968,29.5116,3,3,277,277,3.40043,86.6834,11,14,17,14,8,17
19,14062,0,23.6998,26.1898,3,3,275,275,3.12892,81.1497,10,12,15,12,6,15
20,14050,0,21.4241,23.8816,3,3,236,236,2.7758,73.1491,9,11,13,10,6,13
21,13434,0,19.6775,22.0905,3,3,224,224,2.41341,64.3388,8,10,12,9,5,12
22,12256,0,18.5108,20.8898,3,3,226,226,2.23993,54.8505,8,9,11,8,4,11
23,10680,0,17.6697,20.0426,3,3,215,215,1.6689,44.3225,7,9,10,8,4,10
24,9084,0,17.008,19.3661,3,3,208,208,1.42178,37.3776,7,8,10,7,4,10
25,7672,0,16.4917,18.8337,3,3,175,175,1.09193,29.1227,7,8,9,7,4,9
26,6360,0,15.9857,18.2898,3,3,173,173,0.87106,23.2861,7,8,9,7,3,9
27,5138,0,15.7445,18.0428,3,3,167,167,0.685245,18.2906,6,8,9,7,3,9
28,4146,0,15.3237,17.5972,3,3,167,167,0.535147,14.7514,6,7,9,6,3,9
29,3256,0,15.1658,17.4561,3,3,129,129,0.414543,11.4072,6,7,8,6,3,8
30,2596,0,14.9607,17.2234,3,3,125,125,0.319566,9.15479,6,7,8,6,3,8
31,2084,0,14.3162,16.5446,3,3,120,120,0.240969,7.15642,6,7,8,5,3,8
32,1624,0,13.5246,15.6853,3,3,112,112,0.176047,4.93254,6,6,7,5,2,7
33,1314,0,12.9102,15,3,3,105,105,0.133136,3.77679,5,6,7,5,2,7
34,1008,0,12.7708,14.8641,3,3,100,100,0.101401,2.82526,5,6,7,4,2,7
35,746,0,12.4638,14.4893,3,3,95,95,0.0723981,2.02249,5,6,6,4,2,6
36,522,0,12.3678,14.3697,3,3,86,86,0.0499128,1.39959,5,6,6,4,2,6
37,352,0,11.858,13.7756,3,3,85,85,0.0323425,0.896362,5,5,6,4,2,6
38,238,0,11.958,13.8235,3,3,70,70,0.0216393,0.604331,5,5,6,4,2,6
39,166,0,12.1446,13.9277,3,3,62,62,0.0151355,0.417957,5,5,6,4,2,6
40,110,0,12.7273,14.5455,3,3,55,55,0.010769,0.291184,5,6,6,5,2,6
41,76,0,13.0263,14.8816,3,3,51,51,0.0073387,0.198383,5,6,7,5,2,7
42,56,0,13.4643,15.3571,3,3,45,45,0.00569229,0.157644,5,6,7,5,3,7
43,38,0,13.8684,15.7895,3,3,37,37,0.00395239,0.103001,6,6,7,5,2,7
44,28,0,11.4643,13.0357,3,3,35,35,0.0022682,0.0627406,5,5,5,4,2,5
45,22,0,11.7273,13.4545,3,3,34,34,0.0017929,0.048059,5,5,5,4,2,5
46,16,0,13.125,15,3,3,31,31,0.0014351,0.042108,5,6,6,4,2,6
47,12,0,13.1667,15.0833,3,3,26,26,0.0010241,0.0295038,6,5,6,4,2,6
48,10,0,10.7,12.3,3,3,26,26,0.000776001,0.0228817,4,5,5,3,2,5
49,2,0,18,20.5,15,15,21,24,0.000286899,0.0059876,8,8,9,7,3,9
50,2,0,8,9.5,3,3,13,15,6.4002e-05,0.0021579,4,2,3,2,0,3
51,2,0,7,8.5,3,3,11,13,4.19e-05,0.0021831,4,2,3,1,0,3
52,2,0,6,7.5,3,3,9,11,4.3102e-05,0.0019277,3,2,2,1,0,2
53,2,0,5,6.5,3,3,7,9,3.5599e-05,0.001941,3,2,2,0,0,2
