depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,15,17,15,17,15,17,0.0004175,0.0120859,0,15,3
1,2,1,15,17,15,17,15,17,0.0003688,0.0054307,0,15,3
2,2,0,17,19.5,15,17,19,19,0.0013948,0.0161344,0,17,3
3,4,0,13,14.5,11,11,15,15,0.0012441,0.0189393,0,13,2
4,8,0,9,10.25,5,5,15,15,0.0013654,0.0257765,0,9,1
5,16,0,7.5,8.75,5,5,15,15,0.0013814,0.0421532,0,7,1
6,2,0,9,11,9,9,9,11,0.0003499,0.0104437,0,9,2
7,4,1,9,11,9,9,9,11,0.0005203,0.0120523,0,9,2
8,6,0,9,11,9,9,9,11,0.0006885,0.0195897,0,9,2
9,12,2,9,11,9,9,9,11,0.001095,0.0311109,0,9,2
10,20,1,9,11,9,9,9,11,0.0022206,0.0523122,0,9,2
11,28,1,9,11,9,9,9,11,0.0024499,0.0631081,0,9,2
12,20,0,9,11,9,9,9,11,0.0018505,0.0504848,0,9,2
13,12,0,9,11,9,9,9,11,0.0010427,0.0286348,0,9,2
14,24,0,5,6,5,5,5,6,0,0.025736,0,5,1
