depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,18,25,18,25,18,25,0.0002035,0.0076714,0,18,10
1,2,1,18,25,18,25,18,25,0.000261195,0.0063505,0,18,10
2,2,0,18,25,18,18,18,25,0.000363891,0.0106489,0,18,10
3,4,0,18,25,18,18,18,25,0.0010867,0.0274533,0,18,10
4,8,0,17.5,24,16,16,19,22,0.0019613,0.0526618,0,17,10
5,16,0,16.75,23,14,14,19,19,0.0036929,0.094897,0,16,9
6,32,0,14.125,19.625,9,9,19,19,0.00485327,0.138448,0,14,7
7,64,0,13.0625,18.1875,9,9,18,18,0.00697078,0.217081,0,13,6
8,128,0,11.2812,15.75,7,7,18,18,0.0119956,0.37833,0,11,5
9,236,0,9.75,13.678,5,5,18,18,0.0169039,0.578382,0,9,4
10,316,0,8.76582,12.3956,3,3,18,18,0.0188077,0.677999,0,8,4
11,236,0,6.46186,9.14831,3,3,15,15,0.00777112,0.363687,0,6,2
12,110,0,6.78182,9.65455,5,5,10,10,0.0039451,0.181197,0,6,2
13,158,47,6.98198,9.95495,5,5,10,10,0.0042814,0.195481,0,6,3
14,204,23,6.93923,9.8895,5,5,10,10,0.0071103,0.306483,0,6,2
15,306,60,6.95935,9.91463,5,5,10,10,0.0095902,0.424589,0,6,3
16,412,45,6.9782,9.94823,5,5,10,10,0.0146593,0.629429,0,6,3
17,626,111,6.89709,9.82913,5,5,10,10,0.0201612,0.879929,0,6,2
18,766,71,6.76835,9.63309,5,5,10,10,0.0259159,1.16264,0,6,2
19,876,42,6.63309,9.43525,5,5,10,10,0.0300601,1.49002,0,6,2
20,880,25,6.45497,9.1731,5,5,10,10,0.0287556,1.51318,0,6,2
21,768,17,6.31025,8.95739,5,5,10,10,0.0238388,1.28917,0,6,2
22,586,46,5.84074,8.2537,3,3,10,10,0.0143905,0.849402,0,5,2
23,478,75,5.40199,7.59553,3,3,9,9,0.00934349,0.584779,0,5,2
24,488,78,5,7,3,3,7,7,0.00773491,0.536101,0,5,2
25,432,58,5.14973,7.2246,3,3,7,7,0.00765961,0.503367,0,5,2
26,406,35,5.1779,7.26685,5,5,7,7,0.00767339,0.492756,0,5,2
27,398,29,5.0813,7.12195,3,3,7,7,0.00738382,0.480377,0,5,2
28,398,33,4.78082,6.67123,3,3,7,7,0.00624191,0.402646,0,4,1
29,378,20,4.24581,5.86872,3,3,7,7,0.00420358,0.345358,0,4,1
30,292,5,3.96864,5.45296,3,3,5,5,0.00255619,0.254635,0,3,1
31,172,7,4.18788,5.78182,3,3,5,7,0.0017402,0.153276,0,4,1
32,110,9,4.82178,6.73267,3,3,5,7,0.00162441,0.104149,0,4,1
33,106,9,4.36082,6.04124,3,3,5,7,0.0012382,0.0927971,0,4,1
34,92,7,3.82353,5.23529,3,3,5,5,0.000632506,0.0700673,0,3,1
35,58,2,3.75,5.125,3,3,5,5,0.000368899,0.0447946,0,3,1
36,26,0,4.46154,6.19231,3,3,5,7,0.000334502,0.024497,0,4,1
37,20,0,4.8,6.7,3,3,5,7,0.000389797,0.0205063,0,4,1
38,18,0,4.77778,6.66667,3,3,5,7,0.000289197,0.0179834,0,4,1
39,18,0,4,5.5,3,3,5,7,0.0001705,0.0149467,0,4,1
40,14,0,3.28571,4.42857,3,3,5,7,3.54e-05,0.0095581,0,3,1
41,4,0,3,4,3,3,3,4,0,0.002772,0,3,1
