depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,135,151,135,151,135,151,0.0031464,0.057246,0,135,106
1,2,0,141.5,315,127,127,156,178,0.005948,0.0817804,25,95,116
2,4,0,126.5,568,108,108,156,179,0.0084408,0.113549,36,73,102
3,8,0,133.875,1205,109,109,184,184,0.015584,0.255129,29,92,109
4,16,0,117.625,2121,53,53,202,202,0.0255876,0.420078,28,74,94
5,32,2,99.5313,3650,24,24,233,233,0.0480192,0.770173,23,72,83
6,60,2,91.7167,6347,13,13,242,242,0.0913019,1.36902,19,67,73
7,116,10,78.0948,10492,9,9,259,259,0.129606,2.11029,19,60,65
8,212,28,71.0094,17439,5,5,315,315,0.216956,3.49952,17,57,62
9,368,54,64.6522,27693,3,3,291,291,0.343253,5.47093,16,53,56
10,628,102,59.1385,43353,5,5,303,303,0.554375,8.83569,13,51,52
11,1052,173,54.6359,67292,3,3,284,284,0.833554,13.4668,13,47,47
12,1750,337,49.6377,102055,3,3,282,282,1.22773,20.2708,12,44,44
13,2760,564,44.8047,146317,3,3,277,277,1.77324,29.7453,11,41,40
14,4020,878,42.6448,203307,3,3,284,284,2.42556,43.1832,10,40,38
15,5740,1203,40.4772,276771,3,3,258,258,3.3136,59.9933,10,38,35
16,7124,1505,39.4048,335471,3,3,262,262,3.98948,72.4077,10,37,34
17,8786,1867,37.4589,394950,3,3,247,247,4.63992,85.8829,9,35,32
18,9500,2117,35.0125,400737,3,3,247,247,4.59065,83.6388,9,33,30
19,10050,2292,33.0038,401049,3,3,258,258,4.55309,81.8524,9,31,28
20,8912,2115,30.9001,333868,3,3,214,214,3.69718,67.9304,8,29,26
21,8568,2195,28.4923,296851,3,3,230,230,3.22924,59.3442,8,27,25
22,8110,2140,26.4327,261237,3,3,212,212,2.76369,50.8045,8,25,23
23,7350,2106,23.8533,213960,3,3,216,216,2.18435,39.6407,8,23,21
24,6866,2117,21.4183,179882,3,3,191,191,1.79607,32.26,7,21,19
25,5948,1900,19.6547,143225,3,3,188,188,1.35975,24.2614,7,19,18
26,5350,1828,17.526,115240,3,3,155,155,1.04697,18.9073,7,17,16
27,4842,1710,16.0147,95281,3,3,121,121,0.820162,14.8299,7,15,15
28,4318,1632,14.1651,75198,3,3,125,125,0.609263,11.6946,6,13,13
29,3908,1488,12.7925,61490,3,3,98,98,0.475849,9.26329,6,12,12
30,3570,1418,11.695,51316,3,3,95,95,0.383528,7.5283,6,11,11
31,3188,1298,10.4175,41029,3,3,103,103,0.292319,5.74931,5,9,10
32,2796,1158,9.26717,32207,3,3,90,90,0.211774,4.29702,5,8,8
33,2438,1005,8.40115,25652,3,3,80,80,0.167339,3.45999,4,7,7
34,1834,786,7.3615,16951,3,3,67,67,0.0999018,2.17586,4,6,6
35,1308,571,6.34174,10522,3,3,58,58,0.0577858,1.32874,4,5,5
36,1028,449,5.3249,7017,3,3,43,43,0.0364498,0.886929,3,4,4
37,772,339,4.78109,4795,3,3,42,42,0.0260954,0.652472,3,4,4
38,572,259,3.7535,2826,3,3,32,32,0.0121581,0.347611,2,3,3
39,378,172,3.28571,1650,3,3,17,17,0.0071802,0.221599,2,3,2
40,274,134,2.76277,1016,3,3,15,15,0.0040859,0.131615,2,2,2
41,186,87,2.4086,606,3,3,11,11,0.0022175,0.0806273,2,2,1
42,98,46,2.19388,292,3,3,8,8,0.0011449,0.0385526,1,2,1
43,34,16,2.17647,100,3,3,9,9,0.0003941,0.0133575,1,2,1
44,16,6,2.375,50,3,3,7,7,0.0001531,0.0059207,2,2,1
45,4,2,2.5,14,5,5,5,7,2.24e-05,0.0012046,2,1,2
46,4,2,1.5,8,3,3,3,4,2.97e-05,0.0012024,2,2,1
