depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,66,49,66,49,66,0.001933,0.0208746,0,49,20,3,3,0
1,2,1,49,66,49,66,49,66,0.0030622,0.0188157,0,49,20,3,3,0
2,2,0,49,66,49,49,49,66,0.0064924,0.0390467,0,49,20,3,3,0
3,4,0,43.5,58.5,35,35,52,52,0.0120522,0.0756838,0,43,17,2,2,0
4,8,0,35.25,47.5,22,22,50,50,0.0173268,0.103215,0,35,13,1,1,0
5,16,0,33.625,45.375,22,22,50,50,0.0269648,0.176526,1,33,12,0,0,0
6,32,0,29.3125,39.5,17,17,50,50,0.0366592,0.277144,0,28,10,0,0,0
7,64,0,26.7188,35.9375,13,13,48,48,0.0689563,0.507102,1,26,9,0,0,0
8,120,0,22.2333,29.7583,10,10,50,50,0.0950889,0.726702,1,20,7,0,0,0
9,210,0,19.2762,25.6905,7,7,48,48,0.130941,1.01563,1,16,6,0,0,1
10,374,0,16.7353,22.1524,4,4,51,51,0.164385,1.45643,1,13,5,0,0,2
11,444,0,15.5541,20.4955,4,4,51,51,0.153733,1.46311,1,12,5,0,0,5
12,292,0,13.2466,17.2603,7,7,29,29,0.0528292,0.560832,2,6,4,0,0,4
13,476,133,13.4373,17.5102,7,7,27,27,0.0393058,0.472982,2,4,4,0,0,4
14,658,25,13.5071,17.6051,7,7,27,27,0.114653,1.23086,2,6,4,0,0,4
15,1198,217,13.5331,17.6371,7,7,27,27,0.144778,1.6069,2,5,4,0,0,4
16,1818,253,12.9444,16.8371,7,7,27,27,0.198369,2.36602,2,4,3,0,0,3
17,2704,389,12.2929,15.9486,7,7,27,27,0.2444,3.16441,2,4,3,0,0,3
18,3840,644,11.8304,15.3094,7,7,27,27,0.304741,4.14974,2,4,3,0,0,3
19,5088,983,11.4012,14.7113,7,7,27,27,0.350161,5.03802,2,3,3,0,0,3
20,6690,1323,10.9875,14.1414,4,4,27,27,0.443742,6.58669,2,3,3,0,0,3
21,9034,1793,10.5528,13.5463,4,4,27,27,0.587264,8.75971,2,3,2,0,0,2
22,12238,2416,10.3513,13.2598,4,4,27,27,0.806083,11.9208,2,3,2,0,0,2
23,16800,3327,10.2894,13.1599,4,4,27,27,1.11804,16.523,1,3,2,0,0,2
24,23140,4726,10.2291,13.0615,4,4,27,27,1.50307,22.6007,1,3,2,0,0,2
25,31448,6556,10.1468,12.9338,4,4,27,27,1.95893,30.626,1,3,2,0,0,2
26,41172,8622,10.0407,12.7704,4,4,27,27,2.43277,41.4432,1,3,2,0,0,2
27,51694,10343,9.79959,12.431,4,4,27,27,2.83406,70.495,1,3,2,0,0,2
28,49872,9202,9.36152,11.8378,4,4,27,27,2.41284,117.817,1,2,2,0,0,2
29,23436,2836,8.63583,10.8749,4,4,27,27,0.896735,68.2753,1,2,2,0,0,2
30,11262,888,8.12339,10.2212,4,4,22,22,0.398342,34.7004,1,2,2,0,0,2
31,5528,313,7.5047,9.46098,4,4,22,22,0.199432,16.7855,2,2,1,0,0,1
32,3618,206,7.23916,9.14508,4,4,22,22,0.132122,10.8405,2,2,1,0,0,1
33,2872,168,7.3443,9.28476,4,4,22,22,0.105721,9.23933,2,2,1,0,0,1
34,2500,151,7.40272,9.3593,4,4,22,22,0.0901598,8.72673,2,2,1,0,0,1
35,2280,135,7.3669,9.31422,4,4,22,22,0.0816814,8.3377,2,2,1,0,0,1
36,2050,122,7.32832,9.26452,4,4,22,22,0.0729129,7.74989,2,2,1,0,0,1
37,1818,114,7.30164,9.23239,4,4,22,22,0.0638574,6.78615,2,2,1,0,0,1
38,1568,104,7.375,9.33265,4,4,22,22,0.0556439,5.83114,2,2,1,0,0,1
39,1334,94,7.48065,9.47177,4,4,22,22,0.0476685,5.205,2,2,1,0,0,1
40,1194,94,7.50818,9.51182,4,4,22,22,0.042855,4.73462,2,2,2,0,0,2
41,1062,86,7.47541,9.47541,4,4,22,22,0.0382298,4.17041,2,2,2,0,0,2
42,926,85,7.478,9.48514,4,4,22,22,0.032755,3.57201,2,2,2,0,0,2
43,792,72,7.61111,9.66528,4,4,22,22,0.0291543,3.1749,2,2,2,0,0,2
44,696,67,7.7027,9.78537,4,4,22,22,0.0251936,2.82578,2,2,2,0,0,2
45,618,61,7.80251,9.91562,4,4,22,22,0.0218674,2.56385,1,2,2,0,0,2
46,568,49,7.84778,9.97303,4,4,22,22,0.0210238,2.53756,1,2,2,0,0,2
47,522,36,7.80658,9.91975,4,4,22,22,0.0203363,2.42905,1,2,2,0,0,2
48,470,32,7.74429,9.84018,4,4,21,21,0.0174555,2.08109,1,2,2,0,0,2
49,420,23,7.81108,9.92695,4,4,21,21,0.0163064,1.94062,1,2,2,0,0,2
50,384,18,7.86885,10.0055,4,4,21,21,0.0156613,1.83372,1,2,2,0,0,2
51,354,17,7.85757,9.99407,4,4,21,21,0.0145091,1.64808,1,2,2,0,0,2
52,320,15,7.89836,10.0525,4,4,21,21,0.0136203,1.47946,1,2,2,0,0,2
53,284,14,8.0037,10.2,4,4,21,21,0.0123336,1.3003,1,2,2,0,0,2
54,260,13,8.19028,10.4534,4,4,21,21,0.0120402,1.38297,1,2,2,0,0,2
55,236,10,8.45133,10.7965,4,4,21,21,0.0116191,1.33597,1,3,2,0,0,2
56,222,12,8.47143,10.8238,4,4,21,21,0.0106107,1.26804,1,3,2,0,0,2
57,212,11,8.46269,10.8159,4,4,21,21,0.0102396,1.18377,1,3,2,0,0,2
58,200,12,8.49468,10.867,4,4,21,21,0.0095924,1.10881,1,3,2,0,0,2
59,188,13,8.48571,10.8629,4,4,21,21,0.0089562,1.03774,1,3,2,0,0,2
60,182,12,8.48235,10.8647,4,4,21,21,0.0087472,1.00573,1,3,2,0,0,2
61,168,13,8.53548,10.9419,4,4,21,21,0.0081908,0.926009,1,3,2,0,0,2
62,166,14,8.65789,11.1053,4,4,21,21,0.0083854,0.920752,1,3,2,0,0,2
63,160,15,8.77241,11.2552,4,4,21,21,0.0079337,0.885946,1,3,2,0,0,2
64,158,17,8.60993,11.0284,4,4,17,17,0.0074892,0.844577,1,3,2,0,0,2
65,158,19,8.58993,11,4,4,17,17,0.00723,0.809737,1,2,2,0,0,2
