depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,24,30,24,30,24,30,0.0007143,0.0089677,0,24,6
1,2,1,12,30,24,30,24,30,0.001218,0.0070111,0,24,6
2,2,0,24,60,24,24,24,30,0.0030975,0.0155239,0,24,6
3,4,0,14.5,72,9,9,20,20,0.0028183,0.0141942,1,13,3
4,8,0,12.75,126,9,9,20,20,0.0044976,0.0258287,0,12,3
5,16,0,10,196,5,5,17,17,0.0043664,0.0327719,1,8,2
6,22,0,9.18182,247,5,5,13,13,0.0028911,0.024349,1,3,2
7,24,2,7.91667,232,5,5,13,13,0.002431,0.0237423,2,3,1
8,32,6,7.0625,276,5,5,13,13,0.0020311,0.0210873,2,2,1
9,40,2,7.95,388,5,5,13,13,0.0036681,0.0341585,1,3,1
10,56,6,7.46429,510,5,5,13,13,0.0044238,0.04162,1,3,1
11,76,4,7.57895,702,5,5,13,13,0.0056975,0.0586803,1,3,1
12,100,4,7.52,916,5,5,13,13,0.0069328,0.0703578,1,2,1
13,124,4,7.41935,1120,5,5,13,13,0.0076747,0.0888273,2,2,1
14,138,4,7.23188,1214,5,5,13,13,0.0072539,0.0915461,2,2,1
15,150,4,7.18667,1311,5,5,13,13,0.0075693,0.0985856,2,2,1
16,162,4,7.17284,1413,5,5,13,13,0.0078971,0.104816,2,2,1
17,174,4,7.16092,1515,5,5,13,13,0.0088923,0.115553,2,2,1
18,186,4,7.15054,1617,5,5,13,13,0.0090816,0.120108,2,2,1
19,196,4,7.08163,1687,5,5,13,13,0.0093473,0.123925,2,2,1
20,204,3,7.08333,1756,5,5,13,13,0.0099616,0.130065,2,2,1
21,210,2,7.08571,1808,5,5,13,13,0.0100209,0.135627,2,2,1
22,212,2,7.06604,1820,5,5,13,13,0.0096405,0.136674,2,2,1
23,214,2,7.06542,1837,5,5,13,13,0.009634,0.136066,2,2,1
24,216,2,7.06481,1854,5,5,13,13,0.0101216,0.138433,2,2,1
25,216,2,7.06481,1854,5,5,13,13,0.0100065,0.141546,2,2,1
26,218,2,7.06422,1871,5,5,13,13,0.0099635,0.14124,2,2,1
27,218,2,7.06422,1871,5,5,13,13,0.0099647,0.140696,2,2,1
28,216,2,7.06481,1854,5,5,13,13,0.0098185,0.138623,2,2,1
29,208,2,6.99038,1766,5,5,9,11,0.0092212,0.131832,2,2,1
30,206,2,6.95146,1739,5,5,9,11,0.008756,0.128287,2,2,1
31,200,0,7,1700,5,5,9,11,0.0090179,0.128127,2,2,1
32,190,0,6.95789,1605,5,5,9,11,0.0083306,0.119998,2,2,1
33,184,0,7,1564,5,5,9,11,0.007903,0.116424,2,2,1
34,182,0,6.95604,1537,5,5,9,11,0.0078501,0.114601,2,2,1
35,176,0,6.97727,1491,5,5,9,11,0.0077973,0.11463,2,2,1
36,174,0,6.93103,1464,5,5,9,11,0.0076007,0.110685,2,2,1
37,168,0,6.95238,1418,5,5,9,11,0.0073295,0.107944,2,2,1
38,164,0,6.95122,1384,5,5,9,11,0.007111,0.104712,2,2,1
39,160,0,6.95,1350,5,5,9,11,0.0069354,0.101519,2,2,1
40,156,0,6.94872,1316,5,5,9,11,0.0068228,0.0998316,2,2,1
41,152,0,6.94737,1282,5,5,9,11,0.0066211,0.097439,2,2,1
42,148,0,6.94595,1248,5,5,9,11,0.0062979,0.0951811,2,2,1
43,144,0,6.94444,1214,5,5,9,11,0.0063245,0.0940248,2,2,1
44,140,0,6.94286,1180,5,5,9,11,0.0059904,0.0904888,2,2,1
45,136,0,6.91176,1141,5,5,9,11,0.0059226,0.0866644,2,2,1
46,130,0,6.87692,1085,5,5,9,9,0.0056815,0.0823558,2,2,1
47,122,0,6.96721,1032,5,5,9,11,0.0053337,0.0783702,2,2,1
48,120,0,6.96667,1015,5,5,9,11,0.0051497,0.076235,2,2,1
49,118,0,6.9661,998,5,5,9,11,0.0050306,0.0770822,2,2,1
50,116,0,6.96552,981,5,5,9,11,0.0050186,0.0762202,2,2,1
51,110,0,6.96364,930,5,5,9,11,0.0048829,0.0728584,2,2,1
52,106,0,6.96226,896,5,5,9,11,0.0045999,0.0701501,2,2,1
53,102,0,6.96078,862,5,5,9,11,0.0045141,0.0673987,2,2,1
54,98,0,6.95918,828,5,5,9,11,0.0043877,0.0646514,2,2,1
55,92,0,6.95652,777,5,5,9,11,0.0040107,0.060977,2,2,1
56,88,0,6.95455,743,5,5,9,11,0.0040439,0.0589035,2,2,1
57,84,0,7,714,5,5,9,11,0.0037623,0.0562307,2,2,1
58,78,0,7,663,5,5,9,11,0.0033682,0.0513749,2,2,1
59,76,0,7,646,5,5,9,11,0.0033395,0.0512262,2,2,1
60,74,0,6.89189,619,5,5,9,11,0.0032004,0.0483277,2,2,1
61,68,0,6.94118,573,5,5,9,11,0.0031198,0.0459053,2,2,1
62,66,0,6.81818,546,5,5,9,11,0.0028727,0.0426044,2,2,1
63,60,0,6.86667,500,5,5,9,11,0.0025369,0.0398506,3,2,1
64,56,0,6.85714,466,5,5,9,11,0.0024255,0.0370373,3,2,1
65,52,0,6.84615,432,5,5,9,11,0.0022309,0.0343706,3,2,1
66,48,0,6.83333,398,5,5,9,11,0.0020868,0.0321792,3,2,1
67,44,0,6.81818,364,5,5,9,11,0.0018226,0.0294052,3,2,1
68,40,0,6.8,330,5,5,9,11,0.0017539,0.0284999,3,2,1
69,36,0,6.77778,296,5,5,9,11,0.0016423,0.0263144,3,2,1
70,32,0,6.625,257,5,5,9,9,0.0013794,0.0212537,3,2,1
71,26,0,6.69231,211,5,5,9,9,0.0011269,0.0179462,3,2,1
72,22,0,6.81818,182,5,5,9,9,0.0008999,0.0151751,3,2,1
73,20,0,6.8,165,5,5,9,9,0.0008937,0.0141837,3,2,1
74,18,0,6.77778,148,5,5,9,9,0.0007547,0.0120814,3,2,1
75,16,0,6.75,131,5,5,9,9,0.0006728,0.0114339,3,2,1
76,14,0,6.71429,114,5,5,9,9,0.0006718,0.010396,3,2,1
77,12,0,6.66667,97,5,5,9,9,0.0004894,0.0080675,3,2,1
78,10,0,6.6,80,5,5,9,9,0.000437,0.0073353,3,2,1
79,8,0,6.5,63,5,5,9,9,0.0003501,0.0054951,3,2,1
80,6,0,6.33333,46,5,5,9,9,0.0002557,0.0045119,3,2,1
81,4,0,6,29,5,5,9,9,0.0001464,0.0022527,3,2,1
82,2,0,5,12,5,5,5,6,6.72e-05,0.0010139,3,2,1
