depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,36,27,36,27,36,0.0006862,0.009713,0,27,9
1,2,1,13.5,36,27,36,27,36,0.0009228,0.0063459,0,27,9
2,2,0,27,72,27,27,27,36,0.0023924,0.0159366,0,27,9
3,4,0,22.5,120,18,19,27,27,0.0038074,0.0255613,0,22,7
4,8,0,21.25,226,13,14,27,27,0.0073778,0.0475743,0,21,7
5,16,0,19.5,412,13,13,25,25,0.0121095,0.0846198,0,18,6
6,32,0,16.5,690,13,13,25,25,0.0173401,0.124196,1,15,5
7,46,0,14.1957,848,7,7,27,27,0.0167188,0.133915,1,12,4
8,48,0,10.8958,673,4,4,27,27,0.0111516,0.0984646,1,9,3
9,30,0,9.4,360,4,4,19,19,0.0029748,0.0273111,1,3,2
10,36,4,8.16667,375,4,4,19,19,0.0018892,0.0248191,1,3,2
11,42,8,7.28571,390,4,4,19,19,0.0016436,0.0238495,1,2,2
12,44,3,7.79545,437,4,4,19,19,0.0020583,0.0291663,1,2,2
13,48,4,7.39583,452,4,4,19,19,0.0020215,0.0298896,1,2,2
14,52,5,7.19231,476,4,4,19,19,0.0020353,0.0310041,1,2,2
15,54,7,6.81481,468,4,4,19,19,0.0018655,0.0294403,1,2,2
16,54,5,6.83333,469,4,4,19,19,0.0017795,0.0293516,1,2,2
17,54,1,7.12963,489,4,4,19,19,0.001944,0.0321696,1,2,1
18,56,0,7.23214,514,4,4,19,19,0.0023318,0.035891,1,2,1
19,64,1,7.26563,590,4,4,19,19,0.0027397,0.0421545,1,2,1
20,76,4,7.03947,678,4,4,19,19,0.0032283,0.0483794,1,2,1
21,90,4,7.01111,799,4,4,19,19,0.0038664,0.0567982,1,2,1
22,104,6,6.77885,892,4,4,19,19,0.0042206,0.064387,1,2,1
23,122,7,6.29508,968,4,4,11,11,0.0049485,0.0729383,1,2,1
24,136,15,6.08088,1042,4,4,11,11,0.0045569,0.0727963,1,2,1
25,148,10,6.27027,1169,4,4,11,11,0.0053928,0.0847056,1,2,1
26,162,13,5.96914,1217,4,4,11,11,0.0048943,0.0828687,1,2,1
27,178,8,6.13483,1375,4,4,11,11,0.0057418,0.0957307,1,2,1
28,184,10,5.88043,1361,4,4,11,11,0.0054069,0.100512,1,2,1
29,188,8,5.82447,1377,4,4,11,11,0.0049563,0.101311,1,2,1
30,190,9,5.68421,1357,4,4,8,9,0.0045836,0.0971827,1,1,1
31,188,5,5.73936,1355,4,4,8,9,0.0045882,0.0979185,1,1,1
32,180,1,5.82222,1316,4,4,8,9,0.0045143,0.09583,1,1,1
33,176,0,5.86364,1296,4,4,8,9,0.0043701,0.0944294,1,2,1
34,174,0,5.83908,1276,4,4,8,9,0.0044226,0.093359,1,2,1
35,168,0,5.85714,1236,4,4,8,9,0.0042858,0.0916135,1,2,1
