depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,36,27,36,27,36,0.0006927,0.0100253,0,27,10
1,2,1,13.5,36,27,36,27,36,0.0010514,0.007337,0,27,10
2,2,0,27,72,27,27,27,36,0.002091,0.0148784,0,27,10
3,4,0,19.5,104,13,13,26,26,0.0028937,0.0226699,0,19,6
4,8,0,18.25,194,13,13,26,26,0.0049517,0.0403422,0,18,6
5,16,0,16,338,10,10,26,26,0.0094063,0.0691112,0,15,5
6,28,0,13.7143,504,7,7,24,24,0.0129378,0.0957387,1,12,4
7,26,0,12.1538,413,4,4,30,30,0.0072386,0.0651129,1,10,3
8,18,0,8.77778,211,4,4,19,19,0.0027456,0.0295075,1,6,2
9,10,0,8.6,110,7,7,11,11,0.0008682,0.0101831,1,4,2
10,20,5,6.45,165,7,7,11,11,0.0009082,0.0120695,1,2,2
11,24,10,5.16667,158,7,7,11,11,0.0004359,0.0073527,2,1,2
12,26,2,7.03846,232,4,4,11,11,0.0013438,0.0177458,1,2,2
13,36,7,6.11111,278,4,4,11,11,0.0012968,0.0192688,1,2,2
14,44,12,5.52273,307,4,4,11,11,0.001166,0.018986,1,1,2
15,50,10,6.06,383,4,4,11,11,0.0020605,0.0265312,1,2,2
16,62,12,5.90323,462,4,4,11,11,0.002148,0.0307855,1,2,1
17,74,6,6.21622,580,4,4,11,11,0.0029132,0.0425858,1,2,1
18,86,4,6.23256,675,4,4,11,11,0.0032614,0.046868,1,2,1
19,92,4,6.07609,704,4,4,11,11,0.002989,0.048097,1,2,1
20,96,4,6.02083,728,4,4,11,11,0.002784,0.0482997,1,2,1
21,100,4,6.01,757,4,4,11,11,0.0029435,0.0512079,1,2,1
22,102,4,5.93137,762,4,4,11,11,0.0028273,0.0506729,1,2,1
23,104,4,5.875,769,4,4,11,11,0.0036398,0.0659973,1,2,1
24,106,3,5.91509,789,4,4,11,11,0.0031285,0.0561763,1,2,1
25,108,3,5.88889,800,4,4,11,11,0.0029332,0.0553473,1,2,1
26,110,2,5.92727,820,4,4,11,11,0.002994,0.0554075,1,2,1
27,112,2,5.92857,835,4,4,11,11,0.0030811,0.0572765,1,2,1
28,114,2,5.92982,850,4,4,11,11,0.0031785,0.0633601,1,2,1
29,116,2,5.93103,865,4,4,11,11,0.0033245,0.0646035,1,2,1
30,118,2,5.9322,880,4,4,11,11,0.0032452,0.064391,1,2,1
31,120,2,5.93333,895,4,4,11,11,0.0033873,0.066212,1,2,1
32,122,2,5.93443,910,4,4,11,11,0.0033283,0.0680992,1,2,1
33,124,2,5.93548,925,4,4,11,11,0.0033086,0.067498,1,2,1
34,126,2,5.93651,940,4,4,11,11,0.0034304,0.0684639,1,2,1
35,126,2,5.93651,940,4,4,11,11,0.0035227,0.0682545,1,2,1
36,124,2,5.95161,927,4,4,11,11,0.0033485,0.0675287,1,2,1
37,126,2,5.95238,942,4,4,11,11,0.0035208,0.0686852,1,2,1
38,124,2,5.85484,911,4,4,11,11,0.0033275,0.0667367,1,2,1
39,122,2,5.89344,902,4,4,11,11,0.0035368,0.0726168,1,2,1
40,122,2,5.90164,903,4,4,11,11,0.0034957,0.0682451,1,2,1
41,122,2,5.90984,904,4,4,11,11,0.0034288,0.0678649,1,2,1
42,122,2,5.91803,905,4,4,11,11,0.003239,0.0601183,1,2,1
43,122,2,5.92623,906,4,4,11,11,0.0033351,0.0604749,1,2,1
44,122,2,5.93443,907,4,4,11,11,0.0032759,0.0603521,1,2,1
45,122,2,5.94262,908,4,4,11,11,0.0035052,0.0606284,1,2,1
46,120,2,5.95,894,4,4,11,11,0.0032094,0.0597531,1,2,1
47,120,2,5.95833,895,4,4,11,11,0.0032088,0.0592165,1,2,1
48,120,2,5.99167,900,4,4,11,11,0.0033024,0.0609764,1,2,1
49,122,2,5.9918,915,4,4,11,11,0.0033986,0.0615365,1,2,1
50,122,2,6,916,4,4,11,11,0.0032209,0.0607626,1,2,1
51,124,2,6,931,4,4,11,11,0.0032101,0.0616365,1,2,1
52,126,2,6,946,4,4,11,11,0.0033439,0.062491,1,2,1
53,128,2,6,961,4,4,11,11,0.0033711,0.0637441,1,2,1
54,128,2,5.94531,952,4,4,8,9,0.0032405,0.0631156,1,2,1
55,128,1,5.97656,957,4,4,8,9,0.0033341,0.063725,1,2,1
56,128,1,5.94531,952,4,4,8,9,0.0035332,0.0640776,1,1,1
57,128,0,5.97656,957,4,4,8,9,0.0032916,0.0639161,1,2,1
58,128,0,5.97656,957,4,4,8,9,0.0033246,0.0635848,1,2,1
59,128,0,5.97656,957,4,4,8,9,0.0032936,0.0635946,1,2,1
60,128,0,5.97656,957,4,4,8,9,0.0033559,0.0641764,1,2,1
61,126,0,5.97619,942,4,4,8,9,0.0033273,0.0632864,1,2,1
62,124,0,5.95161,923,4,4,8,9,0.0031194,0.0614192,1,2,1
63,116,0,5.99138,869,4,4,8,9,0.0028174,0.0571249,1,2,1
64,108,0,5.99074,809,4,4,8,9,0.0026226,0.054432,1,2,1
65,106,0,5.99057,794,4,4,8,9,0.0027345,0.0538408,1,2,1
66,100,0,5.99,749,4,4,8,9,0.0026057,0.0504393,1,2,1
67,98,0,5.9898,734,4,4,8,9,0.0023761,0.0500441,1,2,1
68,94,0,5.98936,704,4,4,8,9,0.0022384,0.0477474,1,2,1
69,90,0,5.98889,674,4,4,8,9,0.0021678,0.0445249,1,2,1
70,90,0,5.98889,674,4,4,8,9,0.0022187,0.0443861,1,2,1
71,88,0,5.94318,654,4,4,8,9,0.0021399,0.0433685,2,2,1
72,86,0,5.89535,634,4,4,8,9,0.002043,0.0419453,2,2,1
73,82,0,5.93902,609,4,4,8,9,0.0020413,0.04005,2,2,1
74,80,0,5.9375,594,4,4,8,9,0.0019267,0.0389769,2,2,1
75,78,0,5.89744,575,4,4,8,8,0.0018661,0.0387171,2,2,1
76,74,0,5.94595,550,4,4,8,8,0.0017611,0.0363545,2,2,1
77,72,0,5.94444,535,4,4,8,8,0.0017646,0.0350972,2,2,1
78,70,0,5.94286,520,4,4,8,8,0.001713,0.0341839,2,2,1
79,68,0,5.94118,505,4,4,8,8,0.0016849,0.0334108,2,2,1
80,66,0,5.93939,490,4,4,8,8,0.0015447,0.0318731,2,2,1
81,64,0,5.9375,475,4,4,8,8,0.0015636,0.031233,2,2,1
82,62,0,5.93548,460,4,4,8,8,0.0015418,0.0301752,2,2,1
83,60,0,5.93333,445,4,4,8,8,0.0014331,0.0290973,2,2,1
84,58,0,5.93103,430,4,4,8,8,0.0014083,0.0284493,2,2,1
85,56,0,5.92857,415,4,4,8,8,0.0014361,0.0275166,2,2,1
86,54,0,5.92593,400,4,4,8,8,0.0012928,0.0266115,2,2,1
87,52,0,5.92308,385,4,4,8,8,0.0012114,0.025329,2,2,1
88,50,0,5.92,370,4,4,8,8,0.0011561,0.024042,2,2,1
89,48,0,5.91667,355,4,4,8,8,0.0011532,0.0236559,2,2,1
90,46,0,5.91304,340,4,4,8,8,0.0010702,0.0225877,2,2,1
91,44,0,5.90909,325,4,4,8,8,0.0010178,0.0212522,2,2,1
92,42,0,5.90476,310,4,4,8,8,0.0010556,0.0206966,2,2,1
93,40,0,5.9,295,4,4,8,8,0.000972,0.0209738,2,2,1
94,38,0,5.89474,280,4,4,8,8,0.0009703,0.0185771,2,2,1
95,36,0,5.88889,265,4,4,8,8,0.0008462,0.0179035,2,2,1
96,34,0,5.88235,250,4,4,8,8,0.0008152,0.0164577,2,2,1
97,32,0,5.875,235,4,4,8,8,0.0007637,0.0156071,2,2,1
98,30,0,5.86667,220,4,4,8,8,0.0007241,0.0148123,2,2,1
99,28,0,5.85714,205,4,4,8,8,0.0006737,0.0138592,2,2,1
100,26,0,5.84615,190,4,4,8,8,0.0006346,0.012815,2,2,1
101,24,0,5.83333,175,4,4,8,8,0.0005266,0.0114574,2,2,1
102,22,0,5.81818,160,4,4,8,8,0.0005319,0.0110318,2,2,1
103,20,0,5.8,145,4,4,8,8,0.0004655,0.0097529,2,2,1
104,18,0,5.77778,130,4,4,8,8,0.0003929,0.008592,2,2,1
105,16,0,5.75,115,4,4,8,8,0.0003741,0.008057,2,2,1
106,14,0,5.71429,100,4,4,8,8,0.0003265,0.0068848,2,2,1
107,12,0,5.66667,85,4,4,8,8,0.0002564,0.0057014,2,2,1
108,10,0,5.6,70,4,4,8,8,0.0002198,0.0048819,2,2,1
109,8,0,5.5,55,4,4,8,8,0.0001643,0.0037654,2,2,1
110,6,0,5.33333,40,4,4,8,8,0.0001222,0.0027724,2,2,1
111,4,0,5,25,4,4,8,8,7.49e-05,0.0017938,2,2,1
112,2,0,4,10,4,4,4,5,3.65e-05,0.000828,2,2,1
