depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,445,531,445,531,445,531,0.0431455,0.170076,0,445,246
1,2,0,394,949,368,368,420,508,0.0573518,0.262664,0,394,221
2,4,0,380,1784,118,118,601,689,0.112639,0.510875,0,380,211
3,8,1,332.25,3069,104,104,764,844,0.193084,0.869294,0,379,215
4,14,1,338.786,5438,93,93,860,989,0.351405,1.56719,0,364,201
5,26,2,296.846,9002,67,67,891,1091,0.537125,2.48926,0,321,176
6,48,9,259.521,14577,65,65,1082,1273,0.888837,4.01521,0,319,177
7,78,13,222.577,20147,16,16,944,944,1.17464,5.42627,0,267,143
8,130,27,180.031,27181,4,4,1097,1097,1.47667,7.14418,0,227,118
9,204,49,158.686,37368,16,16,842,842,2.04187,9.87662,0,208,105
10,306,77,137.212,48838,10,10,961,961,3.00099,14.3962,0,183,90
11,450,119,126.304,65904,4,4,900,900,5.14854,24.66,0,171,84
12,642,179,115.941,86620,4,4,804,807,4.33515,22.0984,0,160,78
13,890,288,103.951,107750,4,4,899,954,5.19534,26.7996,0,153,74
14,1166,354,99.8859,135125,4,4,835,835,6.41877,33.4346,0,143,68
15,1556,497,92.8541,168112,4,4,770,770,7.79577,41.1863,0,136,63
16,1936,619,89.9313,202976,4,4,864,864,9.31076,49.2923,0,132,61
17,2354,741,87.4486,240833,4,4,760,760,10.9261,58.0994,0,127,58
18,2814,910,83.8607,275785,4,4,848,848,12.9814,68.1501,0,123,56
19,3342,1102,79.9806,312805,4,4,779,779,13.859,75.1107,0,119,54
20,3808,1242,76.5901,342000,4,4,773,773,14.7023,81.1122,0,113,50
21,4228,1400,72.4976,359269,4,4,690,690,15.1948,84.6946,0,108,48
22,4578,1509,69.398,371606,4,4,657,657,15.6364,87.2548,0,103,45
23,4952,1733,63.6327,367939,4,4,585,585,15.2149,85.9622,0,97,42
24,4974,1764,59.6524,345994,4,4,731,731,13.8475,79.9242,0,92,39
25,5022,1768,55.4974,324615,4,4,682,682,12.4912,74.2488,0,85,36
26,4996,1821,50.3321,292856,4,4,607,607,10.9831,66.6124,0,79,33
27,4992,1832,46.1797,268380,4,4,527,527,9.55466,60.0508,0,72,30
28,4830,1811,42.0561,235343,4,4,525,525,8.11823,52.457,0,67,27
29,4460,1708,38.0186,196651,4,4,424,424,6.53996,44.712,0,61,24
30,3900,1530,33.5997,152545,4,4,382,382,4.80084,34.4593,0,55,21
31,3326,1317,29.8467,115987,4,4,351,351,3.40249,25.0723,0,49,18
32,2806,1139,25.9423,85285,4,4,403,403,2.30332,17.7637,0,43,16
33,2422,1010,22.2188,63305,4,4,361,361,1.5935,13.0733,0,38,13
34,1942,813,19.3018,44481,4,4,190,190,1.06908,9.41393,0,33,11
35,1506,617,17.3207,30985,4,4,152,152,0.637971,6.24249,0,29,10
36,1078,443,14.2783,18392,4,4,128,128,0.333302,3.6667,0,24,8
37,926,385,11.4233,12779,4,4,114,114,0.199278,2.47989,0,19,6
38,772,321,9.84326,9267,4,4,89,89,0.127272,1.73764,0,16,5
39,612,246,8.14379,6071,4,4,70,70,0.0737123,1.17329,0,13,4
40,422,168,7.25118,3757,4,4,55,55,0.0391673,0.686088,0,12,3
41,300,120,6.21333,2286,4,4,44,44,0.021004,0.427197,0,10,2
42,204,78,5.40196,1358,4,4,38,38,0.0105525,0.249288,0,8,2
43,114,41,5.02632,714,4,4,20,20,0.0043757,0.128854,0,7,2
44,74,28,3.67568,341,4,4,12,12,0.0011249,0.0567266,0,5,1
45,32,12,3.125,126,4,4,8,8,0.0002524,0.0218589,0,5,1
46,10,3,3.1,39,4,4,7,9,3.57e-05,0.006078,0,4,1
47,2,1,2,5,4,5,4,5,0,0.0009716,0,4,1
