depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,115,149,115,149,115,149,0.0078401,0.0433887,0,115,56
1,2,0,127.5,315,117,117,138,174,0.0188542,0.092944,0,127,61
2,4,0,120,592,88,88,143,176,0.0282132,0.144953,0,120,54
3,8,0,96.625,968,40,40,146,146,0.0304071,0.187258,0,96,44
4,16,1,78.4375,1564,8,8,138,138,0.0468504,0.292213,0,83,37
5,30,4,67.2,2493,8,8,152,152,0.0715814,0.465156,0,77,34
6,52,10,57.3846,3701,8,8,152,152,0.102758,0.679088,0,71,30
7,84,14,52.0714,5416,7,7,208,208,0.146034,0.986712,0,62,26
8,140,33,41.9357,7335,4,4,212,212,0.185932,1.3128,0,54,22
9,206,51,34.5194,8820,4,4,172,172,0.214148,1.55132,0,45,18
10,296,85,28.4696,10549,4,4,158,158,0.239335,1.83422,0,39,15
11,410,126,24.022,12288,4,4,118,118,0.265539,2.11157,0,34,12
12,552,171,19.6848,13693,4,4,128,128,0.256285,2.24,0,28,10
13,684,219,15.886,13710,4,4,96,96,0.229061,2.17786,0,23,8
14,784,249,13.0115,13057,4,4,91,91,0.192392,2.01266,0,19,6
15,750,240,9.92133,9549,4,4,54,54,0.113762,1.42867,0,14,4
16,654,207,8.12385,6824,4,4,42,42,0.066443,0.990875,0,11,3
17,456,140,6.6864,3956,4,4,36,36,0.0308627,0.558457,0,9,2
18,332,102,5.23795,2243,4,4,29,29,0.0129694,0.315447,0,7,2
19,204,58,4.37745,1149,4,4,21,21,0.0045679,0.161114,0,6,1
20,74,14,3.91892,367,4,4,12,12,0.0006397,0.0488655,0,4,1
21,14,1,4.5,80,4,4,12,12,0.0001511,0.010591,0,4,1
22,2,0,4,10,4,4,4,5,0,0.0011965,0,4,1
