depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,38,51,38,51,38,51,0.001447,0.0221603,0,38,13,0,0,0
1,2,1,38,51,38,51,38,51,0.0025156,0.0168843,0,38,13,0,0,0
2,2,0,32.5,43.5,27,36,38,38,0.0050524,0.0305189,0,32,11,0,0,0
3,4,0,29.25,39,16,21,38,38,0.0060604,0.0446084,0,29,9,0,0,0
4,8,0,28,37.25,16,16,38,38,0.0102001,0.0809072,0,28,9,0,0,0
5,16,0,27.25,36.25,16,16,38,38,0.0158341,0.131262,0,27,9,0,0,0
6,32,0,27.1875,36.1875,16,16,38,38,0.0299625,0.252231,0,27,9,0,0,0
7,64,0,26.8125,35.6875,13,13,38,38,0.0567299,0.487902,0,26,8,0,0,0
8,128,0,26.625,35.4375,10,10,38,38,0.113863,0.998543,0,26,8,0,0,0
9,256,0,26,34.5625,10,10,38,38,0.222865,1.94728,0,26,8,0,0,0
10,512,0,24.8125,32.9375,10,10,35,35,0.421121,4.06705,0,24,8,0,0,0
11,1024,0,22.5938,29.875,10,10,30,30,0.77709,7.2992,0,22,7,0,0,0
12,2048,0,20.5469,27.0781,10,10,30,30,1.33698,11.6553,1,20,6,0,0,0
13,4096,0,18.1406,23.7812,10,10,30,30,2.22879,20.3199,1,17,5,0,0,0
14,6102,0,14.4105,18.8443,7,7,30,30,2.35667,23.0786,1,13,4,0,0,0
15,3268,0,14.0291,18.3106,7,7,30,30,1.09649,11.3719,1,12,4,0,0,1
16,1810,0,11.7862,15.3044,4,4,30,30,0.486235,5.25141,1,10,3,0,0,3
17,592,0,12.6723,16.4764,7,7,25,25,0.109436,1.17283,1,6,3,0,0,3
18,818,234,13.3955,17.4281,7,7,25,25,0.0724262,0.86669,2,4,4,0,0,4
19,1078,26,13.2044,17.1806,4,4,25,25,0.134479,1.6859,2,4,3,0,0,3
20,1464,69,12.9534,16.848,4,4,25,25,0.153755,2.14454,2,4,3,0,0,3
21,1934,159,12.5408,16.3037,4,4,25,25,0.173372,2.70269,2,4,3,0,0,3
22,2502,251,12.0187,15.6153,4,4,25,25,0.205016,3.42994,2,4,3,0,0,3
23,3332,356,11.2463,14.5961,4,4,25,25,0.253574,4.69225,2,3,3,0,0,3
24,4330,600,10.7386,13.9268,4,4,25,25,0.286725,6.00906,2,3,3,0,0,3
25,5590,905,10.0173,12.9784,4,4,25,25,0.321886,7.7755,2,3,2,0,0,2
26,7116,1412,9.48948,12.2879,4,4,22,22,0.342769,9.50899,2,3,2,0,0,2
27,8896,2007,9.1469,11.8415,4,4,22,22,0.383054,11.9849,2,2,2,0,0,2
28,10898,2665,8.85024,11.4521,4,4,22,22,0.430614,14.404,1,2,2,0,0,2
29,13200,3577,8.66341,11.2078,4,4,21,21,0.466804,16.6302,1,2,2,0,0,2
30,15778,4384,8.5574,11.0702,4,4,21,21,0.53438,19.7412,1,2,2,0,0,2
31,18860,4926,8.45866,10.9414,4,4,21,21,0.679393,24.8328,1,2,2,0,0,2
32,23118,5680,8.38531,10.8453,4,4,21,21,0.876065,31.8959,1,2,2,0,0,2
33,29110,6860,8.30903,10.7444,4,4,21,21,1.15439,42.3219,1,2,2,0,0,2
34,37182,8502,8.22824,10.6372,4,4,18,18,1.50877,56.2855,1,2,2,0,0,2
35,47574,11188,8.14415,10.5253,4,4,16,16,1.87465,71.7939,1,2,2,0,0,2
36,60382,14125,8.04784,10.3971,4,4,16,16,2.34251,98.2069,1,2,2,0,0,2
37,74652,17411,7.94932,10.2658,4,4,16,16,2.86809,135.384,1,2,2,0,0,2
38,88786,20577,7.90403,10.2054,4,4,13,13,3.42363,195.302,1,2,2,0,0,2
39,97216,21447,7.88992,10.1866,4,4,13,13,3.92975,267.426,1,2,2,0,0,2
40,98094,20711,7.78789,10.0505,4,4,13,13,4.04157,367.157,1,2,2,0,0,2
41,73670,13362,7.91172,10.2156,4,4,13,13,3.3291,341.852,1,2,2,0,0,2
42,48158,7537,8.00788,10.3438,4,4,13,13,2.22544,253.233,1,2,2,0,0,2
43,29568,3691,7.79171,10.0556,4,4,13,13,1.25292,160.082,1,2,2,0,0,2
44,22626,2288,7.69269,9.92359,4,4,13,13,0.919787,133.123,1,2,2,0,0,2
45,18718,1296,7.5729,9.76386,4,4,13,13,0.766013,123.635,1,2,2,0,0,2
46,15492,834,7.36246,9.48329,4,4,13,13,0.613598,109.451,1,2,2,0,0,2
47,13228,565,7.09548,9.1273,4,4,10,10,0.501452,98.8073,2,2,2,0,0,2
48,11084,372,6.85969,8.81292,4,4,10,10,0.401068,84.2962,2,2,1,0,0,1
49,9614,262,6.63751,8.51668,4,4,10,10,0.332713,75.3942,2,2,1,0,0,1
50,8502,147,6.49372,8.32496,4,4,10,10,0.288768,67.485,2,2,1,0,0,1
51,7510,116,6.33581,8.11442,4,4,10,10,0.244036,59.2425,2,2,1,0,0,1
52,6428,65,6.18058,7.90743,4,4,10,10,0.204513,49.3165,2,2,1,0,0,1
53,5330,43,6.06771,7.75695,4,4,10,10,0.163985,40.0251,2,2,1,0,0,1
54,4202,31,5.92184,7.56246,4,4,10,10,0.125393,30.0787,2,2,1,0,0,1
55,3146,23,5.86647,7.48863,4,4,10,10,0.0925829,22.18,2,2,1,0,0,1
56,2256,10,5.84461,7.45948,4,4,10,10,0.0656136,16.2683,2,2,1,0,0,1
57,1626,7,5.78258,7.37678,4,4,10,10,0.0468846,11.6394,2,2,1,0,0,1
58,1084,4,5.64722,7.1963,4,4,10,10,0.0306251,7.5947,2,2,1,0,0,1
59,688,6,5.60997,7.14663,4,4,10,10,0.018763,4.54117,2,2,1,0,0,1
60,436,2,5.63134,7.17512,4,4,10,10,0.0119186,2.86364,2,2,1,0,0,1
61,248,0,5.70565,7.27419,4,4,10,10,0.0068589,1.7663,2,2,1,0,0,1
62,162,1,5.67702,7.23602,4,4,10,10,0.0043786,1.06769,2,2,1,0,0,1
63,104,0,5.41346,6.88462,4,4,7,7,0.0027217,0.599712,2,2,1,0,0,1
64,60,0,5.3,6.73333,4,4,7,7,0.0015331,0.326843,2,2,1,0,0,1
65,32,0,5.21875,6.625,4,4,7,7,0.000824,0.179861,2,2,1,0,0,1
66,16,0,4.9375,6.25,4,4,7,7,0.0003799,0.0802325,2,2,1,0,0,1
67,8,0,4,5,4,4,4,5,0.0001651,0.0054327,2,2,1,0,0,1
