depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,31,27,31,27,31,0.0007974,0.0096824,0,27,8
1,2,0,27.5,64,27,28,28,29,0.0016241,0.0143324,0,27,9
2,4,0,34.5,170,28,28,49,62,0.00473,0.0390521,0,34,12
3,8,0,36.5,346,19,19,65,83,0.010161,0.0789565,0,36,12
4,16,4,27.3125,531,7,7,59,76,0.0149146,0.119949,0,36,13
5,24,5,28.7083,811,13,13,72,72,0.0166046,0.146162,0,36,12
6,38,8,23.7368,1084,4,4,66,66,0.0208353,0.185535,0,30,10
7,60,18,18.7,1361,7,7,61,61,0.0239403,0.233057,0,26,8
8,84,40,13.2738,1366,7,7,66,73,0.0229603,0.234875,0,25,8
9,88,31,13.1023,1409,4,4,67,67,0.0210952,0.234573,0,20,6
10,114,46,10.5789,1476,4,4,44,44,0.0192817,0.241978,0,17,5
11,116,49,8.44828,1204,4,4,32,32,0.0136191,0.196386,0,14,4
12,100,37,7.91,974,4,4,38,38,0.0095436,0.152703,0,12,3
13,56,25,5.53571,383,4,4,20,20,0.0028304,0.0569417,0,10,2
14,50,18,5.38,334,4,4,19,19,0.0020173,0.0470358,0,8,2
15,38,13,4.86842,232,4,4,12,12,0.0010869,0.0318449,0,7,1
16,28,12,3.57143,126,4,4,8,8,0.0004338,0.0167918,0,6,1
17,14,5,2.57143,45,4,4,4,5,0,0.0066623,0,4,1
