depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,14,20,14,20,14,20,0.000171,0.0104155,0,14,7,1,1,0
1,2,1,14,20,14,20,14,20,0.0001817,0.0042086,0,14,7,1,1,0
2,2,0,13,18.5,12,14,14,17,0.0006099,0.0120021,0,13,6,1,1,0
3,4,0,13,18.5,12,12,14,17,0.0009148,0.0210804,0,13,6,1,1,0
4,8,0,13,18.5,12,12,14,17,0.0019667,0.0375836,0,13,6,1,1,0
5,16,0,13,18.5,12,12,14,17,0.0037857,0.0812019,0,13,6,1,1,0
6,32,0,12.5,17.75,12,12,14,17,0.011443,0.150971,0,12,6,1,1,0
7,64,0,11.625,16.5,10,10,14,14,0.0103201,0.229637,0,11,5,0,0,0
8,128,0,10.75,15.3125,9,9,14,14,0.0188047,0.413298,0,10,5,0,0,0
9,256,0,10,14.25,7,7,14,14,0.0328277,0.749185,0,10,4,0,0,0
10,512,0,9.625,13.6875,7,7,14,14,0.0637204,1.47756,0,9,4,0,0,0
11,1024,0,9.40625,13.375,5,5,14,14,0.124174,2.89377,0,9,4,0,0,0
12,2048,0,9.0625,12.9062,5,5,14,14,0.236334,5.56937,0,9,4,0,0,0
13,4096,0,8.59375,12.25,5,5,14,14,0.443969,10.4615,0,8,3,0,0,0
14,8192,0,8.28125,11.7969,5,5,14,14,0.850837,20.4944,0,8,3,0,0,0
15,14774,0,8.03398,11.4161,3,3,14,14,1.4656,35.2573,0,7,3,0,0,0
16,8860,0,7.8947,11.1919,3,3,14,14,0.837519,20.2767,0,7,3,0,0,0
17,2328,0,6.70704,9.44716,3,3,14,14,0.169616,4.19331,0,5,2,0,0,1
18,546,0,6.18498,8.68498,3,3,12,12,0.0309056,0.780401,1,4,2,0,0,2
19,230,0,5.86957,8.28696,5,5,10,10,0.0079625,0.247722,1,2,2,0,0,2
20,318,114,5.82353,8.21569,5,5,10,10,0.0030405,0.147317,1,1,2,0,0,2
21,344,122,5.8964,8.32883,5,5,10,10,0.0029294,0.14776,1,1,2,0,0,2
22,370,17,5.8102,8.1983,3,3,10,10,0.0107489,0.333557,1,2,2,0,0,2
23,542,142,5.7375,8.0875,3,3,10,10,0.0077207,0.304681,1,1,2,0,0,2
24,620,15,5.65455,7.96364,3,3,10,10,0.0180363,0.565248,1,2,2,0,0,2
25,824,221,5.59536,7.87065,3,3,10,10,0.0115335,0.470513,1,1,2,0,0,2
26,936,329,5.486,7.70675,3,3,10,10,0.0077864,0.398439,1,1,2,0,0,2
27,1052,118,5.49251,7.71734,3,3,10,10,0.0254161,0.815627,1,2,2,0,0,2
28,1386,393,5.41893,7.61128,3,3,10,10,0.0179006,0.79194,1,1,2,0,0,2
29,1654,288,5.39385,7.5776,3,3,10,10,0.0299869,1.15119,1,1,2,0,0,2
30,1146,265,5.55278,7.81158,3,3,10,10,0.0163635,0.685771,1,1,2,0,0,2
31,1138,316,5.5,7.72506,3,3,10,10,0.0115126,0.58983,1,1,2,0,0,2
32,1054,144,5.52308,7.75824,3,3,10,10,0.0159039,0.707832,1,1,2,0,0,2
33,920,78,5.5,7.72209,3,3,10,10,0.0163358,0.70621,1,1,2,0,0,2
34,896,111,5.32484,7.46242,3,3,10,10,0.0143184,0.639219,1,1,2,0,0,2
35,896,59,5.22939,7.32258,3,3,10,10,0.0160571,0.69251,1,1,2,0,0,2
36,908,83,5.07758,7.09939,3,3,10,10,0.0159095,0.67413,1,1,2,0,0,2
37,938,97,5.02735,7.0321,3,3,8,8,0.0159626,0.684529,1,1,2,0,0,2
38,964,99,4.90983,6.86012,3,3,8,8,0.0159374,0.689226,1,1,1,0,0,1
39,990,96,4.91611,6.87025,3,3,8,8,0.0159153,0.7097,1,1,1,0,0,1
