depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,40,49,40,49,40,49,0.0020708,0.0147728,0,40,10,0,0,0
1,2,1,40,49,40,49,40,49,0.0036859,0.0131403,0,40,10,0,0,0
2,2,0,33,40,23,27,43,43,0.0063352,0.0217736,0,33,8,0,0,0
3,4,0,32,38.75,19,22,43,43,0.0116969,0.0472902,0,32,7,0,0,0
4,8,0,32.5,39.375,19,22,53,53,0.0252766,0.090929,4,32,7,0,0,0
5,16,0,25.375,30.5,17,17,36,36,0.0356592,0.130119,4,24,5,0,0,0
6,32,0,21.3125,25.5312,9,9,36,36,0.0451183,0.169529,3,19,4,0,0,1
7,54,0,16.5556,20.037,9,9,34,34,0.0490999,0.209941,1,14,3,0,0,1
8,104,0,12.4423,15,5,5,34,34,0.0609591,0.287863,1,11,2,0,0,2
9,68,0,12.6765,15.25,9,9,22,22,0.0128648,0.08913,1,5,2,0,0,2
10,80,10,13.0429,15.8429,5,5,20,20,0.0115168,0.0853149,2,4,2,0,0,2
11,120,17,12.8447,15.6311,5,5,20,20,0.0177171,0.124549,2,4,2,0,0,2
12,176,16,12.4187,15.0687,5,5,20,20,0.0241875,0.184932,2,4,2,0,0,2
13,260,19,11.8423,14.3776,5,5,20,20,0.032026,0.267551,2,4,2,0,0,2
14,378,32,11.1358,13.5289,5,5,20,20,0.043166,0.377762,2,3,2,0,0,2
15,512,41,10.7452,13.0828,5,5,20,20,0.0497103,0.514763,2,3,2,0,0,2
16,684,72,10.098,12.3137,5,5,20,20,0.0533998,0.690741,1,3,2,0,0,2
17,808,98,9.50704,11.6099,5,5,20,20,0.0529598,0.833483,1,2,2,0,0,2
18,866,88,9.20437,11.2494,5,5,20,20,0.0573445,1.01023,1,2,2,0,0,2
19,908,91,8.86169,10.8299,5,5,20,20,0.0549375,1.1582,1,2,1,0,0,1
20,932,72,8.61163,10.5151,5,5,18,18,0.0531505,1.40158,1,2,1,0,0,1
21,868,52,8.3652,10.2083,5,5,16,16,0.0460231,1.55092,1,2,1,0,0,1
22,794,32,8.1168,9.89633,5,5,16,16,0.0409615,1.65072,1,2,1,0,0,1
23,656,19,7.93878,9.67347,5,5,9,9,0.0316138,1.46265,2,2,1,0,0,1
24,564,11,7.66908,9.33635,5,5,9,11,0.0266489,1.27957,2,2,1,0,0,1
25,486,2,7.58678,9.23347,5,5,9,11,0.0233186,1.20712,2,2,1,0,0,1
26,442,1,7.24036,8.80045,5,5,9,11,0.0213937,1.05875,2,2,1,0,0,1
27,350,1,7.13181,8.66476,5,5,9,9,0.0169358,0.846381,2,2,1,0,0,1
28,284,0,6.95775,8.44718,5,5,9,9,0.0142332,0.798495,2,2,1,0,0,1
29,228,0,6.82456,8.2807,5,5,9,9,0.0110157,0.609273,2,2,1,0,0,1
30,182,0,6.56044,7.95055,5,5,9,11,0.008586,0.447907,2,2,1,0,0,1
31,136,0,6.35294,7.69118,5,5,9,9,0.0064494,0.313717,2,2,1,0,0,1
32,84,0,5.85714,7.07143,5,5,9,9,0.0039268,0.136879,2,2,1,0,0,1
33,32,0,6.625,8.03125,5,5,9,11,0.0016688,0.0883766,2,2,1,0,0,1
34,24,0,5.5,6.625,5,5,9,9,0.0010948,0.0280221,2,2,1,0,0,1
35,6,0,6.33333,7.66667,5,5,9,9,0.0002856,0.0131795,3,2,1,0,0,1
36,4,0,5,6,5,5,5,6,0.0001697,0.0019764,3,2,1,0,0,1
