depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,31,26,31,26,31,0.0012274,0.0119422,0,26,6,0,0,0
1,2,1,26,31,26,31,26,31,0.0012806,0.0072328,0,26,6,0,0,0
2,2,0,25.5,30.5,22,26,29,29,0.0032316,0.0178623,0,25,6,0,0,0
3,4,0,19.75,23.5,13,13,29,29,0.0045461,0.0241128,0,19,4,0,0,0
4,8,0,18.375,21.75,13,13,29,29,0.0092368,0.0451297,1,18,4,0,0,0
5,16,0,13,15.3125,5,5,26,26,0.0109459,0.0552331,1,12,2,0,0,0
6,28,0,11.7143,13.6786,5,5,26,26,0.0140615,0.0823682,0,10,2,0,0,2
7,32,0,13,15.1875,9,9,22,22,0.0055466,0.0397183,1,4,2,0,0,2
8,40,6,12.1176,14.3529,5,5,22,22,0.0040385,0.035191,2,3,2,0,0,2
9,60,13,11.3191,13.5319,5,5,22,22,0.0045542,0.0417101,2,3,2,0,0,2
10,76,14,10.5806,12.7419,5,5,19,19,0.0056508,0.0515712,2,3,2,0,0,2
11,92,14,10.1538,12.3462,5,5,19,19,0.0072767,0.0669578,2,3,2,0,0,2
12,110,15,9.86316,12,5,5,19,19,0.0079287,0.0773797,1,3,2,0,0,2
13,134,18,9.41379,11.4914,5,5,15,15,0.008276,0.0852287,2,2,2,0,0,2
14,134,16,9.08475,11.0932,5,5,13,13,0.0073947,0.0803233,2,2,2,0,0,2
15,152,12,8.75714,10.6857,5,5,13,13,0.0078741,0.09496,1,2,1,0,0,1
16,146,10,8.44118,10.3015,5,5,13,13,0.0068421,0.0896301,2,2,1,0,0,1
17,140,7,7.94737,9.68421,5,5,13,13,0.0066197,0.0836581,2,2,1,0,0,1
18,114,3,7.81081,9.51351,5,5,13,13,0.005171,0.0694491,2,2,1,0,0,1
19,92,3,7.33708,8.92135,5,5,13,13,0.0037708,0.052219,2,2,1,0,0,1
20,62,1,7.22951,8.78689,5,5,9,11,0.0026236,0.0364897,2,2,1,0,0,1
21,44,1,6.76744,8.2093,5,5,9,9,0.0016957,0.0237244,2,2,1,0,0,1
22,26,0,8.07692,9.84615,5,5,9,9,0.001233,0.0169421,2,2,1,0,0,1
23,26,1,7.24,8.8,5,5,9,11,0.0009493,0.0142308,2,2,1,0,0,1
24,16,0,7.25,8.8125,5,5,9,9,0.0006102,0.0094182,2,2,1,0,0,1
25,12,0,8,9.75,5,5,9,11,0.0004817,0.0083247,2,2,1,0,0,1
26,14,0,6.14286,7.42857,5,5,9,9,0.0005254,0.007662,2,2,1,0,0,1
27,6,0,6.33333,7.66667,5,5,9,9,0.0002168,0.0033655,2,2,1,0,0,1
28,2,0,5,6,5,5,5,6,6.76e-05,0.0008974,3,2,1,0,0,1
