depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0001514,0.0063783,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0003134,0.0036242,0,13,4,0,0,0
2,2,0,13,17,13,13,13,17,0.0006086,0.0071766,0,13,4,0,0,0
3,4,0,13,17,13,13,13,17,0.0014706,0.0160664,0,13,4,0,0,0
4,8,0,12.5,16.5,10,10,15,15,0.0024678,0.0272535,0,12,4,0,0,0
5,16,0,12.5,16.5,10,10,15,15,0.0056672,0.0575191,0,12,4,0,0,0
6,32,0,11.75,15.5,10,10,15,15,0.0117356,0.104469,0,11,3,0,0,0
7,64,0,8.875,11.5,7,7,13,13,0.0122244,0.138588,0,8,2,0,0,0
8,114,0,7.5,9.66667,4,4,13,13,0.0156652,0.183869,0,7,2,0,0,0
9,106,0,6.68868,8.58491,4,4,13,13,0.0100476,0.135835,1,6,1,0,0,1
10,36,0,8.16667,10.5556,7,7,13,13,0.0029149,0.0355129,1,4,2,0,0,2
11,54,14,7.675,9.9,7,7,10,10,0.001905,0.0287247,1,2,2,0,0,2
12,74,0,7.64865,9.86486,7,7,10,10,0.0051933,0.069035,1,3,2,0,0,2
13,116,27,7.8764,10.1685,7,7,10,10,0.0047286,0.0719372,1,2,2,0,0,2
14,150,32,7.91525,10.2203,7,7,10,10,0.0065656,0.0977119,1,2,2,0,0,2
15,196,36,7.69375,9.925,7,7,10,10,0.0078933,0.119875,1,2,2,0,0,2
16,256,44,7.55189,9.73585,7,7,10,10,0.0102887,0.157479,1,2,2,0,0,2
17,348,66,7.42553,9.56738,7,7,10,10,0.0130416,0.202971,1,2,2,0,0,2
18,504,92,7.12379,9.16505,4,4,10,10,0.019048,0.290184,1,2,2,0,0,2
19,714,126,7.09184,9.12245,4,4,10,10,0.0282062,0.419885,1,2,2,0,0,2
20,1036,192,7.09242,9.12322,4,4,10,10,0.0395486,0.593103,1,2,2,0,0,2
21,1482,240,7.11836,9.15781,4,4,10,10,0.0545086,0.844861,1,2,2,0,0,2
22,1692,225,7.03885,9.05181,7,7,10,10,0.0589951,0.955969,1,2,2,0,0,2
23,964,63,7.04994,9.06659,4,4,10,10,0.0282722,0.538061,1,2,2,0,0,2
24,386,2,6.97656,8.96875,4,4,10,10,0.0101377,0.218152,1,2,1,0,0,1
25,168,0,6.28571,8.04762,4,4,10,10,0.0041595,0.0892073,1,2,1,0,0,1
26,56,0,4.64286,5.85714,4,4,10,10,0.0013015,0.0259092,2,2,1,0,0,1
27,12,0,7,9,4,4,10,10,0.0003899,0.0075079,2,2,2,0,0,2
28,12,0,7,9,4,4,10,10,0.0004423,0.0074645,2,2,2,0,0,2
29,12,0,7,9,4,4,10,10,0.0004047,0.0072901,2,2,2,0,0,2
30,12,0,7,9,4,4,10,10,0.0004776,0.0082168,2,2,2,0,0,2
31,12,0,7,9,4,4,10,10,0.0003774,0.0074166,2,2,2,0,0,2
32,12,0,7,9,4,4,10,10,0.0004168,0.0075868,2,2,2,0,0,2
33,10,0,6.7,8.6,4,4,10,10,0.0002803,0.0057566,2,2,1,0,0,1
34,10,0,6.7,8.6,4,4,10,10,0.0003022,0.0058675,2,2,1,0,0,1
35,8,0,6.25,8,4,4,7,7,0.00019,0.0042046,2,2,1,0,0,1
36,6,0,6,7.66667,4,4,7,7,0.0001377,0.0031071,2,2,1,0,0,1
37,4,0,5.5,7,4,4,7,7,8.34e-05,0.0019092,2,2,1,0,0,1
38,2,0,4,5,4,4,4,5,4.04e-05,0.0008036,2,2,1,0,0,1
