depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,36,49,36,49,36,49,0.0008239,0.0145816,0,36,14,1,1,0
1,2,1,39,53,39,53,39,53,0.0015463,0.0120491,0,39,15,1,1,0
2,2,0,32.5,44,26,35,39,39,0.0024042,0.0198869,0,32,12,0,0,0
3,4,0,33.25,45,26,26,42,42,0.0058043,0.0479022,0,33,12,0,0,0
4,8,0,32.625,44.125,26,26,42,42,0.0120813,0.10086,0,32,12,0,0,0
5,16,0,31.75,42.875,26,26,42,42,0.019571,0.16734,0,31,11,0,0,0
6,32,0,30.3125,40.875,21,21,42,42,0.0327191,0.304734,0,30,10,0,0,0
7,64,0,28,37.6875,21,21,39,39,0.0605796,0.56152,0,27,9,0,0,0
8,128,0,26.7812,36,18,18,37,37,0.115482,1.08155,0,26,9,0,0,0
9,256,0,24.4375,32.75,13,13,37,37,0.200119,1.87868,1,24,8,0,0,0
10,512,0,21.3438,28.4688,13,13,37,37,0.318753,3.10199,1,20,7,0,0,0
11,976,0,17.5113,23.2449,10,10,36,36,0.449957,4.5371,1,15,5,0,0,1
12,1110,0,14.4162,18.9829,7,7,34,34,0.391948,4.07722,1,12,4,0,0,2
13,642,0,11.352,14.9159,4,4,31,31,0.153282,1.78712,1,9,3,0,0,3
14,186,0,11.1989,14.7204,7,7,18,18,0.0150252,0.255373,2,4,3,0,0,3
15,258,26,11.0733,14.5517,4,4,18,18,0.0161772,0.289491,2,3,3,0,0,3
16,332,39,10.628,13.9317,4,4,18,18,0.0201479,0.355065,2,3,3,0,0,3
17,444,54,9.9,12.9256,4,4,18,18,0.0262038,0.459846,2,3,3,0,0,3
18,602,56,9.37363,12.2015,4,4,18,18,0.0367807,0.649768,2,3,2,0,0,2
19,828,110,8.90251,11.5557,4,4,18,18,0.0445545,0.82931,2,3,2,0,0,2
20,1108,198,8.66044,11.2264,4,4,18,18,0.0514842,0.995776,2,2,2,0,0,2
21,1342,268,8.446,10.9348,4,4,18,18,0.0543831,1.11383,2,2,2,0,0,2
22,1536,283,8.28492,10.7159,4,4,18,18,0.0604579,1.27888,2,2,2,0,0,2
23,1730,324,8.0377,10.3841,4,4,18,18,0.0621046,1.39149,2,2,2,0,0,2
24,1878,345,7.71885,9.9589,4,4,18,18,0.0616953,1.46453,2,2,2,0,0,2
25,1990,341,7.51971,9.69315,4,4,13,13,0.0653509,1.58457,2,2,2,0,0,2
26,2220,358,7.3029,9.40387,4,4,13,13,0.0717291,1.81012,1,2,2,0,0,2
27,2354,369,7.12997,9.1733,4,4,13,13,0.0750472,1.93681,1,2,2,0,0,2
28,2396,333,6.97237,8.96316,4,4,13,13,0.0760604,2.08421,1,2,1,0,0,1
29,2180,302,6.83227,8.77636,4,4,10,10,0.0653865,1.91739,1,2,1,0,0,1
30,2108,264,6.75108,8.66811,4,4,10,10,0.0632928,1.96158,1,2,1,0,0,1
31,1888,204,6.53147,8.3753,4,4,10,10,0.0532446,1.81594,1,2,1,0,0,1
32,1526,116,6.40213,8.20284,4,4,10,10,0.0435702,1.56528,1,2,1,0,0,1
33,1362,101,6.3291,8.10547,4,4,10,10,0.0370324,1.44696,1,2,1,0,0,1
34,1238,58,6.22458,7.9661,4,4,10,10,0.0348338,1.42141,1,2,1,0,0,1
35,1128,45,6.14681,7.86242,4,4,10,10,0.0312152,1.38991,1,2,1,0,0,1
36,942,16,6.04104,7.72138,4,4,7,7,0.0264909,1.26691,1,2,1,0,0,1
37,780,10,5.87792,7.5039,4,4,7,9,0.0210889,1.08169,2,2,1,0,0,1
38,640,1,5.64319,7.19092,4,4,7,9,0.0168329,0.86557,2,2,1,0,0,1
39,484,1,5.7205,7.294,4,4,7,9,0.0132281,0.739204,2,2,1,0,0,1
40,406,1,5.47407,6.96543,4,4,7,7,0.0106946,0.597122,2,1,1,0,0,1
41,312,1,5.30225,6.73633,4,4,7,7,0.0081608,0.448828,2,1,1,0,0,1
42,214,0,5.14953,6.53271,4,4,7,9,0.0056408,0.305423,2,2,1,0,0,1
43,140,0,5.15714,6.54286,4,4,7,9,0.0036394,0.196536,2,2,1,0,0,1
44,94,0,5.21277,6.61702,4,4,7,7,0.0024839,0.139464,2,2,1,0,0,1
45,62,0,4.91935,6.22581,4,4,7,7,0.0015962,0.082985,2,2,1,0,0,1
46,36,0,4.75,6,4,4,7,7,0.0009056,0.0455078,2,2,1,0,0,1
47,18,0,4.5,5.66667,4,4,7,9,0.0004508,0.0179292,2,2,1,0,0,1
48,6,0,4.5,5.66667,4,4,7,7,0.0001413,0.0065096,2,2,1,0,0,1
49,2,0,5.5,7,4,4,7,9,5e-05,0.0045462,2,2,1,0,0,1
50,2,0,5.5,7,4,4,7,9,5.25e-05,0.0042038,2,2,1,0,0,1
51,2,0,4,5,4,4,4,5,4.11e-05,0.0010217,2,2,1,0,0,1
