depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,24,30,24,30,24,30,0.0005612,0.0080715,0,24,6
1,2,1,12,30,24,30,24,30,0.0006438,0.0063876,0,24,6
2,2,0,24,60,24,24,24,30,0.0013391,0.0125409,0,24,6
3,4,0,14.5,72,9,9,20,20,0.0010834,0.0153963,0,14,3
4,8,0,12.75,126,9,9,20,20,0.0016253,0.0274608,0,12,3
5,16,0,10,196,5,5,17,17,0.0018024,0.0404087,0,10,2
6,22,0,9.18182,247,5,5,13,13,0.0018999,0.0481993,0,9,2
7,24,2,7.91667,232,5,5,13,13,0.0021637,0.0478798,0,8,1
8,32,6,7.0625,276,5,5,13,13,0.0024622,0.0618523,0,8,1
9,40,2,7.95,388,5,5,13,13,0.0027724,0.070607,0,8,1
10,56,6,7.46429,510,5,5,13,13,0.0029655,0.0911375,0,8,1
11,76,4,7.57895,702,5,5,13,13,0.0040501,0.131319,0,8,1
12,100,4,7.52,916,5,5,13,13,0.0048507,0.160859,0,7,1
13,124,4,7.41935,1120,5,5,13,13,0.0057147,0.202691,0,7,1
14,138,4,7.23188,1214,5,5,13,13,0.0058035,0.213568,0,7,1
15,150,4,7.18667,1311,5,5,13,13,0.0061704,0.231958,0,7,1
16,162,4,7.17284,1413,5,5,13,13,0.0065319,0.24914,0,7,1
17,174,4,7.16092,1515,5,5,13,13,0.0074362,0.274714,0,7,1
18,186,4,7.15054,1617,5,5,13,13,0.0073739,0.285492,0,7,1
19,196,4,7.08163,1687,5,5,13,13,0.0080886,0.309423,0,7,1
20,204,3,7.08333,1756,5,5,13,13,0.0088718,0.328574,0,7,1
21,210,2,7.08571,1808,5,5,13,13,0.0078149,0.317437,0,7,1
22,212,2,7.06604,1820,5,5,13,13,0.0077262,0.320791,0,7,1
23,214,2,7.06542,1837,5,5,13,13,0.0078787,0.323337,0,7,1
24,216,2,7.06481,1854,5,5,13,13,0.0081444,0.326856,0,7,1
25,216,2,7.06481,1854,5,5,13,13,0.0081392,0.327054,0,7,1
26,218,2,7.06422,1871,5,5,13,13,0.0084516,0.331607,0,7,1
27,218,2,7.06422,1871,5,5,13,13,0.0084548,0.334922,0,7,1
28,216,2,7.06481,1854,5,5,13,13,0.0083832,0.331806,0,7,1
29,208,2,6.99038,1766,5,5,9,11,0.0075847,0.311278,0,7,1
30,206,2,6.95146,1739,5,5,9,11,0.0073066,0.307316,0,7,1
31,200,0,7,1700,5,5,9,11,0.0072787,0.303577,0,7,1
32,190,0,6.95789,1605,5,5,9,11,0.0068643,0.285776,0,6,1
33,184,0,7,1564,5,5,9,11,0.0066291,0.279914,0,7,1
34,182,0,6.95604,1537,5,5,9,11,0.0065994,0.271699,0,6,1
35,176,0,6.97727,1491,5,5,9,11,0.0060061,0.262528,0,6,1
36,174,0,6.93103,1464,5,5,9,11,0.0060038,0.262006,0,6,1
37,168,0,6.95238,1418,5,5,9,11,0.0060301,0.252379,0,6,1
38,164,0,6.95122,1384,5,5,9,11,0.0059556,0.245469,0,6,1
39,160,0,6.95,1350,5,5,9,11,0.0055051,0.240359,0,6,1
40,156,0,6.94872,1316,5,5,9,11,0.0051678,0.231386,0,6,1
41,152,0,6.94737,1282,5,5,9,11,0.0052368,0.229062,0,6,1
42,148,0,6.94595,1248,5,5,9,11,0.0052606,0.208966,0,6,1
43,144,0,6.94444,1214,5,5,9,11,0.0052666,0.207005,0,6,1
44,140,0,6.94286,1180,5,5,9,11,0.0050981,0.197714,0,6,1
45,136,0,6.91176,1141,5,5,9,11,0.0050511,0.191077,0,6,1
46,130,0,6.87692,1085,5,5,9,9,0.0046713,0.179149,0,6,1
47,122,0,6.96721,1032,5,5,9,11,0.0042167,0.170716,0,6,1
48,120,0,6.96667,1015,5,5,9,11,0.0043253,0.16925,0,6,1
49,118,0,6.9661,998,5,5,9,11,0.0037061,0.166925,0,6,1
50,116,0,6.96552,981,5,5,9,11,0.0036936,0.166498,0,6,1
51,110,0,6.96364,930,5,5,9,11,0.003558,0.157274,0,6,1
52,106,0,6.96226,896,5,5,9,11,0.0036549,0.154941,0,6,1
53,102,0,6.96078,862,5,5,9,11,0.0036209,0.147198,0,6,1
54,98,0,6.95918,828,5,5,9,11,0.0030764,0.141484,0,6,1
55,92,0,6.95652,777,5,5,9,11,0.0031307,0.132146,0,6,1
56,88,0,6.95455,743,5,5,9,11,0.002899,0.124433,0,6,1
57,84,0,7,714,5,5,9,11,0.0028428,0.121499,0,7,1
58,78,0,7,663,5,5,9,11,0.0024817,0.111452,0,7,1
59,76,0,7,646,5,5,9,11,0.0025276,0.108333,0,7,1
60,74,0,6.89189,619,5,5,9,11,0.002336,0.103614,0,6,1
61,68,0,6.94118,573,5,5,9,11,0.002117,0.0960855,0,6,1
62,66,0,6.81818,546,5,5,9,11,0.002096,0.0911601,0,6,1
63,60,0,6.86667,500,5,5,9,11,0.0020577,0.0912219,0,6,1
64,56,0,6.85714,466,5,5,9,11,0.0019971,0.0840396,0,6,1
65,52,0,6.84615,432,5,5,9,11,0.0015707,0.077446,0,6,1
66,48,0,6.83333,398,5,5,9,11,0.0014421,0.0712787,0,6,1
67,44,0,6.81818,364,5,5,9,11,0.001333,0.067385,0,6,1
68,40,0,6.8,330,5,5,9,11,0.001263,0.0609865,0,6,1
69,36,0,6.77778,296,5,5,9,11,0.0011397,0.0541096,0,6,1
70,32,0,6.625,257,5,5,9,9,0.0009844,0.0465881,0,6,1
71,26,0,6.69231,211,5,5,9,9,0.000737,0.0385569,0,6,1
72,22,0,6.81818,182,5,5,9,9,0.0006289,0.0347016,0,6,1
73,20,0,6.8,165,5,5,9,9,0.000619,0.0309061,0,6,1
74,18,0,6.77778,148,5,5,9,9,0.0005886,0.0276479,0,6,1
75,16,0,6.75,131,5,5,9,9,0.0005251,0.0244342,0,6,1
76,14,0,6.71429,114,5,5,9,9,0.0004486,0.021128,0,6,1
77,12,0,6.66667,97,5,5,9,9,0.0003342,0.0182604,0,6,1
78,10,0,6.6,80,5,5,9,9,0.0002585,0.0149866,0,6,1
79,8,0,6.5,63,5,5,9,9,0.0002047,0.0117746,0,6,1
80,6,0,6.33333,46,5,5,9,9,0.0001264,0.0086191,0,6,1
81,4,0,6,29,5,5,9,9,6.48e-05,0.0050348,0,6,1
82,2,0,5,12,5,5,5,6,0,0.0018049,0,5,1
