depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,49,66,49,66,49,66,0.0015707,0.0179264,0,49,20,3,3,0
1,2,1,49,66,49,66,49,66,0.004592,0.0246145,0,49,20,3,3,0
2,2,0,49,66,49,49,49,66,0.0050051,0.0348807,0,49,20,3,3,0
3,4,0,43.5,58.5,35,35,52,52,0.0101401,0.0678425,0,43,17,2,2,0
4,8,0,35.25,47.5,22,22,50,50,0.0181556,0.103151,0,35,13,1,1,0
5,16,0,33.625,45.375,22,22,50,50,0.0257279,0.171501,1,33,12,0,0,0
6,32,0,29.3125,39.5,17,17,50,50,0.0366622,0.273318,0,28,10,0,0,0
7,64,0,26.7188,35.9375,13,13,48,48,0.071243,0.512841,1,26,9,0,0,0
8,120,0,22.2333,29.7583,10,10,50,50,0.0948552,0.717021,1,20,7,0,0,0
9,210,0,19.2762,25.6905,7,7,48,48,0.131596,1.01614,1,16,6,0,0,1
10,374,0,16.7353,22.1524,4,4,51,51,0.165328,1.43946,1,13,5,0,0,2
11,444,0,15.5541,20.4955,4,4,51,51,0.155722,1.46825,1,12,5,0,0,5
12,292,0,13.2466,17.2603,7,7,29,29,0.0534171,0.565335,2,6,4,0,0,4
13,476,133,13.4373,17.5102,7,7,27,27,0.0403333,0.476539,2,4,4,0,0,4
14,658,25,13.5071,17.6051,7,7,27,27,0.115529,1.21975,2,6,4,0,0,4
15,1198,217,13.5882,17.7105,7,7,27,27,0.145367,1.5959,2,5,4,0,0,4
16,1786,235,13.4062,17.4591,4,4,28,28,0.201513,2.39508,2,4,4,0,0,4
17,2532,227,13.1241,17.0872,4,4,28,28,0.264606,3.40505,2,4,3,0,0,3
18,3224,280,12.7541,16.5642,4,4,28,28,0.311846,4.25924,2,4,3,0,0,3
19,4090,453,12.5015,16.2026,4,4,28,28,0.361751,5.14517,2,4,3,0,0,3
20,5300,713,12.1463,15.7059,4,4,28,28,0.437073,6.49186,2,4,3,0,0,3
21,6866,1023,11.7339,15.1301,4,4,27,27,0.541034,8.15841,2,4,3,0,0,3
22,8932,1469,11.3217,14.5588,4,4,27,27,0.674681,10.275,2,4,3,0,0,3
23,11706,2124,11.0239,14.1445,4,4,27,27,0.843417,13.0473,2,3,3,0,0,3
24,15318,2837,10.8672,13.9165,4,4,27,27,1.10302,17.3111,2,3,3,0,0,3
25,19970,3798,10.758,13.7523,4,4,27,27,1.41333,22.5059,2,3,2,0,0,2
26,25744,5121,10.693,13.6486,4,4,27,27,1.76034,29.3018,2,3,2,0,0,2
27,31542,6089,10.5806,13.4885,4,4,27,27,2.12818,37.5303,2,3,2,0,0,2
28,37444,7161,10.5269,13.406,4,4,27,27,2.46842,49.8659,2,3,2,0,0,2
29,43404,7780,10.4417,13.2824,4,4,17,17,2.82241,74.4148,2,3,2,0,0,2
30,39414,6677,10.1365,12.875,4,4,17,17,2.40734,105.612,2,3,2,0,0,2
31,29642,4438,9.67013,12.2602,4,4,17,17,1.66945,91.9342,2,3,2,0,0,2
32,22050,2800,9.21969,11.6675,4,4,16,16,1.13834,69.3907,2,2,2,0,0,2
33,17242,1854,8.73434,11.0298,4,4,16,16,0.798374,55.6467,2,2,2,0,0,2
34,11670,978,8.24981,10.4001,4,4,14,14,0.488028,39.5437,2,2,2,0,0,2
35,8386,496,7.74689,9.7493,4,4,13,13,0.315492,29.3274,2,2,2,0,0,2
36,6486,274,7.39263,9.28863,4,4,13,13,0.222794,23.8712,2,2,1,0,0,1
37,5340,170,7.0588,8.85725,4,4,11,11,0.16856,20.5181,2,2,1,0,0,1
38,4026,81,6.83219,8.56629,4,4,11,11,0.123053,16.3652,2,2,1,0,0,1
39,3166,43,6.53987,8.19404,4,4,11,11,0.092248,12.5979,2,2,1,0,0,1
40,2384,28,6.3837,7.99448,4,4,11,11,0.0668554,9.43557,2,2,1,0,0,1
41,1772,10,6.31385,7.90465,4,4,11,11,0.049511,7.39621,2,2,1,0,0,1
42,1352,9,6.22561,7.79151,4,4,11,11,0.0367705,5.80897,2,2,1,0,0,1
43,1040,4,5.78958,7.24324,4,4,11,11,0.0273016,3.81054,2,2,1,0,0,1
44,650,1,5.70878,7.14022,4,4,8,8,0.0170301,2.48849,2,2,1,0,0,1
45,422,2,5.5619,6.95476,4,4,8,8,0.0110358,1.57597,2,1,1,0,0,1
46,250,0,5.6,7.004,4,4,8,10,0.0065501,0.939299,2,2,1,0,0,1
47,158,0,5.55063,6.94304,4,4,8,8,0.0041364,0.589762,2,2,1,0,0,1
48,94,0,5.51064,6.89362,4,4,8,8,0.0024373,0.339834,2,2,1,0,0,1
49,60,0,5.43333,6.8,4,4,8,8,0.0014996,0.228956,2,2,1,0,0,1
50,36,0,5.38889,6.75,4,4,8,8,0.0008907,0.129627,2,2,1,0,0,1
51,20,0,5.2,6.5,4,4,8,8,0.0004995,0.0563571,2,2,1,0,0,1
52,10,0,5.2,6.5,4,4,8,10,0.0002727,0.0352057,2,2,1,0,0,1
53,4,0,4,5,4,4,4,5,9.02e-05,0.0024859,2,2,1,0,0,1
