depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,48,57,48,57,48,57,0.0027542,0.0251945,0,48,17
1,2,0,42,105,12,12,72,89,0.003753,0.0325395,0,42,15
2,4,1,62.75,300,12,12,180,214,0.0174294,0.107121,0,83,35
3,6,1,72.8333,556,12,12,221,221,0.0271197,0.164929,0,87,41
4,10,2,83.8,1006,10,10,181,181,0.0363334,0.250899,0,104,48
5,16,3,69.4375,1373,10,10,244,244,0.0433996,0.321331,0,85,36
6,26,6,59.9231,1921,4,4,253,253,0.0630398,0.461984,0,77,33
7,40,9,57.3,2777,4,4,258,319,0.0912163,0.664109,0,73,32
8,62,15,55.5323,4082,7,7,345,369,0.131917,0.969616,0,73,31
9,94,26,52.1383,5746,4,4,308,343,0.184473,1.36252,0,72,30
10,132,38,50.0076,7742,4,4,296,322,0.251624,1.84394,0,70,29
11,180,51,49.7889,10362,4,4,439,439,0.34281,2.49541,0,69,28
12,234,64,43.2863,11952,4,4,377,377,0.354566,2.78166,0,59,24
13,318,96,41.6855,15611,4,4,384,384,0.458136,3.59098,0,59,24
14,348,94,41.7586,17295,4,4,353,353,0.508128,3.98631,0,57,22
15,422,117,38.5379,19533,4,4,306,306,0.519844,4.33166,0,53,21
16,514,139,34.7724,21424,4,4,316,316,0.552653,4.73675,0,47,18
17,620,186,32.2887,23748,4,4,309,309,0.613432,5.261,0,46,17
18,658,204,30.1824,23392,4,4,394,394,0.60068,5.20316,0,43,16
19,630,214,27.827,20460,4,4,238,238,0.505595,4.30018,0,42,15
20,614,201,27.0391,19092,4,4,200,200,0.465724,4.02892,0,40,14
21,576,209,23.6267,15502,4,4,155,155,0.368958,3.28769,0,37,13
22,550,209,22.1745,13721,4,4,155,155,0.321763,2.9138,0,35,12
23,508,198,21.8622,12419,4,4,294,294,0.307236,2.70848,0,35,12
24,466,177,20.0322,10412,4,4,207,207,0.238446,2.21492,0,32,11
25,450,182,18.2756,9182,4,4,157,157,0.208545,1.96307,0,30,10
26,438,169,16.8196,8181,4,4,145,145,0.170236,1.71846,0,27,8
27,428,172,14.9042,7149,4,4,111,111,0.13805,1.47891,0,24,7
28,414,174,13.2271,6181,4,4,142,142,0.108549,1.3414,0,22,7
29,314,132,11.8089,4226,4,4,132,132,0.0673483,0.910481,0,20,6
30,286,126,9.91259,3293,4,4,103,103,0.0480606,0.695015,0,17,5
31,228,93,9.87719,2634,4,4,67,67,0.035764,0.54697,0,16,5
32,176,76,8.54545,1780,4,4,51,51,0.0213275,0.36135,0,15,4
33,134,51,7.95522,1279,4,4,44,44,0.0141586,0.253653,0,12,3
34,108,44,6.99074,925,4,4,34,34,0.009427,0.180999,0,11,3
35,66,27,6.57576,533,4,4,30,30,0.0049053,0.103588,0,11,3
36,56,22,5.26786,369,4,4,24,24,0.0026595,0.0668173,0,8,2
37,38,14,4.94737,238,4,4,17,17,0.0013165,0.0432182,0,7,2
38,30,8,3.96667,151,4,4,10,10,0.0003603,0.0259805,0,5,1
39,12,5,3.66667,55,4,4,10,10,0.0001903,0.0099274,0,6,1
40,6,2,3.16667,24,4,4,7,9,3.36e-05,0.0040417,0,4,1
41,2,1,2,5,4,5,4,5,0,0.0009494,0,4,1
