depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,222,100,222,100,222,100,0.0504376,0.105439,0,222,26
1,2,0,111.5,130,53,40,170,170,0.043564,0.103274,0,111,15
2,4,1,56.25,152,53,40,111,111,0.0260458,0.0737142,0,75,10
3,6,1,35.3333,172,17,17,56,56,0.0138824,0.0522527,0,42,6
4,10,3,21.2,180,5,5,56,56,0.0147023,0.0625532,0,30,5
5,12,2,17.6667,201,11,11,37,37,0.0063496,0.0425743,0,21,3
6,20,5,10.25,209,5,5,25,25,0.0035513,0.0372208,0,13,2
7,24,11,7.875,192,5,5,25,25,0.00339751,0.0354119,0,14,2
8,24,8,7.33333,192,11,11,11,12,0.0017623,0.031218,0,11,2
9,32,15,5.46875,192,5,5,11,12,0.0015738,0.0318831,0,10,1
10,30,6,5.2,180,5,5,11,11,0.000663697,0.0252745,0,6,1
11,12,0,5,72,5,5,5,6,0,0.009195,0,5,1
