depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,99,137,99,137,99,137,0.0059475,0.048057,0,99,43,5,5,0
1,2,1,102,141,102,141,102,141,0.0103733,0.0507062,0,102,45,6,6,0
2,2,0,94.5,131,87,102,102,121,0.0174611,0.0876311,0,94,40,4,4,0
3,4,0,92.75,128.5,87,87,102,121,0.030617,0.173568,0,92,39,4,4,0
4,8,0,87.25,120.875,80,80,102,111,0.0384605,0.238315,0,87,37,3,3,0
5,16,0,80.1875,111.062,69,69,102,102,0.0672216,0.439681,0,80,33,2,2,0
6,32,0,74.875,103.562,59,59,102,102,0.121761,0.8445,0,74,30,2,2,0
7,64,0,71.0312,98.1406,51,51,106,106,0.222742,1.59935,0,70,28,1,1,0
8,128,0,67.6172,93.3516,41,41,106,106,0.410498,3.03288,0,67,27,1,1,0
9,256,0,64.2734,88.6914,36,36,105,105,0.767829,5.7136,0,63,25,1,1,0
10,512,0,60.1699,82.9902,31,31,101,101,1.41638,11.5596,0,59,24,1,1,0
11,1024,0,55.4912,76.4521,26,26,97,97,2.57177,22.276,1,54,21,0,0,0
12,2048,0,50.6997,69.6895,22,22,98,98,4.57997,38.5545,1,49,19,0,0,0
13,4096,0,45.7021,62.6016,19,19,99,99,7.90482,67.7992,1,43,17,0,0,0
14,8192,0,41.0507,56.0251,16,16,97,97,13.4101,119.5,1,38,15,0,0,0
15,16116,0,36.6591,49.883,13,13,97,97,22.3069,210.819,1,34,13,0,0,0
16,22634,0,33.5405,45.6642,13,13,92,92,27.4181,317.977,2,31,12,0,0,0
17,4092,0,30.5528,41.674,10,10,71,71,4.37126,56.6767,2,27,11,0,0,2
18,3226,0,23.9275,32.7108,7,7,61,61,2.34876,33.4541,2,20,8,0,0,3
19,1496,0,18.7253,25.8643,4,4,49,49,0.734931,11.7769,1,15,6,0,0,6
20,394,0,16.203,22.2183,6,6,34,34,0.0802561,1.48936,3,6,5,0,0,5
21,424,48,15.9495,21.867,6,6,34,34,0.0631167,1.23393,3,5,5,0,0,5
22,524,88,15.2133,20.844,6,6,34,34,0.0613714,1.26919,3,5,5,0,0,5
23,664,124,14.4981,19.8759,6,6,34,34,0.0718786,1.4902,3,4,4,0,0,4
24,842,111,14.052,19.264,6,6,34,34,0.115022,2.2335,3,5,4,0,0,4
25,1132,231,13.6104,18.6504,6,6,30,30,0.124215,2.50461,3,4,4,0,0,4
26,1438,320,13.4428,18.4284,6,6,30,30,0.150916,3.05173,3,4,4,0,0,4
27,1726,357,13.6063,18.6603,6,6,30,30,0.191807,3.83247,3,4,4,0,0,4
28,2014,504,13.7285,18.8285,6,6,29,29,0.201598,4.00642,3,4,4,0,0,4
29,2330,586,13.5917,18.6296,6,6,29,29,0.228286,4.57744,3,4,4,0,0,4
30,2618,669,13.5105,18.5264,6,6,29,29,0.240165,4.91684,3,4,4,0,0,4
31,2964,789,13.3839,18.3605,6,6,29,29,0.244473,5.24484,3,3,4,0,0,4
32,3328,794,13.2281,18.1302,6,6,29,29,0.305695,6.47491,2,4,4,0,0,4
33,3662,840,12.8983,17.6492,4,4,29,29,0.306427,6.97544,2,4,4,0,0,4
34,4150,943,12.6623,17.2897,4,4,29,29,0.330773,7.71559,2,3,4,0,0,4
35,4744,983,12.3895,16.8535,4,4,29,29,0.396118,9.33291,2,4,4,0,0,4
36,5496,1098,11.9436,16.1603,4,4,29,29,0.432044,10.5161,2,3,3,0,0,3
37,6278,1274,11.5785,15.5693,4,4,29,29,0.472315,11.6254,2,3,3,0,0,3
38,7426,1462,11.329,15.1541,4,4,29,29,0.552174,13.8231,2,3,3,0,0,3
39,8540,1751,11.0736,14.7312,4,4,29,29,0.586001,15.8474,2,3,3,0,0,3
40,9110,1907,10.4164,13.7726,4,4,26,26,0.547146,16.8146,2,3,3,0,0,3
41,8572,1715,10.2796,13.5669,4,4,26,26,0.503184,17.231,2,3,3,0,0,3
42,6844,1146,10.1771,13.4388,4,4,26,26,0.412743,14.3626,2,3,3,0,0,3
43,5904,912,10.0244,13.2474,4,4,24,24,0.357042,12.9159,2,3,3,0,0,3
44,5878,916,9.69246,12.7904,4,4,24,24,0.327157,12.5905,2,3,2,0,0,2
45,5728,874,9.47816,12.4815,4,4,24,24,0.303193,12.3049,2,3,2,0,0,2
46,5748,842,9.24256,12.1443,4,4,21,21,0.29703,12.723,2,2,2,0,0,2
47,5940,940,8.8978,11.6622,4,4,21,21,0.279867,13.1532,2,2,2,0,0,2
48,5778,949,8.7163,11.3984,4,4,21,21,0.258661,12.9535,2,2,2,0,0,2
49,5026,824,8.64398,11.2861,4,4,21,21,0.216079,11.3551,2,2,2,0,0,2
50,4664,734,8.61603,11.2369,4,4,21,21,0.204032,11.3411,2,2,2,0,0,2
51,4442,690,8.53731,11.1178,4,4,21,21,0.191012,11.0154,2,2,2,0,0,2
52,4340,680,8.34235,10.8432,4,4,21,21,0.176301,10.9713,2,2,2,0,0,2
53,4120,540,8.0433,10.4198,4,4,21,21,0.169921,11.2981,2,2,2,0,0,2
54,3940,510,7.93149,10.2566,4,4,21,21,0.158196,11.3626,2,2,2,0,0,2
55,3702,485,7.76158,10.0165,4,4,16,16,0.142146,11.0309,2,2,2,0,0,2
56,3480,447,7.56347,9.74646,4,4,16,16,0.127671,10.6098,2,2,2,0,0,2
57,3160,374,7.43575,9.57251,4,4,16,16,0.110275,9.96137,2,2,2,0,0,2
58,2890,349,7.30421,9.39394,4,4,16,16,0.0919055,9.17254,2,2,2,0,0,2
59,2702,290,7.1961,9.25083,4,4,16,16,0.0856421,8.75978,2,2,2,0,0,2
60,2472,236,6.98658,8.97093,4,4,16,16,0.0774388,8.25352,2,2,1,0,0,1
