depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,29,21,29,21,29,0.000272,0.0083138,0,21,12
1,2,1,10.5,29,21,29,21,29,0.0004134,0.0067736,0,21,12
2,2,0,20,55,18,22,22,25,0.0007475,0.0137312,0,20,11
3,4,0,19.5,107,18,18,22,25,0.0013446,0.0232064,0,19,11
4,8,0,17.875,196,15,15,22,22,0.002471,0.0469059,0,17,10
5,16,0,16.625,364,12,12,22,22,0.0046717,0.0837046,0,16,9
6,32,0,15.8125,692,11,11,21,21,0.0085968,0.166776,0,15,9
7,64,0,14.9688,1312,8,8,22,22,0.0140304,0.284347,0,14,8
8,128,0,14.0625,2472,8,8,22,22,0.0256319,0.522023,0,13,7
9,256,0,12.9688,4568,8,8,22,22,0.0455824,0.905339,0,12,7
10,474,0,11.6245,7615,8,8,20,20,0.0736164,1.43256,1,11,6
11,388,0,11.268,6155,7,7,19,19,0.0535081,1.01468,1,9,5
12,432,0,10.0301,6185,5,5,19,19,0.0521364,0.967737,1,8,4
13,330,0,9.20303,4342,3,3,19,19,0.031413,0.642214,1,7,4
14,164,0,7.45122,1743,3,3,15,15,0.0067482,0.159568,2,3,3
15,232,63,5.25431,1738,3,3,15,15,0.004375,0.126815,2,2,3
16,298,34,6.25503,2656,3,3,15,15,0.0096625,0.238974,1,2,3
17,468,76,5.93803,3960,3,3,15,15,0.0132919,0.347848,1,2,3
18,684,66,6.45906,6297,3,3,15,15,0.0238246,0.602764,1,3,3
19,1070,205,5.88037,8972,3,3,15,15,0.0298261,0.790506,1,2,3
20,1488,366,5.50067,11675,3,3,15,15,0.0338641,0.954846,2,2,3
21,1908,429,5.59591,15224,3,3,12,12,0.0453787,1.25948,2,2,3
22,2478,569,5.4996,19424,3,3,12,12,0.0553452,1.56843,2,2,3
23,3254,747,5.45421,25290,3,3,12,12,0.0727152,2.05935,2,2,3
24,4356,985,5.41896,33626,3,3,12,12,0.0966215,2.71296,2,2,3
25,5938,1259,5.38851,45551,3,3,12,12,0.133741,3.70622,2,2,2
26,8068,1600,5.32176,61055,3,3,12,12,0.17889,4.98183,1,2,2
27,10312,1972,5.17426,75779,3,3,12,12,0.216686,6.23002,1,2,2
28,11822,2064,5.14152,86247,3,3,12,12,0.245442,7.09625,1,2,2
29,13122,2065,5.16484,96114,3,3,12,12,0.275706,7.99571,1,2,2
30,14150,1998,5.20226,104339,3,3,11,11,0.298151,8.67183,1,2,2
31,14872,1868,5.22593,110078,3,3,11,11,0.318514,9.26323,1,2,2
32,15364,1628,5.24629,114038,3,3,11,11,0.32884,9.6035,1,2,2
