depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,44,60,44,60,44,60,0.00124099,0.023784,0,44,16,0,0,0
1,2,1,46,63,46,63,46,63,0.0018476,0.012989,0,46,17,0,0,0
2,2,0,48,66,41,55,55,56,0.0039802,0.0279183,0,48,18,0,0,0
3,4,0,48,66,41,41,55,56,0.00797689,0.0561475,0,48,18,0,0,0
4,8,0,48,66,41,41,55,56,0.0175514,0.118073,0,48,18,0,0,0
5,16,0,45.375,62.25,41,41,55,56,0.0310416,0.221092,0,45,17,0,0,0
6,32,0,41.5625,56.625,32,32,56,56,0.0552844,0.406745,0,41,15,0,0,0
7,64,0,37.5,50.875,28,28,51,51,0.0925192,0.793683,0,37,13,0,0,0
8,112,0,33.8661,45.7143,25,25,48,48,0.143548,1.19503,0,33,12,0,0,0
9,210,0,31.0714,41.9143,22,22,45,45,0.238925,2.27594,2,30,10,0,0,0
10,340,0,29.15,39.4118,19,19,43,43,0.362334,3.15929,2,28,10,0,0,0
11,614,0,26.9821,36.4951,16,16,43,43,0.607952,5.6028,2,26,9,0,0,0
12,1034,0,25.5493,34.5261,13,13,46,46,0.957807,9.39051,1,24,9,0,0,0
13,1662,0,23.5957,31.713,10,10,44,44,1.30351,14.4841,1,22,8,0,0,1
14,2510,0,20.7207,27.6143,10,10,40,40,1.50572,20.7621,1,18,7,0,0,2
15,3420,0,19.1225,25.3123,7,7,43,43,1.65564,35.3844,1,15,6,0,0,3
16,2840,0,16.5859,21.8803,4,4,43,43,1.01907,34.9997,1,12,5,0,0,5
17,634,0,14.7035,19.3565,7,7,29,29,0.105745,4.51931,2,6,4,0,0,4
18,684,165,14.8728,19.5877,4,4,29,29,0.0557878,2.47821,3,4,4,0,0,4
19,780,179,14.6057,19.2363,4,4,29,29,0.0666434,2.73846,3,4,4,0,0,4
20,934,39,14.0648,18.5196,4,4,29,29,0.128757,5.79978,2,6,4,0,0,4
21,1138,170,13.9762,18.4112,4,4,29,29,0.123263,5.61792,3,5,4,0,0,4
22,1382,220,13.6824,18.0189,4,4,29,29,0.139374,6.91574,2,4,4,0,0,4
23,1656,266,13.5007,17.7741,4,4,27,27,0.160813,8.35364,3,4,4,0,0,4
24,1958,245,13.094,17.223,4,4,27,27,0.194102,10.361,3,4,4,0,0,4
25,2304,335,12.8106,16.8329,4,4,27,27,0.204023,11.5013,3,4,4,0,0,4
26,2670,412,12.5806,16.523,4,4,26,26,0.226561,12.7939,3,4,3,0,0,3
27,3092,528,12.3978,16.2773,4,4,26,26,0.246402,14.2292,3,4,3,0,0,3
28,3508,646,12.2823,16.115,4,4,24,24,0.264182,15.9724,3,4,3,0,0,3
29,3908,734,12.0898,15.851,4,4,24,24,0.283223,17.6515,3,4,3,0,0,3
30,4244,820,11.9725,15.6898,4,4,24,24,0.294282,19.2629,3,3,3,0,0,3
31,4546,835,11.8491,15.5141,4,4,24,24,0.319321,21.6171,2,3,3,0,0,3
32,4804,862,11.7405,15.3688,4,4,24,24,0.32856,23.3349,2,3,3,0,0,3
33,5040,861,11.4614,14.9897,4,4,24,24,0.336872,24.7408,2,3,3,0,0,3
34,5270,867,11.1687,14.5919,4,4,24,24,0.341755,26.5024,2,3,3,0,0,3
35,5484,803,10.8535,14.1645,4,4,21,21,0.350951,28.4557,2,3,3,0,0,3
36,5656,809,10.5888,13.8059,4,4,21,21,0.349816,29.4831,2,3,3,0,0,3
37,5828,783,10.2934,13.4052,4,4,21,21,0.343342,30.9858,2,3,3,0,0,3
