depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,405,293,405,293,405,293,0.0175793,0.309432,0,405,243,355,355,172
1,2,0,311.5,233.5,293,213,330,330,0.0135277,0.230456,92,201,187,265,175,167
2,4,0,331.5,263.25,288,261,361,361,0.0265862,0.495231,85,229,212,280,199,182
3,8,0,291.75,242.5,244,213,372,372,0.0400726,0.761536,92,177,192,241,151,185
4,16,0,268,229.875,217,212,379,379,0.0669556,1.31014,93,154,182,220,130,177
5,32,0,250.469,220.531,169,169,341,341,0.113318,2.2823,89,138,174,204,115,170
6,64,0,230.531,206.109,136,136,342,342,0.195977,4.11596,83,128,161,186,105,160
7,124,0,214.129,196.347,101,101,368,368,0.356645,7.29324,81,119,154,171,98,153
8,236,0,197.106,183.436,88,88,350,350,0.62223,12.8525,76,110,143,156,89,142
9,440,0,181.634,171.473,62,62,373,373,1.05254,22.1302,71,101,133,143,81,132
10,782,0,165.215,158.276,45,45,405,405,1.64681,36.6314,67,91,122,129,73,122
11,1354,0,149.134,144.464,29,29,420,420,2.50668,56.4147,61,81,110,115,64,110
12,2190,0,133.765,130.821,17,17,403,403,3.53954,77.2149,55,72,99,102,56,99
13,3354,0,117.369,115.927,9,9,396,396,4.69035,104.233,49,63,86,88,49,86
14,4790,0,102.452,102.034,3,3,404,404,5.71545,129.892,43,55,75,75,41,75
15,6648,0,88.7993,89.2932,3,3,431,431,6.80739,159.323,37,48,64,64,35,64
16,8822,0,77.1288,78.2001,3,3,386,386,8.59317,187.917,32,41,55,54,30,55
17,10920,0,66.8985,68.4206,3,3,382,382,8.34153,200.433,28,36,47,46,25,47
18,13058,0,58.2019,59.9733,3,3,390,390,8.38296,208.94,24,31,41,39,21,41
19,15104,0,51.0479,52.9272,3,3,395,395,9.78068,217.399,21,27,35,33,18,35
20,16912,0,44.9658,46.9169,3,3,367,367,8.34885,213.137,19,24,30,29,16,30
21,18498,0,40.0513,42.0728,3,3,365,365,7.9064,210.627,17,21,27,25,14,27
22,19558,0,36.2497,38.2734,3,3,320,320,7.55174,207.393,15,19,24,22,12,24
23,19834,0,33.5458,35.5481,3,3,324,324,7.05462,210.338,14,17,22,20,11,22
24,19680,0,31.6246,33.6006,3,3,334,334,6.54572,210.651,13,16,20,19,10,20
25,18938,0,30.1958,32.1942,3,3,326,326,6.10001,204.724,12,16,19,17,9,19
26,17988,0,28.6056,30.6186,3,3,334,334,5.3986,188.009,12,15,18,16,9,18
27,16678,0,27.1943,29.2292,3,3,313,313,4.6932,171.966,11,14,17,15,8,17
28,15274,0,25.8081,27.8755,3,3,320,320,4.04297,156.567,11,13,16,14,8,16
29,13742,0,24.7195,26.8205,3,3,301,301,3.46616,141.696,10,13,15,13,7,15
30,12278,0,23.5742,25.7215,3,3,299,299,2.97917,125.95,10,12,15,12,7,15
31,10874,0,22.4007,24.5721,3,3,308,308,2.42854,108.252,9,11,14,12,6,14
32,729,0,23.9506,26.642,3,3,109,109,0.185997,8.3883,10,12,15,12,6,15
