depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,13,17,13,17,13,17,0.0001481,0.004972,0,13,4,0,0,0
1,2,1,13,17,13,17,13,17,0.0001452,0.0031213,0,13,4,0,0,0
2,2,0,13,17,13,13,13,17,0.0004059,0.0076195,0,13,4,0,0,0
3,4,0,13,17,13,13,13,17,0.0005813,0.0114748,0,13,4,0,0,0
4,8,0,13,17,13,13,13,17,0.0013741,0.0266414,0,13,4,0,0,0
5,16,0,11.5,15,10,10,13,13,0.0023706,0.0477555,0,11,3,0,0,0
6,32,0,10,13,7,7,13,13,0.003613,0.0819388,0,10,3,0,0,0
7,64,0,8.3125,10.75,4,4,13,13,0.0045805,0.125608,0,8,2,0,0,0
8,102,0,6.64706,8.52941,4,4,10,10,0.0032348,0.136609,0,6,1,0,0,1
9,36,0,8,10.3333,7,7,10,10,0.0017089,0.057322,0,8,2,0,0,2
10,56,15,7.87805,10.1707,7,7,10,10,0.0019466,0.0657349,0,7,2,0,0,2
11,82,2,7.9,10.2,7,7,10,10,0.0038865,0.125356,0,7,2,0,0,2
12,158,26,7.90909,10.2121,7,7,10,10,0.0064891,0.218358,0,7,2,0,0,2
13,240,42,8.0303,10.3737,7,7,10,10,0.0097334,0.320255,0,8,2,0,0,2
14,356,58,8.31879,10.7584,4,4,13,13,0.0157961,0.501594,0,8,2,0,0,2
15,506,46,8.65,11.2,4,4,13,13,0.0264043,0.808195,0,8,2,0,0,2
16,640,42,8.9214,11.5619,4,4,13,13,0.0372273,1.10344,0,8,2,0,0,2
17,770,67,8.71124,11.2817,4,4,13,13,0.0410447,1.27283,0,8,2,0,0,2
18,882,105,8.50965,11.0129,4,4,13,13,0.0437645,1.38352,0,8,2,0,0,2
19,856,107,8.17757,10.5701,4,4,13,13,0.0380974,1.28295,0,8,2,0,0,2
20,860,111,7.75701,10.0093,4,4,13,13,0.0348039,1.21986,0,7,2,0,0,2
21,904,133,7.48249,9.64332,4,4,13,13,0.0322174,1.2145,0,7,2,0,0,2
22,648,94,7.47112,9.62816,4,4,10,10,0.0233324,0.878923,0,7,2,0,0,2
23,668,117,7.10345,9.13793,4,4,10,10,0.0209248,0.837752,0,7,2,0,0,2
24,664,129,6.89907,8.86542,4,4,10,10,0.0188107,0.79113,0,6,1,0,0,1
25,558,91,6.8651,8.82013,4,4,10,10,0.016064,0.686098,0,6,1,0,0,1
26,346,59,6.68641,8.58188,4,4,10,10,0.0094138,0.410872,0,6,1,0,0,1
27,318,48,6.56667,8.42222,4,4,10,10,0.0083897,0.374793,0,6,1,0,0,1
28,292,42,6.364,8.152,4,4,10,10,0.0072483,0.333358,0,6,1,0,0,1
29,258,41,6.21198,7.94931,4,4,7,9,0.0059088,0.282256,0,6,1,0,0,1
30,220,26,6.33505,8.1134,4,4,7,7,0.0054428,0.255103,0,6,1,0,0,1
31,182,8,6.05172,7.73563,4,4,7,9,0.0043858,0.214325,0,6,1,0,0,1
32,136,13,5.78049,7.37398,4,4,7,7,0.0026586,0.143754,0,5,1,0,0,1
33,94,5,6.08989,7.78652,4,4,7,9,0.0022393,0.109224,0,6,1,0,0,1
34,76,2,5.7027,7.27027,4,4,7,9,0.0014906,0.0861519,0,5,1,0,0,1
35,50,0,5.38,6.84,4,4,7,7,0.0008154,0.0532652,0,5,1,0,0,1
36,28,0,4.96429,6.28571,4,4,7,7,0.00033,0.0264971,0,4,1,0,0,1
37,10,0,5.2,6.6,4,4,7,9,0.0001444,0.0103691,0,5,1,0,0,1
38,4,0,4.75,6,4,4,7,7,3.59e-05,0.0035586,0,4,1,0,0,1
