depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,17,15,17,15,17,0.0002323,0.0056667,0,15,3,0,0,0
1,2,1,15,17,15,17,15,17,0.0004928,0.003532,0,15,3,0,0,0
2,2,0,17,19.5,15,17,19,19,0.0015274,0.0093381,0,17,3,0,0,0
3,4,0,13,14.5,11,11,15,15,0.0024355,0.0146369,2,12,2,0,0,0
4,8,0,9,10.25,5,5,15,15,0.00239,0.0167874,0,8,1,0,0,0
5,16,0,7.5,8.75,5,5,15,15,0.0031848,0.0258395,1,7,1,0,0,1
6,2,0,9,11,9,9,9,11,0.0003484,0.0043429,1,4,2,0,0,2
7,4,1,9,11,9,9,9,11,0.0002315,0.0023476,1,3,2,0,0,2
8,6,0,9,11,9,9,9,11,0.0007386,0.0060781,1,4,2,0,0,2
9,12,2,9,11,9,9,9,11,0.001514,0.0124612,1,3,2,0,0,2
10,20,1,9,11,9,9,9,11,0.0019487,0.0173764,1,3,2,0,0,2
11,30,1,8.86207,10.8276,5,5,9,11,0.0029168,0.028231,1,3,1,0,0,1
12,28,0,8.28571,10.1071,5,5,9,11,0.0015683,0.0196528,1,2,1,0,0,1
13,22,0,8.45455,10.3182,5,5,9,11,0.0012022,0.016924,1,2,1,0,0,1
14,14,0,7.57143,9.21429,5,5,9,9,0.0009288,0.0115272,2,2,1,0,0,1
15,14,0,7,8.5,5,5,9,9,0.0005897,0.0090117,2,2,1,0,0,1
16,10,0,6.2,7.5,5,5,9,9,0.0006277,0.0078256,3,2,1,0,0,1
17,6,0,5.66667,6.83333,5,5,9,9,0.0002246,0.003504,3,2,1,0,0,1
18,2,0,5,6,5,5,5,6,6.96e-05,0.0009874,3,2,1,0,0,1
