depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,18,21,18,21,18,21,0.000383899,0.0080882,0,18,4
1,2,1,18,21,18,21,18,21,0.0012173,0.0055024,0,18,4
2,2,0,18,21,18,18,18,21,0.0020235,0.0109826,0,18,4
3,4,0,18,21,18,18,18,21,0.0050364,0.0215768,0,18,4
4,8,0,18,21,18,18,18,21,0.00995131,0.0447639,0,18,4
5,16,0,14.5,16.5,11,11,18,18,0.016044,0.0672182,0,14,3
6,32,0,14.5,16.5,11,11,18,18,0.0290227,0.135165,0,14,3
7,64,0,14.5,16.5,11,11,18,18,0.0504005,0.245349,0,14,3
8,128,0,14.5,16.5,11,11,18,18,0.086579,0.468634,0,14,3
9,246,0,12.2398,13.9837,9,9,18,18,0.108534,0.641128,0,11,2
10,116,0,9.66379,11.0776,5,5,18,18,0.0307866,0.223568,0,8,1
11,36,0,12.8889,14.7778,9,9,18,21,0.0032137,0.0351757,1,3,2
12,48,4,12.2273,13.8636,9,9,18,18,0.0028721,0.0378903,1,2,2
13,68,6,12.2581,13.871,9,9,18,18,0.00399069,0.0561571,1,2,2
14,102,2,10.6,12.14,5,5,18,18,0.0071581,0.0951255,2,3,2
15,146,7,6.69784,8.1223,5,5,9,9,0.00966922,0.100663,2,3,1
16,112,17,9,11,9,9,9,11,0.00945479,0.0938219,1,3,2
17,160,35,9,11,9,9,9,11,0.0111461,0.114886,1,3,2
18,194,35,9,11,9,9,9,11,0.0157355,0.156399,1,3,2
19,252,59,9,11,9,9,9,11,0.0142604,0.173071,1,2,2
20,272,58,9,11,9,9,9,11,0.0131397,0.183527,1,2,2
21,272,43,9,11,9,9,9,11,0.0170444,0.213891,1,3,2
22,312,70,9,11,9,9,9,11,0.0144595,0.205501,1,2,2
23,368,21,8.71182,10.6398,5,5,9,11,0.0190277,0.295337,1,2,1
24,388,6,8.37173,10.2147,5,5,9,11,0.0182064,0.316504,1,2,1
25,248,0,8.93548,10.9194,5,5,9,9,0.0114721,0.232392,1,2,1
26,216,0,8.75926,10.6991,5,5,9,11,0.00967119,0.220692,1,2,1
27,256,0,7.25,8.8125,5,5,9,11,0.0111924,0.243813,2,2,1
28,260,0,5.33846,6.42308,5,5,9,11,0.0104727,0.149153,2,2,1
29,40,0,5.2,6.25,5,5,9,11,0.00157089,0.0221154,2,2,1
30,4,0,5,6,5,5,5,6,0.0001403,0.002096,2,2,1
