depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,10,14,10,14,10,14,0.0001652,0.0068074,0,10,5
1,2,1,6,17,12,17,12,17,0.0001832,0.0065729,0,12,6
2,2,0,12,34,12,12,12,17,0.0002936,0.0084892,0,12,6
3,4,0,11,63,9,11,12,13,0.0005529,0.0166385,0,11,5
4,8,0,11,126,9,9,12,13,0.0010364,0.0327024,0,11,5
5,16,0,10,230,9,9,12,13,0.0024989,0.07521,0,10,4
6,32,0,9.75,448,7,7,12,12,0.0050459,0.146586,0,9,4
7,64,0,9.375,860,7,7,12,12,0.0064634,0.218568,0,9,4
8,128,0,8.5,1552,7,7,12,12,0.0103936,0.378517,0,8,3
9,166,0,7.16265,1688,5,5,12,12,0.0089442,0.398275,0,7,3
10,28,0,6.42857,254,3,3,10,10,0.0010943,0.0559358,0,6,2
11,20,0,4.8,134,3,3,7,7,0.0004105,0.0294214,0,4,1
12,24,4,3.83333,128,3,3,7,7,0.000405,0.0303579,0,4,1
13,28,6,3.64286,142,3,3,7,7,0.0003822,0.0308089,0,4,1
14,28,2,4.35714,170,3,3,7,7,0.0005006,0.0375164,0,4,1
15,32,6,3.8125,170,3,3,7,7,0.0006913,0.0501955,0,4,1
16,32,6,3.6875,164,3,3,7,7,0.0004987,0.0398747,0,4,1
17,32,0,4.125,182,3,3,7,7,0.0004827,0.0406491,0,4,1
18,28,0,4.28571,166,3,3,7,7,0.0004442,0.0379047,0,4,1
19,28,0,4.28571,166,3,3,7,7,0.0003889,0.0347684,0,4,1
20,28,0,4.28571,166,3,3,7,7,0.0005115,0.0407073,0,4,1
21,28,0,4.28571,166,3,3,7,7,0.0003972,0.0337526,0,4,1
22,28,0,4.28571,166,3,3,7,7,0.0004647,0.0353923,0,4,1
23,28,0,4.28571,166,3,3,7,7,0.0004,0.0361602,0,4,1
24,28,0,4.28571,166,3,3,7,7,0.0004562,0.0382009,0,4,1
