depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,37,48,37,48,37,48,0.0005046,0.0198112,0,37,25,14,14,0
1,2,1,37,48,37,48,37,48,0.0009607,0.0165253,0,37,25,14,14,0
2,2,0,37,48,37,37,37,48,0.001785,0.0343724,0,37,25,14,14,0
3,4,0,35,45.5,33,33,37,43,0.0040177,0.068421,0,35,23,13,13,0
4,8,0,33.25,43.5,26,26,37,37,0.0082671,0.137417,0,33,22,11,11,0
5,16,0,33.25,43.5,26,26,37,37,0.0100913,0.204109,0,33,22,11,11,0
6,32,0,31.25,41.25,26,26,37,37,0.0177189,0.379996,0,31,20,10,10,0
7,64,0,30,39.75,25,25,37,37,0.0318622,0.70614,0,30,19,9,9,0
8,128,0,28.125,37.4375,19,19,37,37,0.058864,1.33669,0,28,17,8,8,0
9,256,0,26.625,35.5,19,19,38,38,0.110081,2.48465,0,26,16,7,7,0
10,512,0,25.2969,33.7344,17,17,38,38,0.205144,4.70943,0,25,15,7,7,0
11,1024,0,24.4688,32.5703,14,14,38,38,0.391385,8.99688,0,24,15,7,7,0
12,2048,0,23.9258,31.7617,11,11,38,38,0.78252,17.7803,0,23,15,7,7,0
13,4096,0,23.3066,30.8828,11,11,35,35,1.51697,34.863,0,23,14,7,7,0
14,8192,0,22.1699,29.4102,9,9,34,34,2.89397,68.9042,0,21,13,6,6,0
15,16384,0,20.7305,27.5762,7,7,34,34,5.33879,125.295,0,20,12,6,6,0
16,32768,0,18.8838,25.25,7,7,33,33,9.39638,214.333,1,18,11,5,5,0
17,54208,0,17.3715,23.3464,5,5,33,33,13.7106,301.919,1,16,10,4,4,0
18,71482,0,16.0037,21.606,7,7,34,34,15.8395,456.984,1,14,9,3,3,0
19,23646,0,14.419,19.6811,5,5,34,34,4.44516,157.726,1,12,8,2,2,2
20,4268,0,11.9602,16.6956,5,5,31,31,0.614907,22.5806,1,9,6,1,1,3
21,2022,0,9.05094,12.8289,3,3,24,24,0.201206,7.93346,1,7,4,0,0,4
22,488,0,8.60451,12.2193,5,5,18,18,0.028291,1.17891,2,4,3,0,0,3
23,670,198,8.52966,12.1335,5,5,18,18,0.0159258,0.785908,2,2,3,0,0,3
24,814,329,8.6,12.233,5,5,18,18,0.0093437,0.571244,3,1,3,0,0,3
25,856,78,8.5617,12.1748,5,5,18,18,0.0411658,1.77728,2,3,3,0,0,3
26,1362,342,8.63725,12.2882,5,5,18,18,0.0410181,1.92855,2,2,3,0,0,3
27,1814,342,8.78465,12.5082,3,3,18,18,0.0640215,2.93718,2,3,4,0,0,4
28,2430,334,8.74905,12.4547,3,3,18,18,0.0954376,4.27016,2,3,4,0,0,4
29,3314,534,8.59892,12.2378,3,3,18,18,0.119416,5.39574,2,3,3,0,0,3
30,4400,723,8.44139,12.0182,3,3,18,18,0.154342,6.89887,2,3,3,0,0,3
31,5842,984,8.21099,11.6929,3,3,18,18,0.208392,8.96029,2,3,3,0,0,3
32,7954,1377,7.99437,11.3929,3,3,18,18,0.267097,11.7289,2,2,3,0,0,3
33,10926,1866,7.82031,11.1615,3,3,18,18,0.370117,16.1452,2,2,3,0,0,3
34,15018,2825,7.68392,10.9789,3,3,15,15,0.475487,20.6091,2,2,3,0,0,3
35,20380,3985,7.59158,10.8574,3,3,15,15,0.639905,26.9099,2,2,3,0,0,3
36,27308,5812,7.51996,10.7574,3,3,15,15,0.781393,34.8822,2,2,3,0,0,3
37,35332,7692,7.46353,10.6804,3,3,15,15,0.978283,49.6095,2,2,3,0,0,3
38,43806,9650,7.41378,10.6103,3,3,15,15,1.17967,61.8688,2,2,3,0,0,3
39,53302,11657,7.35301,10.5224,3,3,15,15,1.37339,72.8379,2,2,3,0,0,3
40,62156,13081,7.29377,10.4349,3,3,15,15,1.58041,85.1979,2,2,3,0,0,3
41,66104,13949,7.2232,10.3305,3,3,15,15,1.6033,92.5886,2,2,3,0,0,3
42,67246,13553,6.93711,9.90164,3,3,15,15,1.55929,97.0276,2,2,2,0,0,2
43,63276,11752,6.58427,9.37187,3,3,15,15,1.45025,92.468,1,2,2,0,0,2
44,65542,11568,6.33768,9.00219,3,3,15,15,1.46824,97.0583,1,2,2,0,0,2
45,60086,10100,6.17895,8.76329,3,3,15,15,1.31364,89.2325,1,2,2,0,0,2
46,43268,6013,6.2736,8.90294,3,3,15,15,1.01992,69.7453,1,2,2,0,0,2
47,35970,5198,6.13607,8.69479,3,3,15,15,0.811767,56.338,1,2,2,0,0,2
48,32340,4711,6.03978,8.54877,3,3,15,15,0.705891,51.4706,1,2,2,0,0,2
49,25036,3072,6.06265,8.58118,3,3,15,15,0.571665,43.5596,2,2,2,0,0,2
50,21144,2374,5.97981,8.45503,3,3,15,15,0.478815,36.559,2,2,2,0,0,2
51,18774,2135,5.8456,8.2541,3,3,15,15,0.401985,32.2241,2,2,2,0,0,2
52,16656,1939,5.7263,8.07468,3,3,15,15,0.339854,28.6456,2,1,2,0,0,2
53,14572,1691,5.62976,7.92858,3,3,14,14,0.282929,24.9475,2,1,2,0,0,2
54,13018,1481,5.53012,7.77958,3,3,14,14,0.246856,22.5952,2,1,2,0,0,2
55,11184,1270,5.42263,7.61842,3,3,14,14,0.202114,19.4694,2,1,2,0,0,2
56,9504,1004,5.34859,7.50718,3,3,14,14,0.170764,16.8123,2,1,2,0,0,2
57,8374,867,5.32503,7.47276,3,3,14,14,0.148659,15.0492,1,1,2,0,0,2
58,7584,727,5.24938,7.36197,3,3,14,14,0.13382,13.902,2,1,2,0,0,2
59,6800,634,5.19105,7.27587,3,3,14,14,0.116832,12.5296,1,1,2,0,0,2
60,6080,525,5.08299,7.11521,3,3,13,13,0.102329,11.4388,1,1,2,0,0,2
61,5064,380,5.02391,7.02797,3,3,11,11,0.0853659,9.76088,2,1,2,0,0,2
62,4352,287,4.87847,6.81082,3,3,11,11,0.071104,8.45547,1,1,1,0,0,1
63,3416,193,4.78312,6.6708,3,3,10,10,0.0556245,6.85967,1,1,1,0,0,1
64,2754,152,4.7083,6.55803,3,3,10,10,0.0431845,5.47741,1,1,1,0,0,1
65,2276,97,4.60854,6.40936,3,3,10,10,0.0350841,4.63791,1,1,1,0,0,1
66,1880,46,4.46347,6.19411,3,3,8,8,0.0291647,3.79372,1,1,1,0,0,1
67,1506,26,4.44054,6.15946,3,3,8,8,0.023667,3.11352,1,1,1,0,0,1
68,1194,25,4.33618,6.00342,3,3,8,8,0.0181266,2.43374,1,1,1,0,0,1
69,936,12,4.30736,5.96104,3,3,7,7,0.0142695,1.92509,1,1,1,0,0,1
70,702,11,4.17221,5.75832,3,3,7,7,0.0108484,1.4384,1,1,1,0,0,1
71,526,8,4.12741,5.69112,3,3,7,7,0.0077828,1.09781,1,1,1,0,0,1
