depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,936,483,936,483,936,483,0.100048,0.416333,0,936,283,657,657,165
1,2,0,707,398.5,694,371,720,694,0.163859,0.495962,89,564,216,456,402,178
2,4,0,495,341,403,252,630,630,0.196452,0.612034,89,358,170,273,216,162
3,8,0,400.5,300.125,213,213,598,598,0.262486,0.878786,81,257,149,209,149,148
4,16,0,342.562,271.438,153,153,615,615,0.366544,1.34624,74,194,134,174,104,134
5,32,0,278.125,233.281,88,88,559,559,0.614561,2.322,67,168,113,133,88,113
6,64,0,220.172,192.938,47,47,580,580,0.834101,3.55415,56,128,92,99,62,92
7,128,0,171.703,157.258,27,27,552,552,1.25198,5.70741,44,104,73,72,48,73
8,256,0,131.43,124.445,14,14,569,569,1.65748,7.94423,36,75,55,51,31,55
9,512,0,98.9141,96.9551,8,8,551,551,2.36258,11.4269,28,56,41,35,22,41
10,998,0,73.6413,74.3737,4,4,543,543,3.10879,16.4715,21,41,30,23,14,30
11,1912,0,54.0152,55.6407,4,4,489,489,3.92813,22.0721,15,29,21,15,9,21
12,3334,0,41.1188,42.8476,4,4,545,545,4.67789,26.5433,12,22,15,10,6,15
13,5302,0,31.9444,33.4919,4,4,447,447,5.24913,32.3521,9,17,11,7,4,11
14,7346,0,25.6444,27.0811,4,4,430,430,5.36407,37.3623,7,13,9,5,3,9
15,8848,0,21.6198,22.9472,4,4,410,410,4.95649,38.9382,6,11,7,4,2,7
16,9432,0,18.5852,19.824,4,4,353,353,4.24132,37.2102,5,9,6,3,1,6
17,8996,0,16.1301,17.3228,4,4,329,329,3.19707,31.6503,5,8,5,2,1,5
18,7632,0,14.1099,15.2642,4,4,289,289,2.15684,23.7053,4,7,4,1,1,4
19,5816,0,12.8834,13.985,4,4,239,239,1.39611,16.774,4,6,3,1,0,3
20,4090,0,11.8218,12.9076,4,4,208,208,0.838115,10.8542,4,5,3,1,0,3
21,2610,0,11.3521,12.4084,4,4,187,187,0.494266,6.78935,3,5,3,1,0,3
22,1556,0,11.2326,12.2134,4,4,147,147,0.2812,4.01613,3,5,3,1,0,3
23,894,0,10.7472,11.6488,4,4,134,134,0.147165,2.27462,3,5,2,1,0,2
24,444,0,11.3108,12.1554,4,4,112,112,0.0750667,1.17227,3,5,3,1,0,3
25,248,0,10.6815,11.4758,4,4,100,100,0.036842,0.575644,3,5,2,1,0,2
26,138,0,10.1667,11.1159,4,4,89,89,0.0176377,0.30262,3,4,2,0,0,2
27,84,0,8.97619,10.2143,4,4,78,78,0.0095129,0.184736,3,4,2,0,0,2
28,46,0,9.06522,10.3261,4,4,57,57,0.0062976,0.0939573,3,4,2,0,0,2
29,22,0,11.5,12.5909,4,4,45,45,0.0042689,0.0442061,4,5,3,1,0,3
30,6,0,20.6667,22,4,4,39,39,0.0021932,0.0188717,6,10,6,2,2,6
31,6,0,14,15.3333,4,4,27,27,0.0009551,0.0115616,4,5,3,0,0,3
32,6,0,8.5,9.83333,4,4,15,15,0.0003868,0.0097291,2,3,2,0,0,2
33,2,0,8,9.5,4,4,12,14,0.0001313,0.0043204,3,4,2,0,0,2
