depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,119,147,119,147,119,147,0.00917151,0.0689024,0,119,60
1,2,0,133.5,338,127,127,140,186,0.0145734,0.0676169,19,80,65
2,4,0,140.75,694,88,88,191,233,0.0345799,0.144909,24,82,66
3,8,1,126.375,1287,92,92,237,291,0.0430388,0.194871,24,80,70
4,14,0,124.929,2208,26,26,239,280,0.0770067,0.34792,20,75,57
5,28,1,121.786,4233,11,11,283,315,0.16362,0.750064,18,81,56
6,54,10,107.093,7123,11,11,352,410,0.267234,1.18601,19,81,58
7,88,13,109.398,11782,7,7,507,507,0.470228,2.05686,19,82,58
8,150,28,104.113,19192,4,4,541,559,0.801344,3.50414,17,87,57
9,244,52,94.9713,28462,4,4,605,605,1.32739,5.67764,15,87,54
10,384,78,93.6328,43875,4,4,575,575,1.97369,8.81084,15,85,52
11,612,137,87.1373,64811,4,4,569,569,2.99763,13.3543,14,83,49
12,950,217,83.1168,95498,4,4,643,643,4.33791,19.912,13,80,47
13,1446,404,78.1639,135765,4,4,621,621,6.2507,28.9834,13,80,47
14,2002,529,78.8906,189150,4,4,534,534,8.87085,41.9498,13,80,47
15,2862,776,77.0391,262729,4,4,541,541,12.2038,58.0969,13,78,46
16,3936,1079,74.8892,349836,4,4,577,577,16.0514,77.0414,13,76,45
17,5282,1441,74.2278,462808,4,4,672,672,21.6505,103.904,13,77,44
18,6964,1894,72.4813,592335,4,4,585,585,27.2618,131.981,13,74,43
19,8220,2291,71.3613,685357,4,4,548,548,31.7954,149.218,13,73,43
20,8908,2481,70.7247,734410,4,4,513,513,34.1941,164.976,14,72,42
21,9374,2648,68.9029,750986,4,4,536,536,35.1283,177.821,13,71,41
22,9234,2632,66.8551,717337,4,4,529,529,34.0188,217.473,13,69,40
23,8430,2384,64.2752,627650,4,4,514,514,29.5119,215.861,13,65,38
24,1241,343,81.0258,94855,4,4,18552,18552,3592.9,3632.6,15,85,39
