depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,16,11,16,11,16,0.0001253,0.0054825,0,11,5
1,2,1,7,20,14,20,14,20,0.0001818,0.0043628,0,14,7
2,2,0,14,40,14,14,14,20,0.0003332,0.0069601,0,14,7
3,4,0,12,70,11,11,13,16,0.0008654,0.0146733,0,12,5
4,8,0,11.5,134,11,11,13,16,0.0017557,0.0343206,0,11,5
5,16,0,11,256,9,9,13,13,0.0027806,0.0526009,0,11,5
6,32,0,11,512,9,9,13,13,0.0053912,0.108259,0,11,5
7,64,0,11,1024,9,9,13,13,0.0097161,0.193417,0,11,5
8,128,0,11,2048,9,9,13,13,0.0185933,0.375366,0,11,5
9,256,0,10.375,3840,9,9,11,13,0.0354474,0.712949,0,10,4
10,512,0,8.75,6400,7,7,10,13,0.0588499,1.1614,1,8,4
11,968,0,7.2624,9937,5,5,10,10,0.0827173,1.74322,1,6,3
12,1198,0,6.08681,10339,5,5,9,9,0.0800827,1.65223,1,5,2
13,162,0,5.08642,1155,3,3,7,7,0.0074748,0.175187,0,4,2
14,34,0,4.76471,226,3,3,7,7,0.0007377,0.0212527,1,1,1
15,56,11,3.91071,306,3,3,7,7,0.0006483,0.0247303,1,1,1
16,78,0,4.64103,504,3,3,7,7,0.0016535,0.0470664,1,1,1
17,100,10,4.12,573,3,3,7,7,0.0015537,0.0500731,1,1,1
18,124,13,4.08871,705,3,3,7,7,0.0018077,0.0617874,1,1,1
19,144,15,4.07639,816,3,3,7,7,0.0021016,0.0709928,1,1,1
20,160,14,4.1375,920,3,3,7,7,0.0025565,0.0834007,1,1,1
21,170,19,3.97059,937,3,3,7,7,0.0023105,0.0817425,1,1,1
22,172,17,3.91279,932,3,3,5,7,0.0023761,0.0812403,1,1,1
23,174,14,3.89655,937,3,3,5,7,0.0022063,0.0809671,1,1,1
24,176,7,3.98295,967,3,3,5,7,0.0023314,0.0846354,1,1,1
25,178,4,3.98876,978,3,3,5,7,0.0022685,0.08597,1,1,1
26,182,2,4.01099,1005,3,3,5,7,0.0024657,0.0900404,1,1,1
27,180,1,4.01667,995,3,3,5,7,0.0023614,0.0883013,1,1,1
28,174,0,4.03448,966,3,3,5,7,0.0022872,0.084881,1,1,1
29,178,0,4.02247,985,3,3,5,7,0.002378,0.0875673,1,1,1
30,178,0,4.02247,985,3,3,5,7,0.0023524,0.0886097,1,1,1
31,180,0,4.02222,996,3,3,5,7,0.0023708,0.0880798,1,1,1
32,184,0,4.02174,1018,3,3,5,7,0.0024215,0.0907827,1,1,1
33,186,0,4.02151,1029,3,3,5,7,0.0024559,0.0900806,1,1,1
34,190,0,4.02105,1051,3,3,5,7,0.002558,0.0930519,1,1,1
35,194,0,4.02062,1073,3,3,5,7,0.0025661,0.0944007,1,1,1
36,196,0,4.02041,1084,3,3,5,7,0.0026282,0.0953384,1,1,1
37,200,0,4.02,1106,3,3,5,7,0.0026618,0.0990602,1,1,1
38,198,0,4.0101,1092,3,3,5,7,0.0026311,0.0963527,1,1,1
39,192,0,4.01042,1059,3,3,5,7,0.0025823,0.0933601,1,1,1
40,190,0,4.01053,1048,3,3,5,7,0.0025153,0.0921396,1,1,1
41,188,0,4.01064,1037,3,3,5,7,0.0024796,0.0913785,1,1,1
42,184,0,4.01087,1015,3,3,5,7,0.0023991,0.0903819,1,1,1
43,176,0,3.96591,959,3,3,5,7,0.0023732,0.0854558,1,1,1
44,160,0,3.9375,865,3,3,5,7,0.0021077,0.0772849,1,1,1
45,146,0,3.91781,785,3,3,5,7,0.0018391,0.0701628,1,1,1
46,126,0,4,693,3,3,5,7,0.0016398,0.0617025,1,1,1
47,108,0,3.85185,570,3,3,5,5,0.0013651,0.0518881,1,1,1
48,92,0,3.91304,494,3,3,5,5,0.0011833,0.0447758,1,1,1
49,84,0,4,462,3,3,5,7,0.0010872,0.0414493,1,1,1
50,84,0,4,462,3,3,5,7,0.0010703,0.0420959,1,1,1
51,84,0,4,462,3,3,5,7,0.0010558,0.0411663,1,1,1
52,84,0,4,462,3,3,5,7,0.0011069,0.041179,1,1,1
53,84,0,4,462,3,3,5,7,0.0010635,0.0412478,1,1,1
54,84,0,4,462,3,3,5,7,0.0011177,0.0417107,1,1,1
55,84,0,4,462,3,3,5,7,0.0010646,0.0410321,1,1,1
56,84,0,4,462,3,3,5,7,0.0010868,0.0415068,1,1,1
57,84,0,4,462,3,3,5,7,0.0010763,0.0408156,1,1,1
58,84,0,4,462,3,3,5,7,0.0010881,0.041667,1,1,1
59,84,0,4,462,3,3,5,7,0.0010762,0.0410971,1,1,1
60,82,0,4,451,3,3,5,7,0.0010599,0.0402358,1,1,1
61,78,0,4,429,3,3,5,7,0.0010332,0.0385666,1,1,1
62,74,0,4,407,3,3,5,7,0.0009352,0.0371902,1,1,1
63,70,0,4,385,3,3,5,7,0.0009337,0.0349685,1,1,1
64,66,0,4,363,3,3,5,7,0.0008695,0.0326328,1,1,1
65,62,0,4,341,3,3,5,7,0.0008036,0.0304449,1,1,1
66,56,0,4,308,3,3,5,7,0.0007834,0.0280556,1,1,1
67,52,0,4,286,3,3,5,7,0.0006932,0.0257181,1,1,1
68,48,0,4,264,3,3,5,7,0.0005933,0.0234836,1,1,1
69,44,0,4,242,3,3,5,7,0.0005688,0.0214879,1,1,1
70,40,0,4,220,3,3,5,7,0.0005531,0.0199613,1,1,1
71,36,0,4,198,3,3,5,7,0.0004971,0.0177611,1,1,1
72,32,0,3.875,170,3,3,5,7,0.0003988,0.0156446,1,1,1
73,20,0,4,110,3,3,5,7,0.0002422,0.0096859,1,1,1
74,12,0,3.33333,54,3,3,5,5,0.0001306,0.0052142,1,1,1
75,4,0,3,16,3,3,3,4,4.18e-05,0.0017905,1,1,1
