depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,180,232,180,232,180,232,0.0098751,0.0604058,0,180,77
1,2,0,203,545,179,227,227,236,0.0250817,0.130106,0,203,95
2,4,0,288.25,1451,92,92,604,604,0.08048,0.363707,0,288,160
3,8,0,303.125,3010,50,50,645,645,0.171157,0.766468,0,303,171
4,16,0,279.812,5491,13,13,764,764,0.331888,1.43941,0,279,161
5,32,1,272.156,10580,7,7,945,945,0.648166,2.79274,0,280,162
6,62,4,244.71,18177,7,7,892,892,1.10679,4.81691,0,261,149
7,116,16,232.069,32006,10,10,916,916,2.00169,8.7119,0,269,153
8,200,16,218.08,51803,4,4,1030,1030,3.13076,14.0563,0,237,133
9,368,45,190.533,83081,10,10,1132,1132,4.95735,22.511,0,217,120
10,646,113,165.327,126717,4,4,1181,1181,7.39614,34.1688,0,200,109
11,1062,190,151.705,191389,4,4,1148,1148,10.7542,50.4962,0,184,98
12,1718,318,137.399,281401,4,4,1194,1194,15.2777,73.3675,0,168,88
13,2744,539,119.47,392199,4,4,1150,1150,20.3638,97.093,0,148,76
14,4082,848,106.54,521603,4,4,1218,1218,26.3048,127.095,0,134,67
15,5642,1260,94.1303,638731,4,4,1058,1058,30.3612,151.965,0,121,59
16,6098,1364,86.3562,635985,4,4,1110,1110,29.3485,148.831,0,111,53
17,7478,1715,76.4798,693556,4,4,1091,1091,30.3467,158.205,0,99,46
18,8918,2052,67.9012,735974,4,4,931,931,30.7132,164.662,0,88,39
19,9924,2291,61.2838,739857,4,4,928,928,29.5354,173.089,0,79,35
20,9854,2343,55.6177,669735,4,4,759,759,25.1885,153.699,0,72,31
21,9594,2388,49.3934,580119,4,4,617,617,21.5984,135.57,0,65,27
22,8190,2169,44.0763,443561,4,4,538,538,16.3311,104.342,0,59,25
23,7028,1897,38.7857,336459,4,4,457,457,10.9689,75.2676,0,53,21
24,5248,1455,35.7485,232445,4,4,360,360,7.43619,52.8501,0,49,19
25,4142,1165,30.486,156930,4,4,327,327,4.44154,33.9522,0,42,16
26,3212,991,24.2416,96868,4,4,222,222,2.40073,20.1797,0,35,12
27,2246,733,20.0654,56119,4,4,202,202,1.27727,11.5625,0,29,10
28,1602,532,16.6442,33113,4,4,162,162,0.657618,6.62891,0,24,8
29,1142,397,12.8573,18209,4,4,113,113,0.293946,3.51307,0,19,6
30,822,293,10.4672,10696,4,4,80,80,0.150452,2.03271,0,16,5
31,602,216,8.8804,6687,4,4,84,84,0.0833432,1.25511,0,13,4
32,460,168,8.07174,4650,4,4,56,56,0.052739,0.855634,0,12,3
33,318,117,6.81447,2713,4,4,44,44,0.0268144,0.492394,0,10,3
34,202,70,5.78713,1464,4,4,30,30,0.0109259,0.259573,0,8,2
35,122,43,4.96721,751,4,4,21,21,0.0045199,0.136302,0,7,2
36,72,21,5.125,462,4,4,13,14,0.002405,0.077064,0,7,1
37,44,16,3.93182,218,4,4,10,10,0.0008285,0.0420655,0,6,1
38,16,4,3.5,70,4,4,8,8,0.0001035,0.0104958,0,4,1
39,2,0,6,15,4,4,8,10,5.46e-05,0.0024938,0,6,1
