depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,2118,964,2118,964,2118,964,0.284382,1.06234,0,2118,649
1,2,0,1749,1700,1522,902,1976,1522,0.38778,1.61741,0,1749,551
2,4,0,1329.5,2879,1149,698,1459,1358,0.551723,2.49056,0,1329,444
3,8,0,983.375,4943,631,404,1188,1188,0.828193,3.88968,0,983,360
4,16,0,772.812,8824,375,354,1070,1070,1.25783,6.70276,0,772,313
5,32,2,643.625,15779,272,227,1162,1162,2.14853,11.7943,0,686,302
6,60,7,553.45,27154,174,174,1280,1280,3.56207,19.7505,0,626,297
7,106,20,466.632,42702,156,156,1430,1430,5.56915,29.1931,0,575,290
8,172,36,409.419,63359,127,127,1372,1372,7.82021,39.155,0,517,269
9,272,78,341.934,85737,122,122,1285,1285,10.3772,48.8685,0,479,252
10,386,129,304.547,109738,105,105,1289,1289,13.0656,61.2486,0,457,243
11,514,193,275.039,133711,105,105,1202,1202,15.6061,70.306,0,440,236
12,636,256,251.382,152465,84,84,1122,1122,17.9648,78.8006,0,420,226
13,758,325,233.603,169573,84,84,967,967,19.6262,84.2711,0,408,220
14,864,345,230.395,191734,69,69,967,967,21.1257,94.523,0,383,206
15,1030,333,239.669,239783,64,64,940,940,25.5542,118.628,0,354,189
16,1364,433,218.444,293035,64,64,866,866,30.3239,144.8,0,320,170
17,1808,642,194.412,346197,49,49,845,845,36.1874,166.772,0,301,158
18,2212,800,182.946,400732,49,49,795,795,42.1365,191.243,0,286,150
19,2674,1055,163.473,434625,42,42,718,718,44.6559,211.369,0,269,140
20,3138,1309,149.721,469079,25,25,623,623,47.8175,224.668,0,256,133
21,3558,1582,136.31,485297,25,25,623,623,51.4031,234.492,0,245,126
22,3824,1234,150.066,578958,25,25,573,573,56.4818,274.44,0,221,111
23,4694,1514,138.041,656472,22,22,542,542,60.7974,312.807,0,203,101
24,5676,1870,123.827,715492,22,22,521,521,64.3442,339.474,0,184,90
25,6814,2316,113.667,790537,22,22,465,465,68.4617,375.05,0,172,82
26,8020,3136,100.523,824617,22,22,426,426,72.8746,390.515,0,165,78
27,1677,686,54.0274,95742,22,22,262,262,6.38806,44.5837,0,91,38
