depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,97,117,97,117,97,117,0.0020189,0.0424409,0,97,75
1,2,0,81.5,193,78,78,85,101,0.00295231,0.0641919,0,81,59
2,4,0,102.75,474,92,92,116,116,0.0084363,0.165943,0,102,77
3,8,0,100.5,947,67,67,118,119,0.0117006,0.282734,0,100,76
4,16,0,106.188,1983,55,55,246,246,0.0248754,0.604318,0,106,81
5,32,0,104.406,3845,7,7,256,256,0.0480022,1.12234,0,104,79
6,64,8,89.6875,6570,3,3,280,280,0.0847587,1.93972,0,102,78
7,112,12,86.7143,11118,3,3,280,290,0.144926,3.30857,0,97,74
8,200,28,75.305,17278,5,5,271,294,0.224788,5.1099,0,87,66
9,344,64,67.7151,26822,3,3,286,309,0.351062,7.90073,0,83,62
10,560,104,63.5036,40990,3,3,279,279,0.528668,11.9634,0,77,58
11,912,208,58.1458,61034,3,3,260,271,0.802011,17.7753,0,75,56
12,1368,272,56.6645,89325,3,3,335,335,1.18831,25.9633,0,70,52
13,2066,483,53.8625,128076,3,3,389,389,1.72538,36.8621,0,70,51
14,2760,628,54.038,171424,3,3,410,410,2.33837,49.5954,0,69,51
15,3646,853,52.5941,220294,3,3,392,392,3.00428,63.3537,0,68,50
16,4430,1005,52.923,269517,3,3,345,345,3.68472,77.4285,0,68,50
17,5102,1119,53.4986,313361,3,3,338,338,4.33741,90.0818,0,68,50
18,5700,1310,51.8812,339351,3,3,335,335,4.71923,97.4789,0,67,49
19,6488,1536,50.9259,379089,3,3,400,400,5.28446,104.581,0,66,48
20,7172,1719,49.8197,410399,3,3,396,396,5.66004,106.713,0,65,47
21,7388,1723,49.2306,417864,3,3,373,373,5.7354,108.083,0,64,46
22,6704,1596,47.8256,369129,3,3,383,383,5.0162,94.6596,0,62,45
23,6312,1566,45.3137,329584,3,3,378,378,4.375,83.8632,0,60,43
24,5450,1385,42.2556,265966,3,3,387,387,3.35938,67.3754,0,56,40
25,4458,1235,38.1658,196911,3,3,358,358,2.45922,50.4273,0,52,37
26,3788,1086,34.628,152689,3,3,351,351,1.86579,37.5687,0,48,33
27,3386,979,32.1556,127165,3,3,289,289,1.50688,30.9863,0,45,30
28,2986,949,27.9719,97981,3,3,289,289,1.11939,24.874,0,41,27
29,2562,863,25.0843,75673,3,3,251,251,0.856007,19.0635,0,37,25
30,2352,802,22.2611,62172,3,3,195,195,0.675925,15.4037,0,33,21
31,2006,697,19.5778,46916,3,3,200,200,0.464789,11.4551,0,30,19
32,1848,680,16.9491,37676,3,3,140,140,0.352497,9.10473,0,26,16
33,1734,659,14.8068,31121,3,3,117,117,0.274986,7.42773,0,23,14
34,1604,632,12.6496,24710,3,3,96,96,0.206647,5.81698,0,20,12
35,1528,618,11.1721,20967,3,3,94,94,0.165749,4.85544,0,18,10
36,1438,603,9.73713,17375,3,3,78,78,0.129262,3.96417,0,16,9
37,1362,567,8.89721,15120,3,3,84,84,0.108253,3.4418,0,15,8
38,1298,552,8.03467,13083,3,3,72,72,0.0901806,2.95802,0,13,7
39,1256,545,7.41561,11766,3,3,63,63,0.0787232,2.63484,0,13,6
40,1196,519,6.82023,10401,3,3,52,52,0.0664866,2.28643,0,12,6
41,1044,455,6.37739,8568,3,3,55,55,0.0517139,1.87022,0,11,5
42,826,363,5.8063,6214,3,3,41,41,0.0358447,1.34355,0,10,5
43,708,309,5.09887,4748,3,3,41,41,0.0252264,1.02342,0,9,4
44,496,224,4.14718,2720,3,3,25,25,0.0154289,0.586642,0,7,3
45,332,147,3.7741,1684,3,3,19,19,0.0074802,0.369703,0,6,3
46,192,80,3.28125,854,3,3,12,12,0.00295949,0.180955,0,5,2
47,108,44,2.93519,433,3,3,11,11,0.0012448,0.0878724,0,4,2
48,70,27,2.74286,263,3,3,9,9,0.000562903,0.0520483,0,4,1
49,36,13,2.80556,139,3,3,7,9,0.000295299,0.0274052,0,4,1
50,22,6,3,91,3,3,5,7,0.000145095,0.0177351,0,4,1
51,10,1,3.3,45,3,3,5,5,5.0899e-05,0.0077183,0,3,1
52,4,1,2.75,15,3,3,5,7,1.5098e-05,0.0027146,0,3,1
53,2,0,3,8,3,3,3,4,0,0.0013109,0,3,1
