depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,166,179,166,179,166,179,0.0301858,0.0722068,0,166,39
1,2,0,222.5,463,120,120,325,331,0.174485,0.28068,6,214,55
2,4,1,152,670,98,98,381,435,0.109398,0.174836,23,95,54
3,6,1,218.833,1423,125,125,595,625,0.436475,0.614716,25,160,72
4,10,2,224.4,2371,75,75,805,858,0.614043,0.855182,36,127,78
5,16,3,218.438,3699,54,54,972,1071,1.24916,1.69472,32,147,77
6,26,4,218.231,5810,25,25,947,1000,3.32205,4.18372,29,169,72
7,44,10,198.136,8996,9,9,959,959,3.58246,4.7153,32,141,72
8,66,19,170.561,11460,9,9,775,775,5.91094,7.50882,31,147,66
9,90,27,151.567,13624,5,5,866,866,5.50012,7.16049,30,124,57
10,120,42,136.975,16307,11,11,774,774,7.16588,9.26592,28,128,56
11,154,46,139.234,21087,5,5,655,655,7.04645,9.55424,26,113,52
12,206,62,119.583,24089,5,5,657,657,7.12092,9.93937,25,98,43
13,276,97,97.558,26348,9,9,578,578,6.5893,9.85674,20,86,37
14,348,126,85.6006,29226,5,5,489,489,6.40542,9.76512,18,72,32
15,424,157,75.6344,31246,5,5,503,503,6.22919,9.86012,16,66,28
16,488,185,67.3996,32088,5,5,438,438,5.5385,9.1425,15,58,25
17,530,193,61.3868,31684,5,5,421,421,4.71804,8.18003,14,51,22
18,554,217,52.1733,27907,5,5,284,284,3.59372,6.51563,12,43,18
19,574,225,42.9303,23896,5,5,250,250,2.47854,4.83795,10,34,15
20,600,245,34.8667,20498,5,5,227,227,1.74454,3.73628,8,28,12
21,594,258,28.4377,16773,5,5,198,198,1.18935,2.8516,7,24,10
22,560,236,23.2232,13215,5,5,138,138,0.748345,1.95542,6,19,8
23,502,207,18.5618,9681,5,5,122,122,0.451389,1.36026,5,15,6
24,446,187,14.5852,6859,5,5,119,119,0.270876,0.893576,4,12,5
25,376,153,10.7739,4362,5,5,87,87,0.119419,0.511971,3,8,3
26,306,117,8.93791,3001,5,5,53,53,0.0769226,0.352975,3,7,2
27,186,63,7.47312,1547,5,5,47,47,0.0258636,0.158598,2,5,2
28,112,32,5.69643,731,5,5,29,29,0.00741019,0.0665319,2,3,1
29,44,11,6.06818,302,5,5,21,21,0.0033068,0.0290432,2,4,1
30,22,5,5.5,138,5,5,11,11,0.0011151,0.0121824,3,3,1
31,12,2,4.16667,60,5,5,5,6,0.000347106,0.0048454,2,2,1
