depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,21,29,21,29,21,29,0.0003472,0.0103007,0,21,12
1,2,1,10.5,29,21,29,21,29,0.0002074,0.005667,0,21,12
2,2,0,19,52,17,21,21,23,0.0004332,0.0133087,0,19,11
3,4,0,17.75,98,15,15,22,23,0.0007431,0.0212429,0,17,10
4,8,0,17.625,194,13,13,22,23,0.0014901,0.0448023,0,17,10
5,16,0,15.75,352,11,11,22,22,0.0027393,0.0791037,0,15,8
6,32,0,15.4375,688,9,9,22,22,0.0055159,0.163768,0,15,8
7,64,0,14.3125,1272,9,9,22,22,0.0078769,0.265582,0,14,7
8,128,0,14.1875,2520,8,8,22,22,0.0156606,0.528625,0,14,7
9,256,0,13.9375,4944,5,5,22,22,0.0301704,1.03982,0,13,7
10,512,0,13.75,9744,5,5,22,22,0.0597636,2.1283,0,13,7
11,1024,0,13.0312,18400,5,5,22,22,0.113828,4.08785,0,13,7
12,2048,0,12.2109,34480,5,5,22,22,0.206398,7.6507,0,12,6
13,2714,0,10.8522,40818,5,5,22,22,0.220824,8.97301,0,10,5
14,1392,0,10.6293,20828,5,5,21,21,0.104083,4.42723,0,10,5
15,632,0,8.09652,7259,3,3,19,19,0.0303041,1.5112,0,8,3
16,158,0,7.79114,1760,3,3,12,12,0.0070256,0.355864,0,7,3
17,214,65,5.59346,1714,3,3,12,12,0.0071186,0.355951,0,8,3
18,272,78,5.58824,2176,3,3,12,12,0.0091569,0.463841,0,7,3
19,338,58,6.25444,3021,3,3,12,12,0.0117703,0.608897,0,7,3
20,424,55,6.40566,3878,3,3,12,12,0.0151434,0.781137,0,7,3
21,494,70,6.18016,4356,3,3,12,12,0.0166153,0.874162,0,7,3
22,562,83,6.00178,4809,3,3,12,12,0.0189452,0.983968,0,7,3
23,638,81,5.99687,5449,3,3,12,12,0.0199297,1.08531,0,6,2
24,734,83,5.99455,6263,3,3,12,12,0.0245897,1.28562,0,6,2
25,812,87,5.92365,6841,3,3,12,12,0.0246698,1.35573,0,6,2
26,878,105,5.76993,7201,3,3,12,12,0.0254704,1.3958,0,6,2
27,936,127,5.64316,7507,3,3,12,12,0.0262422,1.45552,0,6,2
28,968,136,5.60021,7704,3,3,12,12,0.0274624,1.49907,0,6,2
29,992,121,5.65323,7965,3,3,12,12,0.0281449,1.54387,0,6,2
30,1036,101,5.6583,8314,3,3,12,12,0.0284282,1.57782,0,6,2
31,1062,71,5.6629,8514,3,3,12,12,0.0280487,1.619,0,6,2
32,1068,45,5.70037,8609,3,3,12,12,0.0277496,1.62694,0,5,2
