depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,17,22,17,22,17,22,0.0003052,0.0100289,0,17,5,0,0
1,2,1,17,22,17,22,17,22,0.0005655,0.0041659,0,17,5,0,0
2,2,0,17,22,17,17,17,22,0.0016063,0.011012,0,17,5,0,0
3,4,0,17,22,17,17,17,22,0.0031885,0.0306692,0,17,5,0,0
4,8,0,15.5,20,14,14,17,18,0.0051125,0.0395707,0,15,4,0,0
5,12,0,11.5,14.8333,8,8,16,16,0.0054361,0.0450469,2,11,3,0,0
6,18,0,10.4444,13.4444,7,7,16,16,0.0053652,0.0463519,0,9,3,0,0
7,14,0,8,10.1429,4,4,17,17,0.0021577,0.0243668,1,6,2,0,0
8,10,0,9,11.5,7,7,11,11,0.0010482,0.011728,1,4,2,0,0
9,10,4,9.66667,12.3333,7,7,11,11,0.00013,0.0032478,2,1,2,0,0
10,10,4,9.66667,12.3333,7,7,11,11,0.0001188,0.0030359,2,1,2,0,0
11,10,0,9,11.5,7,7,11,11,0.0010044,0.0114968,1,4,2,0,0
12,10,4,8.33333,10.6667,7,7,11,11,0.0001156,0.0029213,2,1,2,0,0
13,12,3,8.33333,10.6667,7,7,11,11,0.0005349,0.0076029,1,2,2,0,0
14,12,3,8.33333,10.6667,7,7,11,11,0.000346,0.0060768,1,2,2,0,0
15,16,1,8.6,11,7,7,11,11,0.0009086,0.0128324,1,3,2,0,0
16,22,1,8.47619,10.8095,7,7,11,11,0.0012622,0.0177207,1,3,2,0,0
17,32,4,8.14286,10.3214,4,4,11,11,0.0014851,0.0205277,2,2,2,0,0
18,42,2,7.725,9.75,4,4,11,11,0.0021232,0.0296471,2,2,2,0,0
19,48,0,7.54167,9.5,4,4,11,11,0.002418,0.0368974,2,2,1,0,0
20,58,1,7.33333,9.21053,4,4,11,11,0.0021852,0.0359764,2,2,1,0,0
21,58,0,6.98276,8.75862,4,4,11,11,0.0018929,0.032883,2,2,1,0,0
22,56,0,6.64286,8.32143,4,4,11,11,0.0016263,0.0301639,2,2,1,0,0
23,50,0,6.18,7.74,4,4,11,11,0.0015759,0.030105,2,2,1,0,0
24,34,0,5.61765,7.02941,4,4,8,8,0.0010073,0.0184673,2,2,1,0,0
25,14,0,6.57143,8.21429,4,4,8,8,0.0003734,0.0078992,2,2,1,0,0
26,10,0,5.6,7,4,4,8,10,0.0002672,0.0059903,2,2,1,0,0
27,4,0,7,8.75,4,4,8,10,0.0001151,0.0022816,2,2,1,0,0
28,2,0,4,5,4,4,4,5,4.22e-05,0.0009148,2,2,1,0,0
